Value	Count
71.0	8.0
106.0	8.0
293.0	8.0
299.0	8.0
262.0	8.0
1287.0	8.0
152.0	8.0
80.0	8.0
1808.0	8.0
2269.0	8.0
415.0	7.0
1647.0	7.0
811.0	7.0
390.0	7.0
693.0	7.0
342.0	7.0
1754.0	7.0
2216.0	7.0
2086.0	7.0
620.0	7.0
966.0	7.0
356.0	7.0
375.0	7.0
2222.0	7.0
856.0	7.0
658.0	7.0
759.0	7.0
2095.0	7.0
432.0	7.0
1919.0	7.0
1468.0	7.0
1417.0	7.0
1463.0	7.0
699.0	7.0
168.0	7.0
1862.0	7.0
1224.0	7.0
3973.0	7.0
377.0	7.0
221.0	7.0
174.0	7.0
503.0	7.0
1368.0	7.0
840.0	7.0
10.0	7.0
266.0	7.0
865.0	7.0
2282.0	7.0
3179.0	7.0
911.0	7.0
1861.0	7.0
1286.0	7.0
2030.0	7.0
1588.0	7.0
507.0	7.0
450.0	7.0
381.0	7.0
121.0	7.0
231.0	7.0
132.0	7.0
903.0	7.0
1155.0	7.0
367.0	7.0
831.0	7.0
544.0	7.0
1860.0	7.0
520.0	7.0
674.0	7.0
428.0	7.0
1469.0	7.0
1011.0	7.0
664.0	7.0
207.0	7.0
247.0	7.0
91.0	7.0
486.0	7.0
1367.0	7.0
184.0	7.0
537.0	7.0
314.0	7.0
194.0	7.0
40.0	7.0
313.0	7.0
110.0	7.0
1787.0	6.0
2072.0	6.0
1879.0	6.0
850.0	6.0
724.0	6.0
407.0	6.0
668.0	6.0
2443.0	6.0
1774.0	6.0
387.0	6.0
75.0	6.0
2237.0	6.0
1616.0	6.0
1448.0	6.0
616.0	6.0
217.0	6.0
2661.0	6.0
547.0	6.0
291.0	6.0
2926.0	6.0
443.0	6.0
1631.0	6.0
860.0	6.0
239.0	6.0
1817.0	6.0
1242.0	6.0
706.0	6.0
1567.0	6.0
397.0	6.0
1158.0	6.0
836.0	6.0
144.0	6.0
465.0	6.0
150.0	6.0
530.0	6.0
429.0	6.0
1397.0	6.0
495.0	6.0
108.0	6.0
41.0	6.0
99.0	6.0
2003.0	6.0
2362.0	6.0
1063.0	6.0
1021.0	6.0
3654.0	6.0
250.0	6.0
134.0	6.0
783.0	6.0
116.0	6.0
1510.0	6.0
953.0	6.0
3590.0	6.0
300.0	6.0
3763.0	6.0
270.0	6.0
351.0	6.0
140.0	6.0
1160.0	6.0
764.0	6.0
563.0	6.0
1883.0	6.0
844.0	6.0
4600.0	6.0
930.0	6.0
474.0	6.0
749.0	6.0
806.0	6.0
2991.0	6.0
86.0	6.0
539.0	6.0
182.0	6.0
157.0	6.0
798.0	6.0
892.0	6.0
1088.0	6.0
882.0	6.0
920.0	6.0
999.0	6.0
235.0	6.0
227.0	6.0
528.0	6.0
719.0	6.0
1655.0	6.0
