# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
4	1	744.5	116.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	2	2228.6666666666665	182.33333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
4	3	1882.5	348.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	4	752.5	549.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
4	5	162.33333333333334	832.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
4	6	914.5	848.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
4	7	102.5	1004.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	8	2046.5	1188.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	9	1108.0	1319.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
4	10	2436.6666666666665	1360.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
4	11	2396.5	1454.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	12	180.66666666666666	1464.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
4	13	2431.5	1500.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
4	14	2034.5	1556.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	15	1660.5	1564.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	16	586.5	1628.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	17	360.5	1683.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
4	18	1664.5	1698.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	19	788.5	1918.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
4	20	164.0	2037.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
4	21	1610.5	2045.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
5	0	702.5	48.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	1	744.5	116.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	2	2228.6666666666665	182.33333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
5	3	1882.5	348.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	4	752.5	549.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
5	5	162.33333333333334	832.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
5	6	914.5	848.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
5	7	102.5	1004.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	8	2046.5	1188.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	9	1108.0	1319.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
5	10	2436.6666666666665	1360.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
5	11	2396.5	1454.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	12	180.66666666666666	1464.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
5	13	2431.5	1500.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
5	14	2034.5	1556.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	15	1660.5	1564.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	16	586.5	1628.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	17	360.5	1683.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
5	18	1664.5	1698.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	19	788.5	1918.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
5	20	164.0	2037.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
5	21	1610.5	2045.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
6	0	1622.5	422.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	1	2066.5	461.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	2	314.5	694.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	3	212.5	710.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	4	1352.3333333333333	786.6666666666666	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
6	5	944.5	848.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	6	304.5	888.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	7	2044.5	907.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
6	8	102.5	1004.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	9	1048.5	1012.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
6	10	2405.5	1034.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	11	1574.5	1120.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
6	12	316.4736842105263	1134.5263157894738	4.0	4.0	4.0	4.0	57.0	19.0	19.0	19.0
6	13	1644.5	1154.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	14	1920.5	1343.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
6	15	716.5	1360.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	16	2270.5	1361.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
6	17	227.5	1385.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	18	262.5	1513.5	4.0	4.0	4.0	4.0	756.0	252.0	252.0	252.0
6	19	398.5	1554.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	20	1802.3333333333333	1732.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
6	21	2442.5	1744.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	22	1734.5	1755.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
6	23	1844.5	1918.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
6	24	680.5	1933.2173913043478	6.0	6.0	6.0	6.0	138.0	46.0	46.0	46.0
6	25	2376.5	1999.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	0	834.3333333333334	8.666666666666666	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
7	1	1350.3333333333333	156.66666666666666	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
7	2	1292.5	168.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	3	2228.5	182.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	4	1972.5	183.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	5	2418.5	274.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	6	770.5	396.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
7	7	1903.5	412.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
7	8	280.5	518.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	9	752.5	549.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	10	1146.5	582.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	11	1370.5	639.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	12	2056.5	724.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	13	1663.5	790.5	4.0	4.0	4.0	4.0	660.0	220.0	220.0	220.0
7	14	2388.5	893.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	15	2044.5	907.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	16	348.5	928.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	17	2348.5	1046.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	18	316.3333333333333	1133.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
7	19	2200.5	1268.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
7	20	514.5	1360.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	21	64.5	1474.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	22	1894.5	1609.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
7	23	280.5	1640.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
7	24	2130.5	1844.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	25	1806.5	1860.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	26	682.5	1962.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
7	27	2240.5	2050.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	0	768.5	14.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
8	1	938.3333333333334	36.666666666666664	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
8	2	1278.5	94.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	3	1372.5	308.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	4	2321.0	330.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
8	5	1474.5	377.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	6	1474.5	379.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	7	1106.5	458.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	8	296.3333333333333	638.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
8	9	1370.5	639.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	10	962.5	690.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	11	658.5	747.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	12	707.4444444444445	819.0	2.0	2.0	2.0	2.0	27.0	9.0	9.0	9.0
8	13	664.6666666666666	848.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
8	14	2044.5	907.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	15	212.5	942.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	16	552.5	978.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
8	17	1322.6666666666667	1088.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
8	18	316.39130434782606	1134.0869565217392	5.0	5.0	5.0	5.0	69.0	23.0	23.0	23.0
8	19	212.5	1146.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	20	154.5	1172.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	21	1920.5	1343.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	22	1894.5	1608.0	6.0	6.0	6.0	6.0	72.0	24.0	24.0	24.0
8	23	1802.5	1732.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	24	468.5	1782.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
8	25	978.5	1900.5	4.0	4.0	4.0	4.0	708.0	236.0	236.0	236.0
8	26	2074.5	1936.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
8	27	612.5	1957.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
8	28	704.6666666666666	2008.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
8	29	105.5	2018.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
9	0	768.5	14.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
9	1	938.3333333333334	36.666666666666664	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
9	2	1278.5	94.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	3	1372.5	308.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	4	2321.0	330.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
9	5	1474.5	377.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	6	1474.5	379.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	7	1106.5	458.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	8	296.3333333333333	638.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
9	9	1370.5	639.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	10	962.5	690.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	11	658.5	747.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	12	707.4444444444445	819.0	2.0	2.0	2.0	2.0	27.0	9.0	9.0	9.0
9	13	664.6666666666666	848.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
9	14	2044.5	907.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	15	212.5	942.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	16	552.5	978.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
9	17	1322.6666666666667	1088.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
9	18	316.39130434782606	1134.0869565217392	5.0	5.0	5.0	5.0	69.0	23.0	23.0	23.0
9	19	212.5	1146.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	20	154.5	1172.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	21	1920.5	1343.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	22	1894.5	1608.0	6.0	6.0	6.0	6.0	72.0	24.0	24.0	24.0
9	23	1802.5	1732.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	24	468.5	1782.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
9	25	978.5	1900.5	4.0	4.0	4.0	4.0	708.0	236.0	236.0	236.0
9	26	2074.5	1936.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
9	27	612.5	1957.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
9	28	704.6666666666666	2008.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
9	29	105.5	2018.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
10	0	1320.5	158.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	1	1646.5	178.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	2	1882.5	347.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
10	3	498.5	578.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	4	1136.5	732.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	5	2044.5	907.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
10	6	1958.5	1140.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
10	7	2200.5	1268.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
10	8	1548.5	1287.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
10	9	1858.5	1287.5	4.0	4.0	4.0	4.0	432.0	144.0	144.0	144.0
10	10	430.5	1382.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	11	880.5	1663.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
10	12	1090.0	1917.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
10	13	1644.5	1980.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	14	1170.5	1988.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
10	15	48.5	2048.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
11	0	2450.5	10.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
11	1	896.5	175.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
