#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
1	24	1107.5	1203.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
1	25	1567.5391304347827	1275.8217391304347	6.0	4.0	4.0	2.0	230.0	156.0	56.0	18.0
1	26	605.5	1310.5	4.0	0.0	4.0	0.0	156.0	0.0	156.0	0.0
1	27	849.5	1314.5	4.0	0.0	4.0	0.0	232.0	0.0	232.0	0.0
1	28	677.5	1327.4642857142858	4.0	4.0	2.0	0.0	56.0	52.0	4.0	0.0
1	29	2161.5	1327.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
1	30	1385.5	1480.5	4.0	0.0	4.0	0.0	144.0	0.0	144.0	0.0
1	31	857.5	1491.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
1	32	569.5	1533.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
1	33	1799.5	1654.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
1	34	503.5	1691.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
1	35	1156.504	1744.504	4.0	0.0	0.0	4.0	125.0	0.0	0.0	124.0
1	36	723.5	1802.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
1	37	723.48	1845.0	2.0	2.0	2.0	0.0	25.0	18.0	6.0	0.0
1	38	2199.5	1913.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
1	39	1568.5	1923.5	4.0	0.0	4.0	0.0	148.0	0.0	148.0	0.0
1	40	1637.5	1961.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
1	41	1841.5	1969.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
1	42	999.5	2041.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	0	1079.4615384615386	5.0	2.0	2.0	2.0	1.0	26.0	18.0	6.0	2.0
2	1	481.52	9.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
2	2	1715.5	17.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
2	3	2089.48	21.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
2	4	1811.5	45.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	5	451.5	112.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	6	2125.5	125.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	7	1803.5	149.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
2	8	1971.5	181.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
2	9	351.5	265.0	2.0	2.0	2.0	0.0	16.0	8.0	8.0	0.0
2	10	107.5	345.0	2.0	2.0	2.0	0.0	24.0	16.0	8.0	0.0
2	11	751.5	547.0	2.0	2.0	2.0	0.0	24.0	16.0	8.0	0.0
2	12	2139.5	613.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
2	13	1335.0	618.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
2	14	1192.7083333333333	704.7083333333334	9.0	4.0	7.0	4.0	960.0	160.0	80.0	720.0
2	15	50.70217640320733	766.7021764032073	9.0	4.0	7.0	4.0	873.0	144.0	65.0	664.0
2	16	1836.5	824.0	2.0	0.0	2.0	2.0	62.0	0.0	8.0	54.0
2	17	2387.5	891.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
2	18	2043.5	905.0	2.0	2.0	2.0	0.0	22.0	16.0	6.0	0.0
2	19	365.5	941.5	4.0	4.0	0.0	0.0	64.0	64.0	0.0	0.0
2	20	655.483870967742	975.516129032258	4.0	4.0	0.0	1.0	62.0	60.0	0.0	2.0
2	21	2339.5	1020.1428571428571	6.0	4.0	4.0	0.0	224.0	80.0	144.0	0.0
2	22	2439.5	1022.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	23	1961.5170603674542	1077.5170603674542	4.0	4.0	0.0	1.0	381.0	368.0	0.0	13.0
2	24	977.514450867052	1161.5144508670521	4.0	4.0	0.0	1.0	346.0	336.0	0.0	10.0
2	25	400.5	1279.4921875	4.0	0.0	4.0	2.0	256.0	0.0	252.0	4.0
2	26	2347.5	1353.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	27	557.5	1370.5	4.0	0.0	4.0	0.0	280.0	0.0	280.0	0.0
2	28	79.5	1372.5	4.0	0.0	4.0	0.0	60.0	0.0	60.0	0.0
2	29	599.5	1391.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
2	30	249.4878048780488	1563.4878048780488	4.0	4.0	0.0	1.0	82.0	80.0	0.0	2.0
2	31	879.5	1661.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
2	32	135.5	1887.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
2	33	1419.5	1933.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
2	34	1170.0	1987.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
2	35	1779.503448275862	1995.503448275862	4.0	4.0	0.0	0.0	145.0	144.0	0.0	0.0
2	36	1609.5	2043.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
3	0	1141.5	50.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
3	1	609.5	61.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	2	959.5	151.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	3	1037.5	155.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
3	4	895.5	173.0	2.0	2.0	2.0	0.0	30.0	22.0	8.0	0.0
3	5	491.5	175.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	6	1783.483870967742	175.51612903225808	4.0	4.0	0.0	1.0	62.0	60.0	0.0	2.0
3	7	521.5	181.0	2.0	2.0	2.0	0.0	24.0	16.0	8.0	0.0
3	8	2239.625	197.0	2.0	2.0	2.0	1.0	24.0	12.0	6.0	6.0
3	9	2145.5	215.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	10	789.5	251.0	2.0	2.0	2.0	0.0	22.0	18.0	4.0	0.0
3	11	1305.52	405.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
3	12	235.5	453.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	13	1465.5	595.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
3	14	961.5	689.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	15	595.5	719.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	16	1238.639423076923	954.6394230769231	7.0	4.0	5.0	4.0	416.0	52.0	12.0	352.0
3	17	2433.5	1047.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
3	18	1357.5	1072.5	4.0	0.0	4.0	0.0	48.0	0.0	48.0	0.0
3	19	187.5	1107.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	20	323.5	1137.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	21	2013.5	1145.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
3	22	77.5111111111111	1166.4888888888888	4.0	0.0	4.0	0.0	45.0	0.0	45.0	0.0
3	23	2053.5	1266.5	4.0	0.0	4.0	0.0	308.0	0.0	308.0	0.0
3	24	1419.5185185185185	1281.4814814814815	4.0	4.0	0.0	1.0	54.0	52.0	0.0	2.0
