#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
3	72	469.6489038419796	18.239418276535705	36.0	31.0	28.0	34.0	9214.0	2902.0	2645.0	3667.0	
3	422	507.78877535458287	103.27405825834984	25.0	25.0	21.0	19.0	6557.0	2627.0	1882.0	2048.0	
3	1687	407.6756554307116	423.0651685393258	15.0	15.0	11.0	8.0	4005.0	1762.0	1248.0	994.0	
4	72	469.6489038419796	18.239418276535705	36.0	31.0	28.0	34.0	9214.0	2902.0	2645.0	3667.0	
4	422	507.78877535458287	103.27405825834984	25.0	25.0	21.0	19.0	6557.0	2627.0	1882.0	2048.0	
4	1687	407.6756554307116	423.0651685393258	15.0	15.0	11.0	8.0	4005.0	1762.0	1248.0	994.0	
5	249	268.4281744929147	68.56737982772992	13.0	13.0	13.0	11.0	3599.0	1867.0	968.0	764.0	
5	390	100.17766990291264	108.70711974110031	29.0	26.0	26.0	26.0	9270.0	3276.0	3082.0	2912.0	
5	868	469.9701558042572	227.4239631336405	30.0	30.0	20.0	23.0	9114.0	4068.0	1918.0	3128.0	
5	1062	250.06364013267	272.24751243781094	22.0	21.0	13.0	13.0	4824.0	2235.0	1463.0	1126.0	
5	1754	300.44496560350217	459.4102564102564	23.0	21.0	19.0	19.0	6396.0	2442.0	1672.0	2282.0	
6	249	268.4281744929147	68.56737982772992	13.0	13.0	13.0	11.0	3599.0	1867.0	968.0	764.0	
6	390	100.17766990291264	108.70711974110031	29.0	26.0	26.0	26.0	9270.0	3276.0	3082.0	2912.0	
6	868	469.9701558042572	227.4239631336405	30.0	30.0	20.0	23.0	9114.0	4068.0	1918.0	3128.0	
6	1062	250.06364013267	272.24751243781094	22.0	21.0	13.0	13.0	4824.0	2235.0	1463.0	1126.0	
6	1754	300.44496560350217	459.4102564102564	23.0	21.0	19.0	19.0	6396.0	2442.0	1672.0	2282.0	
7	49	262.09513192121887	10.665551839464882	17.0	15.0	12.0	12.0	5382.0	1944.0	1497.0	1941.0	
7	173	235.9518048780488	44.7929756097561	31.0	29.0	27.0	25.0	5125.0	2242.0	1411.0	1472.0	
7	222	253.04969204927207	56.81424972004479	24.0	23.0	22.0	21.0	7144.0	2618.0	2184.0	2342.0	
7	452	475.5088385491685	113.95561084195364	23.0	22.0	17.0	21.0	7637.0	2875.0	1742.0	3019.0	
7	1078	60.225643103099046	268.80332185537776	33.0	31.0	27.0	32.0	9874.0	3195.0	3008.0	3671.0	
7	1277	374.54843279617495	318.144324420046	22.0	22.0	15.0	16.0	5647.0	2434.0	1685.0	1528.0	
7	1526	89.2895541958042	378.8616695804196	17.0	17.0	13.0	12.0	4576.0	1934.0	1463.0	1178.0	
7	1568	384.9548463356974	389.0203309692672	17.0	16.0	13.0	14.0	4230.0	1659.0	1182.0	1389.0	
7	1746	295.6829163071613	439.0280414150129	20.0	20.0	18.0	16.0	4636.0	1824.0	1355.0	1456.0	
8	49	262.09513192121887	10.665551839464882	17.0	15.0	12.0	12.0	5382.0	1944.0	1497.0	1941.0	
8	173	235.9518048780488	44.7929756097561	31.0	29.0	27.0	25.0	5125.0	2242.0	1411.0	1472.0	
8	222	253.04969204927207	56.81424972004479	24.0	23.0	22.0	21.0	7144.0	2618.0	2184.0	2342.0	
8	452	475.5088385491685	113.95561084195364	23.0	22.0	17.0	21.0	7637.0	2875.0	1742.0	3019.0	
