# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
2	20	874.5064935064935	1382.5064935064936	4.0	1.0	0.0	4.0	154.0	2.0	0.0	152.0
2	21	421.5	1387.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
2	22	1525.5	1393.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
2	23	227.48979591836735	1477.5102040816328	4.0	4.0	0.0	0.0	49.0	48.0	0.0	0.0
2	24	2037.52	1570.52	4.0	0.0	4.0	0.0	25.0	0.0	25.0	0.0
2	25	1882.508379888268	1620.508379888268	4.0	1.0	0.0	4.0	179.0	3.0	0.0	176.0
2	26	1333.0	1849.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
2	27	1635.5	1913.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
2	28	1088.5	1915.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	29	643.5	1931.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
2	30	1669.4545454545455	1957.0	2.0	2.0	2.0	1.0	22.0	14.0	6.0	2.0
2	31	287.5	2001.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
2	32	931.5	2022.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
3	0	961.5	0.0	2.0	2.0	0.0	0.0	24.0	24.0	0.0	0.0
3	1	23.5	37.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	2	2299.5	117.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	3	867.0	204.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
3	4	247.5	205.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
3	5	2145.5	215.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	6	455.5	243.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	7	967.5	269.42857142857144	4.0	4.0	2.0	0.0	56.0	48.0	8.0	0.0
3	8	1051.5	501.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
3	9	1405.5	517.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	10	1060.5	529.5	4.0	0.0	4.0	0.0	100.0	0.0	100.0	0.0
3	11	961.5	645.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	12	2013.5	891.0	2.0	2.0	2.0	0.0	28.0	22.0	6.0	0.0
3	13	2129.5	894.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
3	14	2043.5	905.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
3	15	2263.518018018018	915.518018018018	4.0	4.0	0.0	1.0	444.0	428.0	0.0	16.0
3	16	2259.5	917.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	17	79.50943396226415	1177.5094339622642	4.0	4.0	0.0	0.0	53.0	52.0	0.0	0.0
3	18	563.5	1257.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	19	519.5	1345.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
3	20	2071.5	1379.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	21	1231.52	1531.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
3	22	2427.5	1539.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
3	23	1231.4948453608247	1558.5	4.0	0.0	4.0	0.0	194.0	0.0	192.0	0.0
3	24	27.5	1688.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
3	25	1764.5	1831.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
3	26	922.0	1854.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
3	27	787.5	1917.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	28	821.0	1966.0	1.0	1.0	0.0	1.0	14.0	9.0	0.0	4.0
3	29	1643.5	1979.4615384615386	4.0	4.0	2.0	0.0	52.0	44.0	6.0	0.0
4	0	2357.0	25.541666666666668	2.0	2.0	0.0	1.0	24.0	20.0	0.0	2.0
4	1	1812.0	46.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
4	2	1799.5	75.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	3	107.5	345.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
4	4	1881.5	347.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	5	769.5	394.5	2.0	0.0	2.0	0.0	12.0	0.0	12.0	0.0
4	6	1307.5	433.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	7	1805.52	451.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
4	8	1393.5	539.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	9	1551.5	543.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
4	10	2446.0	629.0	3.0	3.0	3.0	0.0	27.0	18.0	9.0	0.0
4	11	653.5	655.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
4	12	595.5	719.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	13	1838.5	753.5	4.0	0.0	4.0	0.0	392.0	0.0	392.0	0.0
4	14	1987.5	767.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	15	91.46153846153847	907.4615384615385	4.0	4.0	0.0	1.0	52.0	48.0	0.0	4.0
4	16	635.5	981.0	2.0	2.0	2.0	0.0	22.0	18.0	4.0	0.0
4	17	1717.5	990.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
4	18	2439.5	1023.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
4	19	1279.5	1059.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	20	929.5	1075.5	4.0	4.0	0.0	0.0	68.0	68.0	0.0	0.0
4	21	315.5	1133.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
4	22	347.5	1134.486725663717	4.0	2.0	4.0	0.0	226.0	6.0	220.0	0.0
4	23	1225.5	1135.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	24	1569.5	1279.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
4	25	2293.5	1289.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	26	1949.5	1361.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	27	1859.5	1365.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
4	28	1109.5	1379.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
4	29	421.5	1387.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
4	30	27.0	1486.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
4	31	1767.5102040816328	1567.4897959183672	4.0	4.0	0.0	0.0	49.0	48.0	0.0	0.0
4	32	1733.0	1753.5	2.0	2.0	0.0	2.0	26.0	22.0	0.0	4.0
4	33	561.5	1897.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
4	34	2073.5	1934.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
4	35	2433.5	1977.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
4	36	1189.5	1999.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	37	59.5	2004.5	4.0	0.0	4.0	0.0	228.0	0.0	228.0	0.0
5	0	2357.0	25.541666666666668	2.0	2.0	0.0	1.0	24.0	20.0	0.0	2.0
