# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
4	22	2158.592920353982	910.5870206489675	6.0	3.0	1.0	5.0	339.0	30.0	3.0	302.0
4	23	1100.5146443514645	912.5146443514644	4.0	1.0	0.0	4.0	239.0	6.0	0.0	232.0
4	24	425.5061728395062	973.5061728395061	4.0	4.0	0.0	1.0	162.0	160.0	0.0	2.0
4	25	929.5	1075.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
4	26	1976.5762711864406	1094.4479418886199	8.0	3.0	5.0	4.0	413.0	33.0	57.0	320.0
4	27	1205.5	1118.448275862069	4.0	2.0	4.0	0.0	58.0	6.0	52.0	0.0
4	28	861.48	1129.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
4	29	315.5	1132.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
4	30	267.4925373134328	1146.5	4.0	0.0	4.0	2.0	268.0	0.0	264.0	4.0
4	31	350.0	1158.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
4	32	931.5176470588235	1165.4235294117648	6.0	4.0	4.0	1.0	510.0	444.0	48.0	18.0
4	33	1346.5	1177.638888888889	4.0	0.0	4.0	2.0	72.0	0.0	52.0	20.0
4	34	1702.5	1303.4347826086957	4.0	0.0	4.0	2.0	46.0	0.0	40.0	6.0
4	35	1014.5121951219512	1356.5121951219512	4.0	1.0	0.0	4.0	205.0	4.0	0.0	200.0
4	36	1910.6160458452723	1360.3352435530087	9.0	4.0	8.0	4.0	698.0	72.0	214.0	412.0
4	37	1662.639097744361	1398.639097744361	7.0	4.0	1.0	4.0	399.0	52.0	3.0	340.0
4	38	2206.585164835165	1444.5851648351647	6.0	3.0	1.0	4.0	364.0	33.0	3.0	324.0
4	39	1761.5	1469.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
4	40	684.0	1484.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
4	41	1651.5	1485.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
