#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	47	204.14080459770116	469.5258620689655	4.0	4.0	4.0	3.0	348.0	139.0	123.0	86.0
0	48	434.55186170212767	473.46276595744683	5.0	5.0	4.0	3.0	752.0	337.0	250.0	165.0
0	49	408.4240465416936	477.77957336780867	7.0	6.0	7.0	6.0	1547.0	478.0	627.0	442.0
1	0	403.8020631850419	12.22501611863314	7.0	6.0	7.0	6.0	1551.0	567.0	596.0	388.0
1	1	422.54671968190854	14.669980119284293	4.0	4.0	4.0	3.0	503.0	193.0	197.0	113.0
1	2	244.05168986083498	28.262425447316105	5.0	5.0	5.0	5.0	503.0	111.0	171.0	221.0
1	3	74.98109864146485	30.770230360307146	8.0	7.0	7.0	7.0	1693.0	480.0	523.0	690.0
1	4	333.6293663060278	33.883771251932	12.0	10.0	11.0	9.0	3235.0	1053.0	1237.0	945.0
1	5	497.78370786516854	42.46722846441948	7.0	6.0	6.0	6.0	1068.0	415.0	272.0	381.0
1	6	18.530516431924884	53.309859154929576	4.0	4.0	4.0	3.0	213.0	106.0	71.0	36.0
1	7	225.82875264270612	64.01479915433404	6.0	4.0	6.0	5.0	473.0	89.0	183.0	201.0
1	8	362.1313131313131	65.83838383838383	6.0	6.0	6.0	6.0	792.0	269.0	271.0	252.0
1	9	308.4984662576687	72.85889570552148	4.0	2.0	4.0	4.0	652.0	165.0	305.0	182.0
