#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
22	17	1429.5117056856188	775.5117056856187	4.0	4.0	0.0	1.0	299.0	292.0	0.0	7.0
22	19	373.51932773109246	855.5210084033613	4.0	4.0	0.0	1.0	595.0	568.0	0.0	25.0
22	22	757.5	929.5	4.0	4.0	0.0	0.0	100.0	100.0	0.0	0.0
22	24	170.7031070195627	980.7031070195628	9.0	4.0	7.0	4.0	869.0	144.0	65.0	660.0
22	28	2143.5180722891564	1101.5180722891566	4.0	4.0	0.0	1.0	415.0	400.0	0.0	15.0
22	31	2169.521885521885	1149.5218855218857	4.0	4.0	0.0	1.0	594.0	568.0	0.0	26.0
22	33	1869.5217391304348	1191.5217391304348	4.0	4.0	0.0	1.0	598.0	572.0	0.0	26.0
22	40	381.5118644067797	1309.5118644067798	4.0	4.0	0.0	1.0	295.0	288.0	0.0	7.0
22	50	497.51953125	1489.7421875	6.0	4.0	4.0	2.0	512.0	388.0	104.0	20.0
22	54	981.52	1523.52	4.0	4.0	0.0	1.0	525.0	504.0	0.0	21.0
22	62	699.5078125	1643.703125	6.0	4.0	4.0	2.0	256.0	204.0	48.0	4.0
22	78	1884.7091273821463	1906.7091273821463	9.0	4.0	7.0	4.0	997.0	168.0	81.0	748.0
22	83	1943.508928571429	1975.508928571429	4.0	4.0	0.0	1.0	224.0	220.0	0.0	4.0
22	86	1233.51875	2005.51875	4.0	4.0	0.0	1.0	480.0	460.0	0.0	19.0
22	88	66.74051593323217	2044.8512898330805	9.0	6.0	6.0	5.0	659.0	138.0	29.0	492.0
23	24	269.5080213903743	1071.5080213903743	4.0	4.0	0.0	1.0	187.0	184.0	0.0	3.0
23	26	1855.5108108108109	1121.5189189189189	4.0	4.0	0.0	2.0	370.0	356.0	0.0	14.0
23	28	1139.5058823529412	1161.5058823529412	4.0	4.0	0.0	1.0	170.0	168.0	0.0	2.0
23	31	2323.516709511568	1409.516709511568	4.0	4.0	0.0	1.0	389.0	376.0	0.0	13.0
23	35	21.520325203252032	1535.520325203252	4.0	4.0	0.0	1.0	492.0	472.0	0.0	20.0
23	44	1785.5	1705.5	4.0	4.0	0.0	0.0	96.0	96.0	0.0	0.0
23	53	1587.513966480447	1861.513966480447	4.0	4.0	0.0	1.0	358.0	348.0	0.0	10.0
24	6	493.6795952782462	401.6888701517706	7.0	5.0	3.0	5.0	1186.0	965.0	8.0	210.0
24	7	1613.5223420647148	435.52234206471496	4.0	4.0	0.0	1.0	649.0	620.0	0.0	29.0
24	32	1509.5072463768115	1167.5072463768115	4.0	4.0	0.0	1.0	207.0	204.0	0.0	3.0
24	49	1809.503448275862	1555.503448275862	4.0	4.0	0.0	0.0	145.0	144.0	0.0	0.0
24	56	2425.512195121951	1739.5121951219512	4.0	4.0	0.0	1.0	287.0	280.0	0.0	7.0
24	79	173.521815008726	2011.521815008726	4.0	4.0	0.0	1.0	573.0	548.0	0.0	25.0
25	6	493.6795952782462	401.6888701517706	7.0	5.0	3.0	5.0	1186.0	965.0	8.0	210.0
25	7	1613.5223420647148	435.52234206471496	4.0	4.0	0.0	1.0	649.0	620.0	0.0	29.0
25	32	1509.5072463768115	1167.5072463768115	4.0	4.0	0.0	1.0	207.0	204.0	0.0	3.0
25	49	1809.503448275862	1555.503448275862	4.0	4.0	0.0	0.0	145.0	144.0	0.0	0.0
25	56	2425.512195121951	1739.5121951219512	4.0	4.0	0.0	1.0	287.0	280.0	0.0	7.0
25	79	173.521815008726	2011.521815008726	4.0	4.0	0.0	1.0	573.0	548.0	0.0	25.0
26	3	2116.680250783699	154.68025078369905	7.0	4.0	5.0	4.0	638.0	100.0	30.0	508.0
26	10	663.5098814229249	583.5098814229249	4.0	4.0	0.0	1.0	253.0	248.0	0.0	5.0
26	27	527.52	1135.5234782608695	4.0	4.0	0.0	2.0	575.0	548.0	0.0	27.0
26	34	1290.676923076923	1266.676923076923	7.0	4.0	5.0	4.0	650.0	100.0	30.0	520.0
26	38	2230.700340522134	1322.7071509648126	9.0	4.0	7.0	6.0	881.0	144.0	65.0	672.0
26	46	813.6627634660422	1473.6651053864168	7.0	4.0	0.0	5.0	854.0	712.0	0.0	142.0
26	47	1061.6674008810571	1473.6674008810571	7.0	4.0	0.0	4.0	908.0	756.0	0.0	152.0
26	52	585.5	1559.5	4.0	4.0	0.0	0.0	100.0	100.0	0.0	0.0
26	64	1479.5163727959698	1841.5163727959696	4.0	4.0	0.0	1.0	397.0	384.0	0.0	13.0
26	65	1421.5189309576838	1851.518930957684	4.0	4.0	0.0	1.0	449.0	432.0	0.0	17.0
27	30	1803.5108359133128	1285.812693498452	6.0	4.0	4.0	2.0	646.0	444.0	188.0	14.0
