Brightness	Occurrences
72.0	14
152.0	10
136.0	8
200.0	7
184.0	7
172.0	6
31.0	5
65.0	5
248.0	5
308.0	5
276.0	4
180.0	4
49.0	4
16.0	3
169.0	3
69.0	3
265.0	2
181.0	2
153.0	2
216.0	2
243.0	2
35.0	2
39.0	2
51.0	2
98.0	2
412.0	2
356.0	2
101.0	2
129.0	2
110.0	1
424.0	1
207.0	1
81.0	1
284.0	1
444.0	1
20.0	1
163.0	1
236.0	1
352.0	1
105.0	1
119.0	1
38.0	1
63.0	1
94.0	1
93.0	1
204.0	1
210.0	1
135.0	1
107.0	1
364.0	1
141.0	1
217.0	1
37.0	1
324.0	1
332.0	1
348.0	1
409.0	1
