# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	63	2024.5	1784.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
0	64	1897.5	1813.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
0	65	2130.0	1845.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	66	391.5	1858.5	4.0	4.0	4.0	4.0	792.0	264.0	264.0	264.0
0	67	32.5	1863.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	68	1073.5	1866.8333333333333	6.0	6.0	6.0	6.0	468.0	156.0	156.0	156.0
0	69	2047.5	1886.4375	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	70	975.5	1896.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	71	2149.5	1913.0388349514562	6.0	6.0	6.0	6.0	618.0	206.0	206.0	206.0
0	72	1089.0	1916.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	73	626.5	1926.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	74	2312.5	1944.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	75	1528.4976303317535	1949.1137440758293	6.0	6.0	6.0	6.0	633.0	211.0	211.0	211.0
0	76	1838.5	1960.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	77	750.5	1982.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	78	893.5	1985.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	79	639.5	1986.741935483871	6.0	6.0	6.0	6.0	558.0	186.0	186.0	186.0
0	80	2136.5	1988.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	81	364.5	1990.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	82	1448.5	1993.5135135135135	4.0	4.0	4.0	4.0	222.0	74.0	74.0	74.0
0	83	798.6666666666666	1994.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
0	84	67.5	1996.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	85	2376.5	1998.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	86	1367.5	2000.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	87	1796.5	2001.5	4.0	4.0	4.0	4.0	528.0	176.0	176.0	176.0
0	88	1844.5	2016.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	89	950.5	2025.4	6.0	6.0	6.0	6.0	450.0	150.0	150.0	150.0
0	90	588.5	2030.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	91	2140.233333333333	2036.5	6.0	6.0	6.0	6.0	540.0	180.0	180.0	180.0
0	92	526.8333333333334	2045.5	8.0	8.0	8.0	8.0	144.0	48.0	48.0	48.0
0	93	1247.5	2048.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	0	628.5	142.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	1	1784.5	175.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	2	868.5	204.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	3	1210.5	278.55555555555554	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
1	4	1510.5	282.55555555555554	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
1	5	1882.5	348.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	6	862.5	369.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
1	7	2246.5	370.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	8	1079.5	419.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	9	766.5	423.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	10	110.5	510.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
1	11	881.5	539.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
1	12	1467.5	539.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	13	1370.5	595.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	14	1069.5	652.5238095238095	4.0	4.0	4.0	4.0	126.0	42.0	42.0	42.0
1	15	1728.5	653.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	16	2231.5	672.6842105263158	6.0	6.0	6.0	6.0	228.0	76.0	76.0	76.0
1	17	90.5	759.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	18	485.5	812.4545454545455	4.0	4.0	4.0	4.0	66.0	22.0	22.0	22.0
1	19	879.5	821.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	20	988.5	835.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	21	2148.5	847.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
1	22	1641.5	856.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
1	23	747.5	863.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	24	1106.5	864.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	25	2187.5	883.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	26	317.5	913.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	27	1309.5740740740741	941.3518518518518	8.0	8.0	8.0	8.0	648.0	216.0	216.0	216.0
1	28	1170.5	951.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	29	1615.5	1024.2530120481927	6.0	6.0	6.0	6.0	498.0	166.0	166.0	166.0
1	30	678.5	1025.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
1	31	912.5	1025.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	32	2321.5	1030.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	33	2048.5	1104.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	34	711.5	1113.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
1	35	2301.5	1120.7636363636364	6.0	6.0	6.0	6.0	660.0	220.0	220.0	220.0
1	36	316.5	1133.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	37	2142.5	1161.5	4.0	4.0	4.0	4.0	408.0	136.0	136.0	136.0
1	38	362.0	1178.5	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	39	722.5	1188.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	40	2058.5	1213.1666666666667	6.0	6.0	6.0	6.0	144.0	48.0	48.0	48.0
1	41	1450.5	1217.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	42	1329.3510638297873	1246.5	8.0	8.0	8.0	8.0	564.0	188.0	188.0	188.0
1	43	748.4931506849315	1269.4931506849316	4.0	4.0	4.0	4.0	219.0	73.0	73.0	73.0
1	44	1336.5	1287.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	45	1590.2311111111112	1343.4977777777779	8.0	8.0	8.0	8.0	675.0	225.0	225.0	225.0
1	46	2270.5	1361.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	47	1826.5	1404.5	4.0	4.0	4.0	4.0	420.0	140.0	140.0	140.0
1	48	1380.5217391304348	1410.5217391304348	4.0	4.0	4.0	4.0	69.0	23.0	23.0	23.0
1	49	434.5	1433.095238095238	6.0	6.0	6.0	6.0	126.0	42.0	42.0	42.0
1	50	1148.4545454545455	1443.5454545454545	4.0	4.0	4.0	4.0	66.0	22.0	22.0	22.0
1	51	1160.5	1469.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
1	52	1062.5	1471.5	4.0	4.0	4.0	4.0	804.0	268.0	268.0	268.0
1	53	1979.5	1484.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	54	545.5	1485.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	55	1461.5	1488.4545454545455	4.0	4.0	4.0	4.0	66.0	22.0	22.0	22.0
1	56	732.5	1492.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	57	1946.5	1494.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	58	893.5	1550.7941176470588	6.0	6.0	6.0	6.0	204.0	68.0	68.0	68.0
1	59	252.5	1551.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	60	842.5	1613.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	61	217.5	1631.5151515151515	4.0	4.0	4.0	4.0	198.0	66.0	66.0	66.0
1	62	1729.5	1661.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	63	1418.5	1670.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	64	1437.5	1699.5	4.0	4.0	4.0	4.0	564.0	188.0	188.0	188.0
1	65	373.4178082191781	1703.054794520548	8.0	8.0	8.0	8.0	438.0	146.0	146.0	146.0
1	66	732.5	1704.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	67	356.5	1710.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	68	2150.5	1734.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	69	2327.5	1749.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	70	838.5	1751.5	4.0	4.0	4.0	4.0	588.0	196.0	196.0	196.0
1	71	2438.5	1824.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	72	2226.6666666666665	1828.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	73	2130.5	1844.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	74	1135.5	1876.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
1	75	1434.5	1877.3488372093022	6.0	6.0	6.0	6.0	516.0	172.0	172.0	172.0
1	76	1123.5	1894.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
1	77	115.5	1896.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	78	1096.5	1940.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
1	79	1206.3333333333333	1954.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	80	1244.5	1961.5	4.0	4.0	4.0	4.0	756.0	252.0	252.0	252.0
1	81	2381.5	1962.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	82	548.5	1978.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	83	2056.5	1986.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
1	84	1714.5	2002.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	85	646.5	2008.7894736842106	6.0	6.0	6.0	6.0	342.0	114.0	114.0	114.0
1	86	260.5	2033.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	87	310.7074468085106	2041.5	6.0	6.0	6.0	6.0	564.0	188.0	188.0	188.0
1	88	130.5	2051.0	2.0	2.0	2.0	2.0	108.0	36.0	36.0	36.0
2	0	628.5	142.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	1	1784.5	175.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	2	868.5	204.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	3	1210.5	278.55555555555554	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
2	4	1510.5	282.55555555555554	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
2	5	1882.5	348.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	6	862.5	369.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
2	7	2246.5	370.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	8	1079.5	419.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
2	9	766.5	423.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	10	110.5	510.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
2	11	881.5	539.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
2	12	1467.5	539.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
2	13	1370.5	595.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
2	14	1069.5	652.5238095238095	4.0	4.0	4.0	4.0	126.0	42.0	42.0	42.0
2	15	1728.5	653.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
2	16	2231.5	672.6842105263158	6.0	6.0	6.0	6.0	228.0	76.0	76.0	76.0
2	17	90.5	759.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
2	18	485.5	812.4545454545455	4.0	4.0	4.0	4.0	66.0	22.0	22.0	22.0
2	19	879.5	821.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
2	20	988.5	835.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
2	21	2148.5	847.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
2	22	1641.5	856.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
2	23	747.5	863.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
2	24	1106.5	864.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
2	25	2187.5	883.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	26	317.5	913.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
2	27	1309.5740740740741	941.3518518518518	8.0	8.0	8.0	8.0	648.0	216.0	216.0	216.0
2	28	1170.5	951.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
2	29	1615.5	1024.2530120481927	6.0	6.0	6.0	6.0	498.0	166.0	166.0	166.0
2	30	678.5	1025.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
2	31	912.5	1025.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
2	32	2321.5	1030.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
2	33	2048.5	1104.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	34	711.5	1113.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
2	35	2301.5	1120.7636363636364	6.0	6.0	6.0	6.0	660.0	220.0	220.0	220.0
2	36	316.5	1133.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
2	37	2142.5	1161.5	4.0	4.0	4.0	4.0	408.0	136.0	136.0	136.0
2	38	362.0	1178.5	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
2	39	722.5	1188.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
2	40	2058.5	1213.1666666666667	6.0	6.0	6.0	6.0	144.0	48.0	48.0	48.0
2	41	1450.5	1217.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
2	42	1329.3510638297873	1246.5	8.0	8.0	8.0	8.0	564.0	188.0	188.0	188.0
2	43	748.4931506849315	1269.4931506849316	4.0	4.0	4.0	4.0	219.0	73.0	73.0	73.0
2	44	1336.5	1287.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
2	45	1590.2311111111112	1343.4977777777779	8.0	8.0	8.0	8.0	675.0	225.0	225.0	225.0
2	46	2270.5	1361.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
2	47	1826.5	1404.5	4.0	4.0	4.0	4.0	420.0	140.0	140.0	140.0
2	48	1380.5217391304348	1410.5217391304348	4.0	4.0	4.0	4.0	69.0	23.0	23.0	23.0
2	49	434.5	1433.095238095238	6.0	6.0	6.0	6.0	126.0	42.0	42.0	42.0
2	50	1148.4545454545455	1443.5454545454545	4.0	4.0	4.0	4.0	66.0	22.0	22.0	22.0
2	51	1160.5	1469.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
2	52	1062.5	1471.5	4.0	4.0	4.0	4.0	804.0	268.0	268.0	268.0
2	53	1979.5	1484.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
2	54	545.5	1485.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
2	55	1461.5	1488.4545454545455	4.0	4.0	4.0	4.0	66.0	22.0	22.0	22.0
2	56	732.5	1492.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
2	57	1946.5	1494.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	58	893.5	1550.7941176470588	6.0	6.0	6.0	6.0	204.0	68.0	68.0	68.0
2	59	252.5	1551.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
2	60	842.5	1613.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
2	61	217.5	1631.5151515151515	4.0	4.0	4.0	4.0	198.0	66.0	66.0	66.0
2	62	1729.5	1661.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
2	63	1418.5	1670.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	64	1437.5	1699.5	4.0	4.0	4.0	4.0	564.0	188.0	188.0	188.0
2	65	373.4178082191781	1703.054794520548	8.0	8.0	8.0	8.0	438.0	146.0	146.0	146.0
2	66	732.5	1704.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
2	67	356.5	1710.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
2	68	2150.5	1734.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
2	69	2327.5	1749.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
2	70	838.5	1751.5	4.0	4.0	4.0	4.0	588.0	196.0	196.0	196.0
2	71	2438.5	1824.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
2	72	2226.6666666666665	1828.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
2	73	2130.5	1844.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	74	1135.5	1876.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
2	75	1434.5	1877.3488372093022	6.0	6.0	6.0	6.0	516.0	172.0	172.0	172.0
2	76	1123.5	1894.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
2	77	115.5	1896.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
2	78	1096.5	1940.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
2	79	1206.3333333333333	1954.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
2	80	1244.5	1961.5	4.0	4.0	4.0	4.0	756.0	252.0	252.0	252.0
2	81	2381.5	1962.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
2	82	548.5	1978.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	83	2056.5	1986.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
2	84	1714.5	2002.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	85	646.5	2008.7894736842106	6.0	6.0	6.0	6.0	342.0	114.0	114.0	114.0
2	86	260.5	2033.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
2	87	310.7074468085106	2041.5	6.0	6.0	6.0	6.0	564.0	188.0	188.0	188.0
2	88	130.5	2051.0	2.0	2.0	2.0	2.0	108.0	36.0	36.0	36.0
3	0	512.6666666666666	82.66666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
3	1	408.6666666666667	122.66666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
3	2	244.5	174.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
3	3	1784.5	176.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
3	4	2420.5	234.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
3	5	1714.5	249.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
3	6	770.5	395.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
3	7	877.5	426.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
3	8	1535.5	436.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
3	9	1962.5	468.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
3	10	1764.3333333333333	532.3333333333334	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
3	11	1769.5	605.2545454545455	6.0	6.0	6.0	6.0	330.0	110.0	110.0	110.0
3	12	1750.5	614.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
3	13	229.5	641.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
3	14	476.5	728.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
3	15	1963.4915254237287	746.5084745762712	4.0	4.0	4.0	4.0	177.0	59.0	59.0	59.0
3	16	91.0	759.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
3	17	1275.5	791.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
3	18	1624.5	827.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
3	19	1346.4983050847457	838.4440677966102	6.0	6.0	6.0	6.0	885.0	295.0	295.0	295.0
3	20	2388.0	891.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
3	21	447.5	894.04	6.0	6.0	6.0	6.0	150.0	50.0	50.0	50.0
3	22	2180.5	908.7608695652174	6.0	6.0	6.0	6.0	276.0	92.0	92.0	92.0
3	23	390.5	913.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
3	24	2380.5	927.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
3	25	1878.5	938.5	4.0	4.0	4.0	4.0	684.0	228.0	228.0	228.0
3	26	666.5	959.5	4.0	4.0	4.0	4.0	456.0	152.0	152.0	152.0
