#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
89	27	1421.6964504283965	1108.6315789473683	13.0	8.0	9.0	8.0	817.0	96.0	71.0	648.0
89	30	436.6770491803279	1252.6704918032788	7.0	4.0	5.0	5.0	610.0	92.0	27.0	490.0
89	43	1772.6808199121522	1976.680819912152	7.0	4.0	5.0	4.0	683.0	108.0	31.0	544.0
90	27	1421.6964504283965	1108.6315789473683	13.0	8.0	9.0	8.0	817.0	96.0	71.0	648.0
90	30	436.6770491803279	1252.6704918032788	7.0	4.0	5.0	5.0	610.0	92.0	27.0	490.0
90	43	1772.6808199121522	1976.680819912152	7.0	4.0	5.0	4.0	683.0	108.0	31.0	544.0
91	26	1340.5	1527.4957983193278	4.0	0.0	4.0	0.0	238.0	0.0	236.0	0.0
91	29	1348.6091743119266	1660.730275229358	8.0	4.0	6.0	4.0	545.0	52.0	81.0	412.0
91	31	288.567880794702	1700.6556291390727	9.0	4.0	8.0	4.0	604.0	84.0	72.0	448.0
91	35	2216.5	1891.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
92	24	1379.5	1194.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
92	28	2002.7777777777776	1442.6859903381642	8.0	3.0	7.0	4.0	828.0	12.0	364.0	452.0
92	29	1434.6462093862815	1452.552346570397	9.0	4.0	8.0	4.0	554.0	72.0	70.0	412.0
93	21	870.5	1261.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
94	21	870.5	1261.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
95	20	964.5	1389.5	4.0	0.0	4.0	0.0	264.0	0.0	264.0	0.0
