#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
52	583	602.648379052369	283.49305308158176	20.0	19.0	11.0	16.0	5614.0	2216.0	1394.0	2004.0	
52	807	607.4709962168979	386.147288776797	27.0	25.0	25.0	27.0	7930.0	2668.0	2264.0	2998.0	
55	40	530.687488908607	21.750133096716947	21.0	21.0	19.0	18.0	5635.0	1925.0	1726.0	1983.0	
56	40	530.687488908607	21.750133096716947	21.0	21.0	19.0	18.0	5635.0	1925.0	1726.0	1983.0	
57	40	530.687488908607	21.750133096716947	21.0	21.0	19.0	18.0	5635.0	1925.0	1726.0	1983.0	
58	64	607.950016772895	30.98591076819859	27.0	25.0	21.0	26.0	8943.0	3218.0	2760.0	2965.0	
59	64	607.950016772895	30.98591076819859	27.0	25.0	21.0	26.0	8943.0	3218.0	2760.0	2965.0	
60	1004	499.8412457273072	471.79680972274974	31.0	28.0	24.0	23.0	5266.0	1688.0	1558.0	2020.0	
61	1004	499.8412457273072	471.79680972274974	31.0	28.0	24.0	23.0	5266.0	1688.0	1558.0	2020.0	
62	1004	499.8412457273072	471.79680972274974	31.0	28.0	24.0	23.0	5266.0	1688.0	1558.0	2020.0	
65	217	578.3635496183206	108.95092693565977	21.0	21.0	19.0	20.0	7336.0	2644.0	2311.0	2380.0	
66	217	578.3635496183206	108.95092693565977	21.0	21.0	19.0	20.0	7336.0	2644.0	2311.0	2380.0	
67	130	160.95896612149534	71.78767523364486	32.0	32.0	25.0	23.0	6848.0	2828.0	1795.0	2225.0	
67	388	248.12141327623127	188.91413276231265	14.0	14.0	11.0	13.0	4670.0	1688.0	1524.0	1458.0	
68	130	160.95896612149534	71.78767523364486	32.0	32.0	25.0	23.0	6848.0	2828.0	1795.0	2225.0	
68	388	248.12141327623127	188.91413276231265	14.0	14.0	11.0	13.0	4670.0	1688.0	1524.0	1458.0	
69	130	160.95896612149534	71.78767523364486	32.0	32.0	25.0	23.0	6848.0	2828.0	1795.0	2225.0	
69	388	248.12141327623127	188.91413276231265	14.0	14.0	11.0	13.0	4670.0	1688.0	1524.0	1458.0	
72	331	169.88629952164848	156.38967251318533	29.0	28.0	25.0	24.0	8153.0	2776.0	2212.0	3165.0	
73	331	169.88629952164848	156.38967251318533	29.0	28.0	25.0	24.0	8153.0	2776.0	2212.0	3165.0	
77	432	325.8424606151538	203.69317329332333	22.0	20.0	18.0	16.0	5332.0	2481.0	1550.0	1301.0	
78	432	325.8424606151538	203.69317329332333	22.0	20.0	18.0	16.0	5332.0	2481.0	1550.0	1301.0	
79	19	480.9095796676442	8.120723362658847	17.0	16.0	15.0	15.0	6138.0	2235.0	1968.0	1935.0	
80	19	480.9095796676442	8.120723362658847	17.0	16.0	15.0	15.0	6138.0	2235.0	1968.0	1935.0	
81	321	152.3720430107527	162.09462365591398	16.0	16.0	11.0	11.0	4185.0	1797.0	1156.0	1232.0	
81	557	563.3027205988196	260.0525406650353	22.0	18.0	19.0	18.0	6947.0	2145.0	2297.0	2505.0	
82	321	152.3720430107527	162.09462365591398	16.0	16.0	11.0	11.0	4185.0	1797.0	1156.0	1232.0	
82	557	563.3027205988196	260.0525406650353	22.0	18.0	19.0	18.0	6947.0	2145.0	2297.0	2505.0	
83	953	396.7842813311305	457.671701675714	17.0	17.0	15.0	10.0	4237.0	2010.0	1497.0	729.0	
83	972	265.9100687182552	465.9973110247983	13.0	13.0	8.0	8.0	3347.0	1806.0	1070.0	470.0	
84	953	396.7842813311305	457.671701675714	17.0	17.0	15.0	10.0	4237.0	2010.0	1497.0	729.0	
84	972	265.9100687182552	465.9973110247983	13.0	13.0	8.0	8.0	3347.0	1806.0	1070.0	470.0	
85	510	636.8275765234484	254.0485818590284	18.0	17.0	12.0	10.0	3561.0	1443.0	1181.0	937.0	
86	510	636.8275765234484	254.0485818590284	18.0	17.0	12.0	10.0	3561.0	1443.0	1181.0	937.0	
87	510	636.8275765234484	254.0485818590284	18.0	17.0	12.0	10.0	3561.0	1443.0	1181.0	937.0	
90	62	105.03005573248409	27.44705414012739	20.0	20.0	16.0	18.0	5024.0	1944.0	1247.0	1833.0	
91	62	105.03005573248409	27.44705414012739	20.0	20.0	16.0	18.0	5024.0	1944.0	1247.0	1833.0	
92	353	610.2028356964137	155.69658048373643	24.0	23.0	22.0	22.0	5995.0	1967.0	1826.0	2202.0	
92	790	276.4795609386828	357.8781226343679	34.0	32.0	26.0	24.0	5284.0	2407.0	1713.0	1163.0	
93	353	610.2028356964137	155.69658048373643	24.0	23.0	22.0	22.0	5995.0	1967.0	1826.0	2202.0	
93	790	276.4795609386828	357.8781226343679	34.0	32.0	26.0	24.0	5284.0	2407.0	1713.0	1163.0	
94	353	610.2028356964137	155.69658048373643	24.0	23.0	22.0	22.0	5995.0	1967.0	1826.0	2202.0	
94	790	276.4795609386828	357.8781226343679	34.0	32.0	26.0	24.0	5284.0	2407.0	1713.0	1163.0	
95	329	450.4773376888526	155.30318497345854	17.0	15.0	13.0	16.0	4898.0	1828.0	1581.0	1489.0	
96	329	450.4773376888526	155.30318497345854	17.0	15.0	13.0	16.0	4898.0	1828.0	1581.0	1489.0	
104	216	83.94559704933148	101.78699861687411	18.0	18.0	13.0	17.0	4338.0	1923.0	1564.0	851.0	
104	331	8.173806739661954	151.56394174550866	42.0	35.0	33.0	39.0	9407.0	2934.0	2860.0	3613.0	
105	216	83.94559704933148	101.78699861687411	18.0	18.0	13.0	17.0	4338.0	1923.0	1564.0	851.0	
105	331	8.173806739661954	151.56394174550866	42.0	35.0	33.0	39.0	9407.0	2934.0	2860.0	3613.0	
106	291	503.5592680986476	141.0359984089101	18.0	17.0	17.0	15.0	5028.0	1956.0	1709.0	1363.0	
106	679	325.218200100553	316.9106753812636	21.0	20.0	19.0	20.0	5967.0	2053.0	1764.0	2149.0	
107	291	503.5592680986476	141.0359984089101	18.0	17.0	17.0	15.0	5028.0	1956.0	1709.0	1363.0	
107	679	325.218200100553	316.9106753812636	21.0	20.0	19.0	20.0	5967.0	2053.0	1764.0	2149.0	
108	291	503.5592680986476	141.0359984089101	18.0	17.0	17.0	15.0	5028.0	1956.0	1709.0	1363.0	
108	679	325.218200100553	316.9106753812636	21.0	20.0	19.0	20.0	5967.0	2053.0	1764.0	2149.0	
111	817	34.6714007240323	412.93400167084377	34.0	25.0	28.0	30.0	7182.0	2440.0	2001.0	2739.0	
112	817	34.6714007240323	412.93400167084377	34.0	25.0	28.0	30.0	7182.0	2440.0	2001.0	2739.0	
116	137	223.7385631989156	60.7824466282616	20.0	18.0	18.0	18.0	5902.0	2119.0	2050.0	1733.0	
117	137	223.7385631989156	60.7824466282616	20.0	18.0	18.0	18.0	5902.0	2119.0	2050.0	1733.0	
