Brightness	Occurrences
1443.0	7
1688.0	6
1925.0	3
1659.0	3
2307.0	3
2053.0	3
1956.0	3
2828.0	3
2407.0	3
1967.0	3
2644.0	2
2776.0	2
2481.0	2
2235.0	2
1797.0	2
2280.0	2
2145.0	2
2010.0	2
1806.0	2
1828.0	2
1923.0	2
2934.0	2
2440.0	2
1944.0	2
2668.0	2
3218.0	2
2919.0	2
1827.0	2
2525.0	2
2457.0	2
2510.0	2
2450.0	2
2748.0	2
2223.0	2
1995.0	2
2318.0	2
1674.0	2
2935.0	2
2000.0	2
2573.0	2
2754.0	2
2547.0	2
2109.0	2
2216.0	2
2119.0	2
