# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
10	40	97.20071684587813	357.6899641577061	10.0	5.0	5.0	3.0	558.0	203.0	228.0	125.0
10	41	139.5079365079365	362.0	4.0	2.0	2.0	2.0	252.0	79.0	85.0	88.0
10	42	96.494684177611	371.3527204502814	10.0	5.0	5.0	5.0	1599.0	379.0	499.0	721.0
10	43	262.609756097561	381.0	4.0	2.0	2.0	1.0	82.0	32.0	42.0	8.0
10	44	542.63125	406.54791666666665	8.0	4.0	3.0	3.0	480.0	275.0	126.0	75.0
10	45	158.08454810495627	421.97813411078715	10.0	5.0	5.0	5.0	686.0	220.0	267.0	199.0
10	46	221.07301916105644	429.8166752977732	20.0	10.0	10.0	7.0	1931.0	887.0	667.0	370.0
10	47	390.13747645951037	444.8116760828625	18.0	6.0	9.0	9.0	2124.0	411.0	856.0	857.0
10	48	347.78638743455497	460.3130890052356	14.0	7.0	7.0	6.0	955.0	289.0	344.0	322.0
10	49	620.0	474.4429530201342	4.0	2.0	2.0	1.0	149.0	64.0	63.0	22.0
11	0	567.049786628734	7.15149359886202	20.0	10.0	10.0	10.0	1406.0	455.0	477.0	474.0
11	1	403.0	10.695431472081218	4.0	2.0	2.0	1.0	197.0	81.0	72.0	44.0
11	2	263.91520165460184	23.890382626680456	10.0	5.0	5.0	5.0	967.0	268.0	356.0	343.0
11	3	165.3887399463807	39.74530831099196	6.0	3.0	3.0	3.0	373.0	120.0	141.0	112.0
11	4	394.9015795868773	40.23815309842041	12.0	5.0	6.0	5.0	823.0	292.0	309.0	218.0
11	5	376.46657633243	60.00316169828365	16.0	6.0	8.0	8.0	2214.0	249.0	659.0	1306.0
11	6	115.0	70.0	2.0	1.0	1.0	1.0	56.0	17.0	22.0	17.0
11	7	610.8348332451033	83.50185283218634	12.0	6.0	6.0	6.0	1889.0	456.0	623.0	810.0
11	8	503.0	94.0	2.0	1.0	1.0	1.0	69.0	28.0	35.0	6.0
11	9	208.55610155610157	95.63554463554463	12.0	5.0	6.0	6.0	1221.0	256.0	432.0	530.0
11	10	17.342995169082126	99.95048309178743	8.0	4.0	4.0	4.0	828.0	271.0	310.0	247.0
11	11	597.7216494845361	105.0	4.0	2.0	2.0	1.0	194.0	87.0	74.0	33.0
11	12	637.0	120.0	2.0	1.0	1.0	1.0	111.0	37.0	37.0	37.0
11	13	212.78446601941747	127.18122977346279	12.0	6.0	6.0	6.0	1545.0	373.0	559.0	613.0
11	14	615.4358974358975	126.0	4.0	2.0	2.0	2.0	195.0	67.0	61.0	67.0
11	15	421.3365013365013	130.86040986040987	24.0	10.0	12.0	10.0	3367.0	1208.0	1253.0	902.0
11	16	634.2662721893491	140.0	4.0	2.0	2.0	2.0	169.0	51.0	81.0	37.0
11	17	536.0388888888889	149.3740740740741	12.0	6.0	6.0	4.0	1080.0	464.0	445.0	171.0
11	18	395.0668549905838	154.5442561205273	12.0	6.0	6.0	6.0	1062.0	280.0	328.0	454.0
11	19	258.60230024213075	168.71791767554478	14.0	7.0	7.0	7.0	1652.0	440.0	661.0	551.0
11	20	88.0	190.40073529411765	8.0	3.0	4.0	4.0	272.0	85.0	106.0	77.0
11	21	279.2526439482961	197.96043869956912	20.0	10.0	9.0	8.0	2553.0	1060.0	828.0	665.0
11	22	354.40625	200.73741319444446	18.0	8.0	9.0	8.0	2304.0	748.0	876.0	680.0
11	23	439.5822784810127	210.626582278481	6.0	3.0	3.0	3.0	158.0	50.0	64.0	44.0
11	24	594.3642131979695	214.36294416243655	10.0	5.0	5.0	4.0	788.0	419.0	235.0	130.0
11	25	518.0341555977229	218.11385199240988	10.0	4.0	5.0	4.0	1054.0	326.0	347.0	381.0
11	26	217.5873340143003	223.67722165474976	12.0	3.0	6.0	6.0	979.0	96.0	167.0	713.0
11	27	577.728555917481	235.10097719869708	14.0	6.0	7.0	6.0	921.0	256.0	360.0	305.0
11	28	222.36437246963564	261.2914979757085	6.0	3.0	3.0	3.0	247.0	120.0	85.0	42.0
11	29	439.0	295.54411764705884	4.0	1.0	2.0	2.0	136.0	13.0	46.0	76.0
11	30	21.571428571428573	296.0	4.0	2.0	2.0	2.0	98.0	35.0	37.0	26.0
11	31	288.43161856963616	310.3764115432873	12.0	6.0	6.0	5.0	797.0	284.0	320.0	193.0
11	32	31.310049571879226	311.34294727354666	20.0	10.0	10.0	9.0	2219.0	771.0	761.0	687.0
11	33	116.0	324.0	2.0	1.0	1.0	1.0	43.0	15.0	15.0	13.0
11	34	81.28838951310861	325.7191011235955	6.0	3.0	3.0	3.0	267.0	103.0	92.0	72.0
11	35	40.680672268907564	339.6796218487395	12.0	5.0	6.0	6.0	952.0	204.0	321.0	427.0
11	36	61.20361145703612	345.6587795765878	16.0	8.0	8.0	7.0	1606.0	932.0	444.0	230.0
11	37	49.39449541284404	346.84097859327215	6.0	3.0	3.0	2.0	327.0	119.0	116.0	92.0
11	38	439.1047619047619	352.6095238095238	6.0	1.0	3.0	2.0	210.0	27.0	119.0	63.0
11	39	526.7139423076923	356.16225961538464	12.0	6.0	6.0	6.0	832.0	269.0	278.0	285.0
11	40	97.20071684587813	357.6899641577061	10.0	5.0	5.0	3.0	558.0	203.0	228.0	125.0
11	41	139.5079365079365	362.0	4.0	2.0	2.0	2.0	252.0	79.0	85.0	88.0
11	42	96.494684177611	371.3527204502814	10.0	5.0	5.0	5.0	1599.0	379.0	499.0	721.0
11	43	262.609756097561	381.0	4.0	2.0	2.0	1.0	82.0	32.0	42.0	8.0
11	44	542.63125	406.54791666666665	8.0	4.0	3.0	3.0	480.0	275.0	126.0	75.0
11	45	158.08454810495627	421.97813411078715	10.0	5.0	5.0	5.0	686.0	220.0	267.0	199.0
11	46	221.07301916105644	429.8166752977732	20.0	10.0	10.0	7.0	1931.0	887.0	667.0	370.0
11	47	390.13747645951037	444.8116760828625	18.0	6.0	9.0	9.0	2124.0	411.0	856.0	857.0
11	48	347.78638743455497	460.3130890052356	14.0	7.0	7.0	6.0	955.0	289.0	344.0	322.0
11	49	620.0	474.4429530201342	4.0	2.0	2.0	1.0	149.0	64.0	63.0	22.0
12	0	216.47969393761036	0.5091230135373749	20.0	10.0	10.0	10.0	1699.0	464.0	486.0	749.0
12	1	325.29343832021	4.055643044619423	16.0	7.0	8.0	8.0	1905.0	614.0	647.0	644.0
12	2	226.54754098360655	25.614754098360656	8.0	4.0	4.0	4.0	610.0	253.0	180.0	177.0
12	3	223.52089552238806	27.034328358208956	12.0	6.0	6.0	6.0	670.0	206.0	177.0	287.0
12	4	568.1753694581281	37.892118226600985	16.0	8.0	8.0	8.0	2030.0	720.0	727.0	583.0
12	5	165.00817661488145	47.28536385936222	14.0	7.0	7.0	6.0	1223.0	327.0	392.0	504.0
12	6	261.5101123595506	68.14606741573034	6.0	3.0	3.0	3.0	445.0	88.0	168.0	189.0
12	7	55.79545454545455	70.32867132867133	12.0	6.0	6.0	4.0	572.0	242.0	265.0	65.0
12	8	200.62448644207066	76.02382908792111	14.0	5.0	5.0	7.0	1217.0	204.0	134.0	879.0
12	9	369.6310517529215	75.91569282136895	14.0	7.0	7.0	7.0	1198.0	401.0	394.0	403.0
12	10	18.014272970561997	76.53523639607494	12.0	4.0	6.0	6.0	1121.0	244.0	466.0	411.0
12	11	370.669099756691	82.50608272506082	8.0	4.0	4.0	3.0	411.0	166.0	167.0	78.0
12	12	394.0	84.59130434782608	4.0	1.0	2.0	2.0	115.0	25.0	52.0	38.0
12	13	414.0	100.69005847953217	4.0	1.0	2.0	2.0	171.0	40.0	74.0	57.0
12	14	55.65865384615385	102.76923076923077	6.0	3.0	3.0	2.0	208.0	93.0	63.0	52.0
12	15	557.4144559784698	118.0722798923491	18.0	9.0	8.0	7.0	2601.0	1420.0	796.0	385.0
12	16	278.26982378854626	132.625	18.0	8.0	9.0	7.0	1816.0	546.0	706.0	564.0
12	17	304.7418772563177	132.9196750902527	12.0	5.0	6.0	6.0	1108.0	325.0	351.0	432.0
12	18	58.415652173913045	151.36521739130436	8.0	4.0	4.0	4.0	575.0	191.0	158.0	226.0
12	19	175.0	161.0	2.0	1.0	1.0	1.0	87.0	29.0	29.0	29.0
12	20	40.5	162.0	4.0	2.0	2.0	0.0	64.0	30.0	34.0	0.0
12	21	123.80394088669951	163.69786535303777	16.0	6.0	8.0	8.0	3045.0	785.0	1177.0	1083.0
12	22	304.84904844290656	167.96842560553634	20.0	9.0	10.0	10.0	2312.0	547.0	812.0	953.0
12	23	82.0	175.54450261780104	4.0	2.0	2.0	2.0	191.0	40.0	48.0	103.0
12	24	631.9709794437726	187.12091898428054	10.0	5.0	5.0	4.0	827.0	297.0	299.0	231.0
12	25	323.624750499002	203.47205588822357	16.0	8.0	8.0	8.0	2004.0	524.0	574.0	906.0
12	26	65.9556765163297	218.2262830482115	14.0	7.0	7.0	7.0	1286.0	393.0	454.0	439.0
12	27	437.55918367346936	230.7265306122449	8.0	4.0	4.0	2.0	490.0	198.0	182.0	110.0
12	28	192.6321961620469	240.62153518123668	8.0	3.0	4.0	4.0	938.0	215.0	339.0	384.0
12	29	170.46524064171123	245.0	4.0	2.0	2.0	2.0	187.0	97.0	59.0	31.0
12	30	383.56069958847735	254.0164609053498	12.0	6.0	6.0	4.0	972.0	340.0	386.0	246.0
12	31	453.8431818181818	254.09318181818182	14.0	7.0	7.0	7.0	880.0	285.0	316.0	279.0
12	32	125.93324937027708	259.3287153652393	12.0	5.0	6.0	5.0	794.0	190.0	205.0	395.0
12	33	181.83704572098475	259.7651426338413	16.0	8.0	8.0	8.0	2559.0	609.0	747.0	1203.0
12	34	310.6456908344733	261.69630642954854	12.0	5.0	6.0	4.0	731.0	236.0	365.0	129.0
12	35	563.6587649985368	265.0067310506292	26.0	13.0	11.0	8.0	3417.0	1469.0	1405.0	543.0
12	36	204.63151658767774	281.98104265402844	10.0	5.0	5.0	4.0	844.0	274.0	299.0	267.0
12	37	411.0	284.45	4.0	2.0	2.0	2.0	140.0	45.0	50.0	45.0
12	38	487.92693661971833	289.5281690140845	14.0	7.0	7.0	4.0	1136.0	643.0	415.0	74.0
12	39	518.671875	289.375	6.0	3.0	3.0	2.0	192.0	80.0	79.0	32.0
12	40	120.0179211469534	301.48387096774195	12.0	6.0	6.0	3.0	837.0	433.0	255.0	149.0
12	41	494.0	303.09422492401217	6.0	3.0	3.0	3.0	329.0	119.0	108.0	102.0
12	42	262.9204834605598	313.29071246819336	14.0	6.0	7.0	5.0	1572.0	572.0	601.0	396.0
12	43	19.52092352092352	317.9062049062049	10.0	5.0	5.0	5.0	693.0	247.0	234.0	212.0
12	44	480.3874345549738	328.31151832460733	10.0	5.0	5.0	4.0	382.0	157.0	103.0	122.0
12	45	605.7156133828996	351.08364312267656	14.0	6.0	7.0	6.0	2152.0	559.0	847.0	746.0
12	46	99.59751037344398	351.39211618257264	8.0	4.0	4.0	4.0	482.0	149.0	143.0	190.0
12	47	319.36	366.4472727272727	8.0	4.0	4.0	3.0	275.0	93.0	119.0	63.0
12	48	391.3511936339523	370.893899204244	14.0	7.0	7.0	6.0	1885.0	624.0	668.0	593.0
12	49	317.2145643693108	373.0533159947984	10.0	5.0	5.0	5.0	769.0	288.0	266.0	215.0
12	50	171.38199181446112	375.5334242837653	8.0	4.0	4.0	4.0	733.0	188.0	238.0	307.0
12	51	562.8179611650486	377.30825242718447	6.0	3.0	3.0	2.0	824.0	354.0	291.0	179.0
12	52	429.3213530655391	394.5348837209302	8.0	4.0	4.0	4.0	473.0	162.0	171.0	140.0
12	53	602.4886877828054	400.0	4.0	2.0	2.0	2.0	663.0	221.0	221.0	221.0
12	54	571.5232858990944	404.4521345407503	10.0	4.0	4.0	5.0	1546.0	409.0	498.0	639.0
12	55	600.832512315271	406.2216748768473	6.0	3.0	3.0	3.0	203.0	60.0	88.0	55.0
12	56	590.4955752212389	407.95575221238937	6.0	3.0	3.0	2.0	791.0	265.0	330.0	196.0
12	57	498.97839335180055	412.31024930747924	14.0	7.0	7.0	7.0	1805.0	421.0	473.0	911.0
12	58	234.72826086956522	412.3326086956522	8.0	3.0	4.0	4.0	460.0	129.0	150.0	178.0
12	59	139.30632911392405	418.2126582278481	6.0	3.0	3.0	3.0	395.0	109.0	117.0	169.0
12	60	114.21381578947368	424.6907894736842	6.0	2.0	3.0	3.0	304.0	71.0	118.0	112.0
12	61	349.0	434.5686274509804	4.0	2.0	2.0	2.0	357.0	137.0	151.0	69.0
12	62	124.62947240751971	458.15585203153427	12.0	5.0	6.0	6.0	1649.0	530.0	486.0	633.0
12	63	595.0	473.0	2.0	1.0	1.0	1.0	193.0	71.0	72.0	50.0
13	0	216.47969393761036	0.5091230135373749	20.0	10.0	10.0	10.0	1699.0	464.0	486.0	749.0
13	1	325.29343832021	4.055643044619423	16.0	7.0	8.0	8.0	1905.0	614.0	647.0	644.0
13	2	226.54754098360655	25.614754098360656	8.0	4.0	4.0	4.0	610.0	253.0	180.0	177.0
13	3	223.52089552238806	27.034328358208956	12.0	6.0	6.0	6.0	670.0	206.0	177.0	287.0
13	4	568.1753694581281	37.892118226600985	16.0	8.0	8.0	8.0	2030.0	720.0	727.0	583.0
13	5	165.00817661488145	47.28536385936222	14.0	7.0	7.0	6.0	1223.0	327.0	392.0	504.0
13	6	261.5101123595506	68.14606741573034	6.0	3.0	3.0	3.0	445.0	88.0	168.0	189.0
13	7	55.79545454545455	70.32867132867133	12.0	6.0	6.0	4.0	572.0	242.0	265.0	65.0
13	8	200.62448644207066	76.02382908792111	14.0	5.0	5.0	7.0	1217.0	204.0	134.0	879.0
13	9	369.6310517529215	75.91569282136895	14.0	7.0	7.0	7.0	1198.0	401.0	394.0	403.0
13	10	18.014272970561997	76.53523639607494	12.0	4.0	6.0	6.0	1121.0	244.0	466.0	411.0
13	11	370.669099756691	82.50608272506082	8.0	4.0	4.0	3.0	411.0	166.0	167.0	78.0
13	12	394.0	84.59130434782608	4.0	1.0	2.0	2.0	115.0	25.0	52.0	38.0
13	13	414.0	100.69005847953217	4.0	1.0	2.0	2.0	171.0	40.0	74.0	57.0
13	14	55.65865384615385	102.76923076923077	6.0	3.0	3.0	2.0	208.0	93.0	63.0	52.0
13	15	557.4144559784698	118.0722798923491	18.0	9.0	8.0	7.0	2601.0	1420.0	796.0	385.0
13	16	278.26982378854626	132.625	18.0	8.0	9.0	7.0	1816.0	546.0	706.0	564.0
13	17	304.7418772563177	132.9196750902527	12.0	5.0	6.0	6.0	1108.0	325.0	351.0	432.0
13	18	58.415652173913045	151.36521739130436	8.0	4.0	4.0	4.0	575.0	191.0	158.0	226.0
13	19	175.0	161.0	2.0	1.0	1.0	1.0	87.0	29.0	29.0	29.0
13	20	40.5	162.0	4.0	2.0	2.0	0.0	64.0	30.0	34.0	0.0
13	21	123.80394088669951	163.69786535303777	16.0	6.0	8.0	8.0	3045.0	785.0	1177.0	1083.0
13	22	304.84904844290656	167.96842560553634	20.0	9.0	10.0	10.0	2312.0	547.0	812.0	953.0
13	23	82.0	175.54450261780104	4.0	2.0	2.0	2.0	191.0	40.0	48.0	103.0
13	24	631.9709794437726	187.12091898428054	10.0	5.0	5.0	4.0	827.0	297.0	299.0	231.0
13	25	323.624750499002	203.47205588822357	16.0	8.0	8.0	8.0	2004.0	524.0	574.0	906.0
13	26	65.9556765163297	218.2262830482115	14.0	7.0	7.0	7.0	1286.0	393.0	454.0	439.0
13	27	437.55918367346936	230.7265306122449	8.0	4.0	4.0	2.0	490.0	198.0	182.0	110.0
13	28	192.6321961620469	240.62153518123668	8.0	3.0	4.0	4.0	938.0	215.0	339.0	384.0
13	29	170.46524064171123	245.0	4.0	2.0	2.0	2.0	187.0	97.0	59.0	31.0
13	30	383.56069958847735	254.0164609053498	12.0	6.0	6.0	4.0	972.0	340.0	386.0	246.0
13	31	453.8431818181818	254.09318181818182	14.0	7.0	7.0	7.0	880.0	285.0	316.0	279.0
13	32	125.93324937027708	259.3287153652393	12.0	5.0	6.0	5.0	794.0	190.0	205.0	395.0
13	33	181.83704572098475	259.7651426338413	16.0	8.0	8.0	8.0	2559.0	609.0	747.0	1203.0
13	34	310.6456908344733	261.69630642954854	12.0	5.0	6.0	4.0	731.0	236.0	365.0	129.0
13	35	563.6587649985368	265.0067310506292	26.0	13.0	11.0	8.0	3417.0	1469.0	1405.0	543.0
13	36	204.63151658767774	281.98104265402844	10.0	5.0	5.0	4.0	844.0	274.0	299.0	267.0
13	37	411.0	284.45	4.0	2.0	2.0	2.0	140.0	45.0	50.0	45.0
13	38	487.92693661971833	289.5281690140845	14.0	7.0	7.0	4.0	1136.0	643.0	415.0	74.0
13	39	518.671875	289.375	6.0	3.0	3.0	2.0	192.0	80.0	79.0	32.0
13	40	120.0179211469534	301.48387096774195	12.0	6.0	6.0	3.0	837.0	433.0	255.0	149.0
13	41	494.0	303.09422492401217	6.0	3.0	3.0	3.0	329.0	119.0	108.0	102.0
13	42	262.9204834605598	313.29071246819336	14.0	6.0	7.0	5.0	1572.0	572.0	601.0	396.0
13	43	19.52092352092352	317.9062049062049	10.0	5.0	5.0	5.0	693.0	247.0	234.0	212.0
13	44	480.3874345549738	328.31151832460733	10.0	5.0	5.0	4.0	382.0	157.0	103.0	122.0
13	45	605.7156133828996	351.08364312267656	14.0	6.0	7.0	6.0	2152.0	559.0	847.0	746.0
13	46	99.59751037344398	351.39211618257264	8.0	4.0	4.0	4.0	482.0	149.0	143.0	190.0
13	47	319.36	366.4472727272727	8.0	4.0	4.0	3.0	275.0	93.0	119.0	63.0
13	48	391.3511936339523	370.893899204244	14.0	7.0	7.0	6.0	1885.0	624.0	668.0	593.0
13	49	317.2145643693108	373.0533159947984	10.0	5.0	5.0	5.0	769.0	288.0	266.0	215.0
13	50	171.38199181446112	375.5334242837653	8.0	4.0	4.0	4.0	733.0	188.0	238.0	307.0
13	51	562.8179611650486	377.30825242718447	6.0	3.0	3.0	2.0	824.0	354.0	291.0	179.0
13	52	429.3213530655391	394.5348837209302	8.0	4.0	4.0	4.0	473.0	162.0	171.0	140.0
13	53	602.4886877828054	400.0	4.0	2.0	2.0	2.0	663.0	221.0	221.0	221.0
13	54	571.5232858990944	404.4521345407503	10.0	4.0	4.0	5.0	1546.0	409.0	498.0	639.0
13	55	600.832512315271	406.2216748768473	6.0	3.0	3.0	3.0	203.0	60.0	88.0	55.0
13	56	590.4955752212389	407.95575221238937	6.0	3.0	3.0	2.0	791.0	265.0	330.0	196.0
13	57	498.97839335180055	412.31024930747924	14.0	7.0	7.0	7.0	1805.0	421.0	473.0	911.0
13	58	234.72826086956522	412.3326086956522	8.0	3.0	4.0	4.0	460.0	129.0	150.0	178.0
13	59	139.30632911392405	418.2126582278481	6.0	3.0	3.0	3.0	395.0	109.0	117.0	169.0
13	60	114.21381578947368	424.6907894736842	6.0	2.0	3.0	3.0	304.0	71.0	118.0	112.0
13	61	349.0	434.5686274509804	4.0	2.0	2.0	2.0	357.0	137.0	151.0	69.0
13	62	124.62947240751971	458.15585203153427	12.0	5.0	6.0	6.0	1649.0	530.0	486.0	633.0
13	63	595.0	473.0	2.0	1.0	1.0	1.0	193.0	71.0	72.0	50.0
14	0	82.16614222781624	23.464443045940843	12.0	5.0	6.0	6.0	1589.0	375.0	540.0	674.0
14	1	317.0	27.0	2.0	1.0	1.0	1.0	263.0	71.0	95.0	97.0
14	2	43.0	31.84375	4.0	1.0	2.0	2.0	352.0	99.0	131.0	122.0
14	3	448.2044989775051	36.209952283571916	16.0	8.0	8.0	6.0	1467.0	477.0	557.0	433.0
14	4	514.9290484140233	39.11936560934892	12.0	6.0	5.0	5.0	1198.0	448.0	286.0	463.0
14	5	319.1710213776722	42.057007125890735	8.0	4.0	4.0	3.0	421.0	169.0	119.0	133.0
14	6	552.6147704590818	55.483033932135726	12.0	6.0	6.0	6.0	1002.0	220.0	309.0	473.0
14	7	172.2174603174603	73.10793650793651	14.0	7.0	7.0	6.0	1890.0	849.0	585.0	456.0
14	8	534.466573816156	83.6100278551532	12.0	6.0	6.0	6.0	1436.0	454.0	482.0	500.0
14	9	541.9783783783784	87.12162162162163	12.0	6.0	6.0	6.0	740.0	168.0	233.0	339.0
14	10	286.566535239034	103.61015278462297	24.0	10.0	10.0	10.0	4058.0	1306.0	1224.0	1528.0
14	11	638.7297581493165	111.90641430073607	10.0	5.0	5.0	5.0	951.0	299.0	351.0	301.0
14	12	145.6093552465234	120.1662452591656	16.0	7.0	8.0	8.0	1582.0	387.0	564.0	630.0
14	13	530.4378128609934	121.82595302271852	16.0	7.0	8.0	6.0	2597.0	899.0	1169.0	529.0
14	14	112.16023306627822	124.63911143481428	20.0	10.0	10.0	9.0	2746.0	946.0	1044.0	756.0
14	15	571.7328244274809	122.0	4.0	2.0	2.0	2.0	524.0	171.0	194.0	159.0
14	16	470.0	126.0	2.0	1.0	1.0	1.0	53.0	13.0	22.0	18.0
14	17	265.0	138.56130790190736	4.0	2.0	2.0	2.0	367.0	115.0	142.0	110.0
14	18	562.2596153846154	148.0	4.0	1.0	2.0	2.0	104.0	18.0	55.0	30.0
14	19	468.0	184.0	2.0	1.0	1.0	1.0	45.0	16.0	17.0	12.0
14	20	239.65724751439038	247.87702773417058	14.0	7.0	7.0	7.0	1911.0	354.0	590.0	967.0
14	21	244.0	251.51639344262296	4.0	2.0	2.0	2.0	244.0	55.0	102.0	87.0
14	22	612.3595141700405	267.1578947368421	14.0	7.0	7.0	5.0	1235.0	366.0	447.0	422.0
14	23	513.0	285.36633663366337	4.0	2.0	2.0	1.0	101.0	43.0	47.0	11.0
14	24	256.2031746031746	315.39492063492065	14.0	7.0	7.0	7.0	1575.0	410.0	574.0	591.0
14	25	104.25657541599571	320.16210413311865	14.0	7.0	7.0	7.0	1863.0	487.0	643.0	733.0
14	26	618.9575191163976	321.9192863211555	30.0	15.0	15.0	14.0	3531.0	1389.0	1076.0	1066.0
14	27	502.247557997558	327.4432234432234	22.0	11.0	11.0	8.0	3276.0	1268.0	1042.0	966.0
14	28	90.40887480190175	329.4849445324881	8.0	4.0	4.0	2.0	631.0	260.0	269.0	102.0
14	29	31.69988864142539	347.49610244988867	14.0	7.0	7.0	7.0	1796.0	514.0	483.0	799.0
14	30	205.99283475145543	361.8513210927004	18.0	9.0	9.0	8.0	2233.0	561.0	916.0	752.0
14	31	527.1285714285714	370.94835164835166	10.0	5.0	5.0	5.0	910.0	279.0	327.0	304.0
14	32	52.06171428571429	382.6365714285714	14.0	7.0	7.0	3.0	875.0	490.0	292.0	93.0
14	33	134.43410852713177	389.0	4.0	2.0	2.0	0.0	129.0	107.0	22.0	0.0
14	34	419.8796147672552	393.4927768860353	14.0	7.0	7.0	5.0	1869.0	745.0	739.0	385.0
14	35	145.9153587443946	407.6070627802691	14.0	7.0	7.0	7.0	1784.0	394.0	686.0	704.0
14	36	45.39121338912134	438.7615062761506	6.0	3.0	3.0	2.0	478.0	200.0	199.0	79.0
14	37	409.23991031390136	446.50373692077727	12.0	6.0	5.0	5.0	1338.0	552.0	442.0	344.0
14	38	520.3375796178344	447.8815286624204	10.0	5.0	5.0	3.0	785.0	262.0	314.0	208.0
14	39	75.27574370709382	458.4908466819222	12.0	6.0	6.0	5.0	874.0	311.0	285.0	278.0
14	40	393.1562329885683	463.0925421883506	16.0	8.0	8.0	7.0	1837.0	648.0	688.0	501.0
14	41	334.5313868613139	469.3007299270073	6.0	3.0	3.0	3.0	685.0	289.0	278.0	118.0
14	42	351.52583910495474	472.53649440596695	14.0	7.0	7.0	7.0	1877.0	537.0	578.0	762.0
14	43	10.748603351955307	477.2374301675978	6.0	3.0	3.0	2.0	358.0	170.0	115.0	73.0
14	44	328.54312114989733	477.7679671457906	10.0	5.0	5.0	5.0	974.0	366.0	340.0	268.0
15	0	82.16614222781624	23.464443045940843	12.0	5.0	6.0	6.0	1589.0	375.0	540.0	674.0
15	1	317.0	27.0	2.0	1.0	1.0	1.0	263.0	71.0	95.0	97.0
15	2	43.0	31.84375	4.0	1.0	2.0	2.0	352.0	99.0	131.0	122.0
15	3	448.2044989775051	36.209952283571916	16.0	8.0	8.0	6.0	1467.0	477.0	557.0	433.0
15	4	514.9290484140233	39.11936560934892	12.0	6.0	5.0	5.0	1198.0	448.0	286.0	463.0
15	5	319.1710213776722	42.057007125890735	8.0	4.0	4.0	3.0	421.0	169.0	119.0	133.0
15	6	552.6147704590818	55.483033932135726	12.0	6.0	6.0	6.0	1002.0	220.0	309.0	473.0
15	7	172.2174603174603	73.10793650793651	14.0	7.0	7.0	6.0	1890.0	849.0	585.0	456.0
15	8	534.466573816156	83.6100278551532	12.0	6.0	6.0	6.0	1436.0	454.0	482.0	500.0
15	9	541.9783783783784	87.12162162162163	12.0	6.0	6.0	6.0	740.0	168.0	233.0	339.0
15	10	286.566535239034	103.61015278462297	24.0	10.0	10.0	10.0	4058.0	1306.0	1224.0	1528.0
15	11	638.7297581493165	111.90641430073607	10.0	5.0	5.0	5.0	951.0	299.0	351.0	301.0
15	12	145.6093552465234	120.1662452591656	16.0	7.0	8.0	8.0	1582.0	387.0	564.0	630.0
15	13	530.4378128609934	121.82595302271852	16.0	7.0	8.0	6.0	2597.0	899.0	1169.0	529.0
15	14	112.16023306627822	124.63911143481428	20.0	10.0	10.0	9.0	2746.0	946.0	1044.0	756.0
15	15	571.7328244274809	122.0	4.0	2.0	2.0	2.0	524.0	171.0	194.0	159.0
15	16	470.0	126.0	2.0	1.0	1.0	1.0	53.0	13.0	22.0	18.0
15	17	265.0	138.56130790190736	4.0	2.0	2.0	2.0	367.0	115.0	142.0	110.0
15	18	562.2596153846154	148.0	4.0	1.0	2.0	2.0	104.0	18.0	55.0	30.0
15	19	468.0	184.0	2.0	1.0	1.0	1.0	45.0	16.0	17.0	12.0
15	20	239.65724751439038	247.87702773417058	14.0	7.0	7.0	7.0	1911.0	354.0	590.0	967.0
15	21	244.0	251.51639344262296	4.0	2.0	2.0	2.0	244.0	55.0	102.0	87.0
15	22	612.3595141700405	267.1578947368421	14.0	7.0	7.0	5.0	1235.0	366.0	447.0	422.0
15	23	513.0	285.36633663366337	4.0	2.0	2.0	1.0	101.0	43.0	47.0	11.0
15	24	256.2031746031746	315.39492063492065	14.0	7.0	7.0	7.0	1575.0	410.0	574.0	591.0
15	25	104.25657541599571	320.16210413311865	14.0	7.0	7.0	7.0	1863.0	487.0	643.0	733.0
15	26	618.9575191163976	321.9192863211555	30.0	15.0	15.0	14.0	3531.0	1389.0	1076.0	1066.0
15	27	502.247557997558	327.4432234432234	22.0	11.0	11.0	8.0	3276.0	1268.0	1042.0	966.0
15	28	90.40887480190175	329.4849445324881	8.0	4.0	4.0	2.0	631.0	260.0	269.0	102.0
15	29	31.69988864142539	347.49610244988867	14.0	7.0	7.0	7.0	1796.0	514.0	483.0	799.0
15	30	205.99283475145543	361.8513210927004	18.0	9.0	9.0	8.0	2233.0	561.0	916.0	752.0
15	31	527.1285714285714	370.94835164835166	10.0	5.0	5.0	5.0	910.0	279.0	327.0	304.0
15	32	52.06171428571429	382.6365714285714	14.0	7.0	7.0	3.0	875.0	490.0	292.0	93.0
15	33	134.43410852713177	389.0	4.0	2.0	2.0	0.0	129.0	107.0	22.0	0.0
15	34	419.8796147672552	393.4927768860353	14.0	7.0	7.0	5.0	1869.0	745.0	739.0	385.0
15	35	145.9153587443946	407.6070627802691	14.0	7.0	7.0	7.0	1784.0	394.0	686.0	704.0
15	36	45.39121338912134	438.7615062761506	6.0	3.0	3.0	2.0	478.0	200.0	199.0	79.0
15	37	409.23991031390136	446.50373692077727	12.0	6.0	5.0	5.0	1338.0	552.0	442.0	344.0
15	38	520.3375796178344	447.8815286624204	10.0	5.0	5.0	3.0	785.0	262.0	314.0	208.0
