#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
1	998	15.369411764705882	473.2238062283737	29.0	24.0	20.0	26.0	7225.0	2558.0	1852.0	2814.0	
2	998	15.369411764705882	473.2238062283737	29.0	24.0	20.0	26.0	7225.0	2558.0	1852.0	2814.0	
3	149	388.75395837039673	46.7386586016723	21.0	21.0	18.0	17.0	5621.0	2539.0	1624.0	1458.0	
3	294	365.73195126386616	96.11456628477904	21.0	20.0	15.0	16.0	5499.0	2070.0	1491.0	1937.0	
3	1152	167.32429006085192	385.6539046653144	20.0	19.0	16.0	16.0	3944.0	1805.0	1233.0	906.0	
4	149	388.75395837039673	46.7386586016723	21.0	21.0	18.0	17.0	5621.0	2539.0	1624.0	1458.0	
4	294	365.73195126386616	96.11456628477904	21.0	20.0	15.0	16.0	5499.0	2070.0	1491.0	1937.0	
4	1152	167.32429006085192	385.6539046653144	20.0	19.0	16.0	16.0	3944.0	1805.0	1233.0	906.0	
7	248	553.333393145523	87.0982415216221	46.0	43.0	34.0	39.0	11146.0	3793.0	3281.0	4071.0	
7	646	269.7572172266919	212.25808487143084	26.0	24.0	22.0	19.0	6339.0	2540.0	2144.0	1654.0	
7	1148	438.1028098099724	390.8871203508202	15.0	14.0	15.0	14.0	6157.0	1813.0	2237.0	2107.0	
7	1405	419.9561581920904	476.8675706214689	27.0	24.0	25.0	24.0	4425.0	1828.0	1214.0	1382.0	
8	248	553.333393145523	87.0982415216221	46.0	43.0	34.0	39.0	11146.0	3793.0	3281.0	4071.0	
8	646	269.7572172266919	212.25808487143084	26.0	24.0	22.0	19.0	6339.0	2540.0	2144.0	1654.0	
8	1148	438.1028098099724	390.8871203508202	15.0	14.0	15.0	14.0	6157.0	1813.0	2237.0	2107.0	
8	1405	419.9561581920904	476.8675706214689	27.0	24.0	25.0	24.0	4425.0	1828.0	1214.0	1382.0	
9	220	589.9462704792918	80.63651165157219	33.0	30.0	27.0	26.0	9827.0	3619.0	3191.0	3017.0	
9	353	78.98381590592996	124.47654570742192	39.0	38.0	33.0	34.0	7909.0	2962.0	2108.0	2839.0	
9	1009	522.4464465907453	343.52486665705635	24.0	24.0	20.0	22.0	6937.0	2587.0	1876.0	2473.0	
9	1290	265.5796703296703	443.0384615384616	28.0	27.0	25.0	22.0	4732.0	1688.0	1574.0	1470.0	
10	220	589.9462704792918	80.63651165157219	33.0	30.0	27.0	26.0	9827.0	3619.0	3191.0	3017.0	
10	353	78.98381590592996	124.47654570742192	39.0	38.0	33.0	34.0	7909.0	2962.0	2108.0	2839.0	
10	1009	522.4464465907453	343.52486665705635	24.0	24.0	20.0	22.0	6937.0	2587.0	1876.0	2473.0	
10	1290	265.5796703296703	443.0384615384616	28.0	27.0	25.0	22.0	4732.0	1688.0	1574.0	1470.0	
11	220	589.9462704792918	80.63651165157219	33.0	30.0	27.0	26.0	9827.0	3619.0	3191.0	3017.0	
11	353	78.98381590592996	124.47654570742192	39.0	38.0	33.0	34.0	7909.0	2962.0	2108.0	2839.0	
11	1009	522.4464465907453	343.52486665705635	24.0	24.0	20.0	22.0	6937.0	2587.0	1876.0	2473.0	
11	1290	265.5796703296703	443.0384615384616	28.0	27.0	25.0	22.0	4732.0	1688.0	1574.0	1470.0	
12	591	288.7296094358518	204.58517859129853	29.0	29.0	27.0	26.0	8987.0	3410.0	2675.0	2902.0	
12	701	363.1325100926146	242.1829731655189	32.0	29.0	28.0	25.0	8422.0	3092.0	2846.0	2484.0	
12	946	211.07840653153156	318.4367961711712	30.0	28.0	25.0	25.0	7104.0	2912.0	2113.0	2079.0	
12	1165	391.7097729516289	386.5676209279368	13.0	12.0	12.0	11.0	4052.0	1674.0	1357.0	1021.0	
13	591	288.7296094358518	204.58517859129853	29.0	29.0	27.0	26.0	8987.0	3410.0	2675.0	2902.0	
13	701	363.1325100926146	242.1829731655189	32.0	29.0	28.0	25.0	8422.0	3092.0	2846.0	2484.0	
13	946	211.07840653153156	318.4367961711712	30.0	28.0	25.0	25.0	7104.0	2912.0	2113.0	2079.0	
13	1165	391.7097729516289	386.5676209279368	13.0	12.0	12.0	11.0	4052.0	1674.0	1357.0	1021.0	
14	252	73.55887323943662	85.80225352112676	12.0	12.0	10.0	8.0	3550.0	1443.0	1196.0	910.0	
14	1227	628.3805563521652	424.93705190708346	23.0	20.0	19.0	23.0	6974.0	2524.0	1945.0	2505.0	
15	252	73.55887323943662	85.80225352112676	12.0	12.0	10.0	8.0	3550.0	1443.0	1196.0	910.0	
15	1227	628.3805563521652	424.93705190708346	23.0	20.0	19.0	23.0	6974.0	2524.0	1945.0	2505.0	
16	233	567.9232038588474	84.6051028179741	24.0	23.0	21.0	23.0	7878.0	2195.0	2427.0	3256.0	
16	513	611.7363766048502	172.00256776034237	27.0	25.0	19.0	23.0	7010.0	2556.0	1927.0	2527.0	
16	900	583.4305732484077	304.2511677282378	16.0	15.0	16.0	15.0	4710.0	1659.0	1465.0	1586.0	
16	1147	579.9571645185747	394.168119787718	28.0	27.0	21.0	15.0	5276.0	2609.0	1714.0	953.0	
16	1248	347.8394140409066	426.5902432283029	21.0	16.0	16.0	20.0	7236.0	2324.0	2044.0	2868.0	
17	233	567.9232038588474	84.6051028179741	24.0	23.0	21.0	23.0	7878.0	2195.0	2427.0	3256.0	
17	513	611.7363766048502	172.00256776034237	27.0	25.0	19.0	23.0	7010.0	2556.0	1927.0	2527.0	
17	900	583.4305732484077	304.2511677282378	16.0	15.0	16.0	15.0	4710.0	1659.0	1465.0	1586.0	
17	1147	579.9571645185747	394.168119787718	28.0	27.0	21.0	15.0	5276.0	2609.0	1714.0	953.0	
17	1248	347.8394140409066	426.5902432283029	21.0	16.0	16.0	20.0	7236.0	2324.0	2044.0	2868.0	
18	233	567.9232038588474	84.6051028179741	24.0	23.0	21.0	23.0	7878.0	2195.0	2427.0	3256.0	
18	513	611.7363766048502	172.00256776034237	27.0	25.0	19.0	23.0	7010.0	2556.0	1927.0	2527.0	
18	900	583.4305732484077	304.2511677282378	16.0	15.0	16.0	15.0	4710.0	1659.0	1465.0	1586.0	
18	1147	579.9571645185747	394.168119787718	28.0	27.0	21.0	15.0	5276.0	2609.0	1714.0	953.0	
18	1248	347.8394140409066	426.5902432283029	21.0	16.0	16.0	20.0	7236.0	2324.0	2044.0	2868.0	
19	509	419.6022544283414	174.21175523349436	15.0	15.0	10.0	10.0	3726.0	2053.0	1157.0	516.0	
19	910	313.0376762275158	321.8155080213904	29.0	29.0	14.0	18.0	4114.0	2070.0	1023.0	1020.0	
20	509	419.6022544283414	174.21175523349436	15.0	15.0	10.0	10.0	3726.0	2053.0	1157.0	516.0	
20	910	313.0376762275158	321.8155080213904	29.0	29.0	14.0	18.0	4114.0	2070.0	1023.0	1020.0	
21	264	426.5893673780488	97.32679115853658	25.0	22.0	20.0	20.0	5248.0	1867.0	1661.0	1720.0	
21	536	169.10499449504553	188.827144429987	38.0	35.0	26.0	27.0	9991.0	3889.0	3111.0	2991.0	
21	1082	251.8932621747832	375.4111629975539	19.0	18.0	16.0	16.0	4497.0	1797.0	1313.0	1387.0	
22	264	426.5893673780488	97.32679115853658	25.0	22.0	20.0	20.0	5248.0	1867.0	1661.0	1720.0	
22	536	169.10499449504553	188.827144429987	38.0	35.0	26.0	27.0	9991.0	3889.0	3111.0	2991.0	
22	1082	251.8932621747832	375.4111629975539	19.0	18.0	16.0	16.0	4497.0	1797.0	1313.0	1387.0	
23	659	486.7008969192773	224.2896139347459	25.0	23.0	18.0	22.0	7693.0	2850.0	2205.0	2638.0	
23	699	592.2084985835694	233.9514636449481	18.0	18.0	16.0	16.0	5295.0	2645.0	1291.0	1359.0	
23	1149	262.2348636061211	401.17431803060543	22.0	21.0	17.0	21.0	4509.0	1872.0	1008.0	1629.0	
23	1222	572.2174637774074	423.6375176304654	25.0	22.0	20.0	23.0	7799.0	2361.0	2193.0	3244.0	
24	659	486.7008969192773	224.2896139347459	25.0	23.0	18.0	22.0	7693.0	2850.0	2205.0	2638.0	
24	699	592.2084985835694	233.9514636449481	18.0	18.0	16.0	16.0	5295.0	2645.0	1291.0	1359.0	
24	1149	262.2348636061211	401.17431803060543	22.0	21.0	17.0	21.0	4509.0	1872.0	1008.0	1629.0	
24	1222	572.2174637774074	423.6375176304654	25.0	22.0	20.0	23.0	7799.0	2361.0	2193.0	3244.0	
25	659	486.7008969192773	224.2896139347459	25.0	23.0	18.0	22.0	7693.0	2850.0	2205.0	2638.0	
25	699	592.2084985835694	233.9514636449481	18.0	18.0	16.0	16.0	5295.0	2645.0	1291.0	1359.0	
25	1149	262.2348636061211	401.17431803060543	22.0	21.0	17.0	21.0	4509.0	1872.0	1008.0	1629.0	
25	1222	572.2174637774074	423.6375176304654	25.0	22.0	20.0	23.0	7799.0	2361.0	2193.0	3244.0	
26	215	398.27330104212535	83.22794657272861	30.0	27.0	25.0	21.0	6813.0	2767.0	2308.0	1738.0	
26	1260	381.9647832211614	432.65628423853497	24.0	19.0	16.0	23.0	6389.0	2056.0	1533.0	2800.0	
27	215	398.27330104212535	83.22794657272861	30.0	27.0	25.0	21.0	6813.0	2767.0	2308.0	1738.0	
27	1260	381.9647832211614	432.65628423853497	24.0	19.0	16.0	23.0	6389.0	2056.0	1533.0	2800.0	
28	758	124.39748075577327	253.6153487287147	19.0	19.0	13.0	16.0	4287.0	1942.0	1268.0	1077.0	
28	912	621.7194180785949	308.5667524172802	50.0	48.0	41.0	48.0	11273.0	4009.0	3033.0	4229.0	
28	1087	72.49354261871648	364.8807868070733	21.0	21.0	14.0	14.0	5033.0	2116.0	1405.0	1512.0	
29	758	124.39748075577327	253.6153487287147	19.0	19.0	13.0	16.0	4287.0	1942.0	1268.0	1077.0	
29	912	621.7194180785949	308.5667524172802	50.0	48.0	41.0	48.0	11273.0	4009.0	3033.0	4229.0	
29	1087	72.49354261871648	364.8807868070733	21.0	21.0	14.0	14.0	5033.0	2116.0	1405.0	1512.0	
30	758	124.39748075577327	253.6153487287147	19.0	19.0	13.0	16.0	4287.0	1942.0	1268.0	1077.0	
30	912	621.7194180785949	308.5667524172802	50.0	48.0	41.0	48.0	11273.0	4009.0	3033.0	4229.0	
30	1087	72.49354261871648	364.8807868070733	21.0	21.0	14.0	14.0	5033.0	2116.0	1405.0	1512.0	
31	461	99.38144614959216	159.7537674547214	23.0	21.0	20.0	23.0	7233.0	1985.0	2169.0	3079.0	
32	461	99.38144614959216	159.7537674547214	23.0	21.0	20.0	23.0	7233.0	1985.0	2169.0	3079.0	
33	449	501.2032324621733	147.30330123796423	20.0	18.0	18.0	15.0	5816.0	1995.0	2008.0	1813.0	
33	934	519.5919167546373	307.94058211431155	22.0	22.0	16.0	17.0	6631.0	2573.0	2100.0	1958.0	
34	449	501.2032324621733	147.30330123796423	20.0	18.0	18.0	15.0	5816.0	1995.0	2008.0	1813.0	
34	934	519.5919167546373	307.94058211431155	22.0	22.0	16.0	17.0	6631.0	2573.0	2100.0	1958.0	
35	1147	387.929654668372	402.4704915037457	24.0	23.0	16.0	20.0	5473.0	1869.0	1560.0	2044.0	
35	1340	586.5264772030259	477.4175015334287	17.0	16.0	11.0	15.0	4891.0	2062.0	1094.0	1734.0	
36	1147	387.929654668372	402.4704915037457	24.0	23.0	16.0	20.0	5473.0	1869.0	1560.0	2044.0	
36	1340	586.5264772030259	477.4175015334287	17.0	16.0	11.0	15.0	4891.0	2062.0	1094.0	1734.0	
37	108	57.71066961000736	41.11317144959529	31.0	30.0	24.0	22.0	6795.0	3737.0	1898.0	1160.0	
37	1120	498.3369009973243	380.6977621016785	33.0	32.0	25.0	30.0	8222.0	3247.0	2049.0	2926.0	
37	1192	206.82127005804028	402.3354387162854	17.0	14.0	17.0	16.0	5858.0	1926.0	2096.0	1836.0	
