Brightness	Occurrences
72.0	6
276.0	6
152.0	5
180.0	4
324.0	4
521.0	2
280.0	2
465.0	2
368.0	2
184.0	2
618.0	2
127.0	2
172.0	2
1281.0	2
264.0	2
136.0	2
27.0	2
296.0	2
735.0	2
348.0	2
644.0	2
282.0	2
929.0	1
314.0	1
236.0	1
258.0	1
561.0	1
510.0	1
188.0	1
326.0	1
109.0	1
328.0	1
131.0	1
1013.0	1
672.0	1
336.0	1
256.0	1
991.0	1
212.0	1
698.0	1
1189.0	1
795.0	1
293.0	1
985.0	1
265.0	1
174.0	1
83.0	1
950.0	1
304.0	1
332.0	1
522.0	1
228.0	1
908.0	1
372.0	1
33.0	1
