# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	23	146.82647058823528	222.425	14.0	7.0	7.0	6.0	1360.0	592.0	464.0	304.0
0	24	38.478011472275334	228.44359464627152	8.0	4.0	4.0	4.0	523.0	107.0	121.0	295.0
0	25	17.8688767936665	250.74418604651163	16.0	8.0	8.0	6.0	2021.0	703.0	709.0	606.0
0	26	591.2058823529412	251.23389355742296	6.0	3.0	3.0	3.0	714.0	147.0	231.0	336.0
0	27	479.16083916083915	269.87412587412587	6.0	3.0	3.0	3.0	286.0	94.0	99.0	93.0
0	28	533.0	285.7279151943463	4.0	2.0	2.0	2.0	283.0	104.0	100.0	79.0
0	29	339.4277084172372	295.1643173580346	18.0	6.0	9.0	8.0	2483.0	560.0	962.0	961.0
0	30	528.8540245566167	294.6793997271487	10.0	5.0	4.0	4.0	733.0	430.0	139.0	162.0
0	31	299.8775981524249	301.3895304080062	12.0	6.0	5.0	4.0	1299.0	708.0	407.0	183.0
0	32	572.6545298165138	320.57970183486236	22.0	11.0	10.0	10.0	3488.0	1373.0	1116.0	999.0
0	33	65.0	321.0	2.0	1.0	1.0	1.0	73.0	27.0	28.0	18.0
0	34	562.0182305630027	333.4911528150134	14.0	7.0	7.0	7.0	1865.0	630.0	672.0	563.0
0	35	76.81758957654723	364.8045602605863	10.0	3.0	5.0	5.0	921.0	254.0	280.0	387.0
0	36	107.04740406320542	385.88487584650113	8.0	4.0	4.0	4.0	443.0	144.0	160.0	139.0
0	37	375.66749792186204	392.23773898586865	12.0	6.0	6.0	6.0	1203.0	350.0	433.0	420.0
0	38	101.87159190853123	398.62269129287597	10.0	5.0	5.0	5.0	1137.0	233.0	361.0	543.0
0	39	61.688699360341154	403.0	4.0	2.0	2.0	2.0	469.0	111.0	188.0	170.0
0	40	421.0	429.0	2.0	1.0	1.0	1.0	245.0	83.0	83.0	79.0
0	41	167.5138441725692	437.8261429491307	14.0	7.0	7.0	5.0	1553.0	528.0	484.0	538.0
0	42	380.81478334749363	447.41121495327104	10.0	4.0	5.0	5.0	1177.0	318.0	387.0	472.0
0	43	41.7	453.8388888888889	14.0	7.0	7.0	7.0	1080.0	376.0	375.0	329.0
0	44	488.1577591757888	454.328396651642	14.0	7.0	7.0	4.0	1553.0	826.0	509.0	218.0
0	45	288.09508716323296	465.5937665081881	14.0	7.0	7.0	6.0	1893.0	779.0	677.0	437.0
0	46	300.4553243574051	478.3157894736842	10.0	5.0	5.0	4.0	817.0	267.0	319.0	231.0
1	0	500.0	3.5254237288135593	4.0	2.0	2.0	2.0	531.0	173.0	180.0	178.0
1	1	324.7310344827586	7.426724137931035	8.0	3.0	4.0	4.0	1160.0	253.0	430.0	477.0
1	2	451.82977038796514	13.79889152810768	10.0	5.0	5.0	5.0	1263.0	378.0	405.0	480.0
1	3	464.579185520362	19.339366515837103	8.0	4.0	4.0	4.0	663.0	139.0	212.0	312.0
1	4	544.351654676259	23.41064748201439	20.0	9.0	10.0	10.0	3475.0	1080.0	1077.0	1316.0
1	5	638.0037950664137	34.84819734345351	10.0	3.0	5.0	5.0	527.0	99.0	151.0	274.0
1	6	490.1282722513089	54.27591623036649	16.0	7.0	8.0	8.0	1910.0	597.0	556.0	757.0
1	7	154.8316151202749	54.0	4.0	2.0	2.0	2.0	291.0	92.0	108.0	91.0
1	8	161.26666666666668	54.823188405797104	6.0	3.0	3.0	2.0	345.0	125.0	128.0	92.0
1	9	597.5054844606947	72.06946983546618	10.0	5.0	5.0	4.0	1094.0	345.0	423.0	326.0
1	10	46.12086956521739	93.81826086956522	14.0	4.0	7.0	5.0	1150.0	247.0	532.0	369.0
1	11	257.59375	96.0	4.0	2.0	2.0	2.0	192.0	67.0	68.0	57.0
1	12	443.0654810024252	102.35084882780922	12.0	6.0	6.0	5.0	1237.0	436.0	433.0	368.0
1	13	459.46666666666664	144.55263157894737	8.0	3.0	4.0	4.0	570.0	132.0	234.0	204.0
1	14	53.774570982839315	147.94305772230888	8.0	4.0	4.0	4.0	1282.0	400.0	454.0	428.0
1	15	111.60643821391486	178.00415368639668	8.0	4.0	4.0	4.0	963.0	263.0	342.0	358.0
1	16	620.420731707317	184.8810975609756	6.0	2.0	3.0	2.0	328.0	137.0	157.0	34.0
1	17	537.7924743443558	203.02964652223488	12.0	5.0	6.0	6.0	1754.0	489.0	648.0	617.0
1	18	326.5913242009132	210.7351598173516	10.0	5.0	5.0	3.0	438.0	170.0	160.0	104.0
1	19	522.0219092331769	216.74960876369326	8.0	3.0	4.0	2.0	639.0	175.0	312.0	151.0
1	20	305.42953929539294	219.46476964769647	8.0	4.0	4.0	4.0	738.0	185.0	229.0	324.0
1	21	330.76377952755905	264.18700787401576	8.0	4.0	4.0	4.0	508.0	112.0	213.0	183.0
1	22	344.83917525773194	264.03505154639174	8.0	3.0	4.0	4.0	485.0	137.0	169.0	175.0
1	23	344.0	268.0	2.0	1.0	1.0	1.0	125.0	41.0	46.0	38.0
1	24	477.1593984962406	270.48796992481203	14.0	7.0	6.0	6.0	1330.0	553.0	278.0	499.0
1	25	147.80790960451978	311.2802259887006	8.0	3.0	4.0	4.0	885.0	242.0	336.0	307.0
1	26	125.73958333333333	325.0	4.0	2.0	2.0	2.0	192.0	68.0	69.0	55.0
1	27	436.70680628272254	342.29319371727746	4.0	2.0	2.0	2.0	191.0	63.0	55.0	73.0
1	28	552.0	344.0	2.0	1.0	1.0	1.0	103.0	36.0	37.0	30.0
1	29	203.10714285714286	345.282967032967	6.0	3.0	3.0	3.0	364.0	128.0	143.0	93.0
1	30	567.0	345.90683229813664	4.0	2.0	2.0	1.0	322.0	104.0	120.0	98.0
1	31	16.637931034482758	351.0	4.0	1.0	2.0	2.0	174.0	25.0	66.0	79.0
1	32	168.56	356.6369230769231	8.0	3.0	4.0	4.0	325.0	99.0	141.0	85.0
1	33	154.0	369.50473186119876	4.0	2.0	2.0	2.0	317.0	103.0	110.0	104.0
1	34	505.331983805668	389.44534412955466	6.0	3.0	3.0	3.0	247.0	96.0	82.0	69.0
1	35	621.1623931623932	389.26210826210826	6.0	3.0	3.0	2.0	351.0	154.0	123.0	74.0
1	36	502.66913580246916	390.17530864197533	6.0	3.0	3.0	3.0	405.0	149.0	145.0	111.0
1	37	298.66530612244895	391.1877551020408	6.0	3.0	3.0	3.0	245.0	63.0	51.0	131.0
1	38	173.3	410.6658536585366	8.0	4.0	4.0	3.0	820.0	299.0	293.0	228.0
1	39	585.6830985915493	419.60281690140846	8.0	4.0	4.0	4.0	710.0	178.0	228.0	304.0
1	40	279.93591455273696	443.8731642189586	8.0	4.0	4.0	4.0	749.0	267.0	287.0	195.0
1	41	165.5920731707317	447.67621951219513	14.0	7.0	7.0	7.0	1640.0	529.0	595.0	516.0
1	42	237.51012658227847	447.0632911392405	12.0	6.0	6.0	6.0	790.0	276.0	237.0	277.0
1	43	372.4531722054381	447.81268882175226	6.0	3.0	3.0	3.0	331.0	81.0	121.0	129.0
1	44	393.48382004735595	468.30268350434096	18.0	7.0	8.0	8.0	2534.0	777.0	760.0	994.0
1	45	58.08220659816117	470.5094645754462	18.0	9.0	9.0	9.0	1849.0	593.0	593.0	663.0
2	0	500.0	3.5254237288135593	4.0	2.0	2.0	2.0	531.0	173.0	180.0	178.0
2	1	324.7310344827586	7.426724137931035	8.0	3.0	4.0	4.0	1160.0	253.0	430.0	477.0
2	2	451.82977038796514	13.79889152810768	10.0	5.0	5.0	5.0	1263.0	378.0	405.0	480.0
2	3	464.579185520362	19.339366515837103	8.0	4.0	4.0	4.0	663.0	139.0	212.0	312.0
2	4	544.351654676259	23.41064748201439	20.0	9.0	10.0	10.0	3475.0	1080.0	1077.0	1316.0
2	5	638.0037950664137	34.84819734345351	10.0	3.0	5.0	5.0	527.0	99.0	151.0	274.0
2	6	490.1282722513089	54.27591623036649	16.0	7.0	8.0	8.0	1910.0	597.0	556.0	757.0
2	7	154.8316151202749	54.0	4.0	2.0	2.0	2.0	291.0	92.0	108.0	91.0
2	8	161.26666666666668	54.823188405797104	6.0	3.0	3.0	2.0	345.0	125.0	128.0	92.0
2	9	597.5054844606947	72.06946983546618	10.0	5.0	5.0	4.0	1094.0	345.0	423.0	326.0
2	10	46.12086956521739	93.81826086956522	14.0	4.0	7.0	5.0	1150.0	247.0	532.0	369.0
2	11	257.59375	96.0	4.0	2.0	2.0	2.0	192.0	67.0	68.0	57.0
2	12	443.0654810024252	102.35084882780922	12.0	6.0	6.0	5.0	1237.0	436.0	433.0	368.0
2	13	459.46666666666664	144.55263157894737	8.0	3.0	4.0	4.0	570.0	132.0	234.0	204.0
2	14	53.774570982839315	147.94305772230888	8.0	4.0	4.0	4.0	1282.0	400.0	454.0	428.0
2	15	111.60643821391486	178.00415368639668	8.0	4.0	4.0	4.0	963.0	263.0	342.0	358.0
2	16	620.420731707317	184.8810975609756	6.0	2.0	3.0	2.0	328.0	137.0	157.0	34.0
2	17	537.7924743443558	203.02964652223488	12.0	5.0	6.0	6.0	1754.0	489.0	648.0	617.0
2	18	326.5913242009132	210.7351598173516	10.0	5.0	5.0	3.0	438.0	170.0	160.0	104.0
2	19	522.0219092331769	216.74960876369326	8.0	3.0	4.0	2.0	639.0	175.0	312.0	151.0
2	20	305.42953929539294	219.46476964769647	8.0	4.0	4.0	4.0	738.0	185.0	229.0	324.0
2	21	330.76377952755905	264.18700787401576	8.0	4.0	4.0	4.0	508.0	112.0	213.0	183.0
2	22	344.83917525773194	264.03505154639174	8.0	3.0	4.0	4.0	485.0	137.0	169.0	175.0
2	23	344.0	268.0	2.0	1.0	1.0	1.0	125.0	41.0	46.0	38.0
2	24	477.1593984962406	270.48796992481203	14.0	7.0	6.0	6.0	1330.0	553.0	278.0	499.0
2	25	147.80790960451978	311.2802259887006	8.0	3.0	4.0	4.0	885.0	242.0	336.0	307.0
2	26	125.73958333333333	325.0	4.0	2.0	2.0	2.0	192.0	68.0	69.0	55.0
2	27	436.70680628272254	342.29319371727746	4.0	2.0	2.0	2.0	191.0	63.0	55.0	73.0
2	28	552.0	344.0	2.0	1.0	1.0	1.0	103.0	36.0	37.0	30.0
2	29	203.10714285714286	345.282967032967	6.0	3.0	3.0	3.0	364.0	128.0	143.0	93.0
2	30	567.0	345.90683229813664	4.0	2.0	2.0	1.0	322.0	104.0	120.0	98.0
2	31	16.637931034482758	351.0	4.0	1.0	2.0	2.0	174.0	25.0	66.0	79.0
2	32	168.56	356.6369230769231	8.0	3.0	4.0	4.0	325.0	99.0	141.0	85.0
2	33	154.0	369.50473186119876	4.0	2.0	2.0	2.0	317.0	103.0	110.0	104.0
2	34	505.331983805668	389.44534412955466	6.0	3.0	3.0	3.0	247.0	96.0	82.0	69.0
2	35	621.1623931623932	389.26210826210826	6.0	3.0	3.0	2.0	351.0	154.0	123.0	74.0
2	36	502.66913580246916	390.17530864197533	6.0	3.0	3.0	3.0	405.0	149.0	145.0	111.0
2	37	298.66530612244895	391.1877551020408	6.0	3.0	3.0	3.0	245.0	63.0	51.0	131.0
2	38	173.3	410.6658536585366	8.0	4.0	4.0	3.0	820.0	299.0	293.0	228.0
2	39	585.6830985915493	419.60281690140846	8.0	4.0	4.0	4.0	710.0	178.0	228.0	304.0
2	40	279.93591455273696	443.8731642189586	8.0	4.0	4.0	4.0	749.0	267.0	287.0	195.0
2	41	165.5920731707317	447.67621951219513	14.0	7.0	7.0	7.0	1640.0	529.0	595.0	516.0
2	42	237.51012658227847	447.0632911392405	12.0	6.0	6.0	6.0	790.0	276.0	237.0	277.0
2	43	372.4531722054381	447.81268882175226	6.0	3.0	3.0	3.0	331.0	81.0	121.0	129.0
2	44	393.48382004735595	468.30268350434096	18.0	7.0	8.0	8.0	2534.0	777.0	760.0	994.0
2	45	58.08220659816117	470.5094645754462	18.0	9.0	9.0	9.0	1849.0	593.0	593.0	663.0
3	0	132.57702702702701	1.7256756756756757	14.0	6.0	7.0	7.0	1480.0	283.0	485.0	712.0
3	1	50.79647435897436	18.0	4.0	2.0	2.0	1.0	624.0	276.0	209.0	139.0
3	2	228.04272489912177	22.360075955376217	26.0	13.0	13.0	12.0	4213.0	1650.0	1435.0	1128.0
3	3	196.0	22.0	2.0	1.0	1.0	1.0	63.0	26.0	20.0	17.0
3	4	148.51871657754012	26.4572192513369	10.0	5.0	5.0	3.0	374.0	127.0	154.0	93.0
3	5	373.3681710213777	27.826603325415675	6.0	3.0	3.0	3.0	421.0	139.0	149.0	133.0
3	6	133.51043219076007	39.17511177347243	12.0	6.0	6.0	4.0	1342.0	492.0	449.0	401.0
3	7	235.5180360721443	46.01803607214429	12.0	6.0	6.0	6.0	998.0	277.0	394.0	327.0
3	8	431.1634072142547	47.42807475010865	18.0	9.0	9.0	9.0	2301.0	549.0	714.0	1038.0
3	9	257.5100709219858	52.79971631205674	20.0	10.0	10.0	10.0	3525.0	1123.0	1179.0	1223.0
3	10	436.56071076011847	61.13919052319842	20.0	9.0	10.0	9.0	2026.0	677.0	634.0	715.0
3	11	178.60905550146057	79.9761441090555	14.0	7.0	7.0	7.0	2054.0	629.0	710.0	715.0
3	12	271.8672268907563	80.2798319327731	14.0	7.0	7.0	7.0	1190.0	444.0	333.0	413.0
3	13	501.22222222222223	81.49849849849849	8.0	4.0	4.0	3.0	666.0	270.0	235.0	161.0
3	14	59.40332936979786	88.05112960761	20.0	9.0	9.0	9.0	4205.0	1288.0	1326.0	1591.0
3	15	535.139335476956	97.44158628081458	18.0	7.0	9.0	8.0	1866.0	647.0	662.0	553.0
3	16	6.509844559585492	101.53704663212436	20.0	10.0	9.0	10.0	3860.0	1422.0	1009.0	1429.0
3	17	397.9963446475196	105.47728459530026	16.0	7.0	8.0	7.0	1915.0	689.0	702.0	521.0
3	18	173.91422482685135	129.529568460309	16.0	8.0	8.0	8.0	1877.0	659.0	691.0	527.0
3	19	558.777358490566	139.99056603773585	16.0	6.0	8.0	7.0	2120.0	658.0	740.0	720.0
3	20	347.3820086260012	146.8804682686383	26.0	13.0	12.0	11.0	3246.0	1477.0	898.0	871.0
3	21	636.1655172413793	164.11822660098522	10.0	4.0	5.0	5.0	1015.0	337.0	404.0	274.0
3	22	24.01804604853765	167.74237710018667	18.0	8.0	9.0	8.0	1607.0	428.0	663.0	516.0
3	23	227.0	194.0	2.0	1.0	1.0	1.0	134.0	45.0	46.0	43.0
3	24	599.0463242698892	194.9491440080564	12.0	6.0	6.0	4.0	1986.0	594.0	590.0	802.0
3	25	418.0	211.51754385964912	4.0	2.0	2.0	2.0	342.0	75.0	100.0	167.0
3	26	215.4120754716981	214.21735849056603	14.0	7.0	7.0	6.0	1325.0	471.0	475.0	379.0
3	27	308.136802349979	218.18673940411247	16.0	8.0	8.0	8.0	2383.0	944.0	924.0	515.0
3	28	492.47701433514584	219.6589223924864	14.0	7.0	7.0	7.0	2023.0	503.0	681.0	839.0
3	29	185.8733153638814	226.0512129380054	10.0	5.0	5.0	5.0	371.0	133.0	153.0	85.0
3	30	23.530201342281877	229.7701342281879	14.0	7.0	7.0	7.0	1192.0	422.0	378.0	392.0
3	31	518.0	235.0	2.0	1.0	1.0	1.0	49.0	15.0	15.0	19.0
3	32	51.495049504950494	251.6858085808581	10.0	5.0	5.0	5.0	1515.0	460.0	489.0	566.0
3	33	271.70883534136544	261.09705488621154	14.0	7.0	7.0	5.0	1494.0	680.0	484.0	330.0
3	34	142.4077868852459	270.4412568306011	14.0	7.0	5.0	6.0	1464.0	775.0	394.0	295.0
3	35	187.12391304347827	282.08478260869566	8.0	4.0	4.0	4.0	460.0	137.0	166.0	157.0
3	36	255.2498173849525	286.03652300949597	10.0	5.0	5.0	5.0	1369.0	367.0	453.0	549.0
3	37	439.3269230769231	290.0	4.0	2.0	2.0	2.0	312.0	99.0	99.0	114.0
3	38	621.6216216216217	292.0	4.0	2.0	2.0	2.0	185.0	78.0	60.0	47.0
3	39	610.0	295.40776699029124	4.0	1.0	2.0	2.0	103.0	14.0	35.0	50.0
3	40	63.0	298.0	2.0	1.0	1.0	1.0	46.0	24.0	8.0	14.0
3	41	579.5675241157556	304.7909967845659	8.0	2.0	4.0	4.0	622.0	171.0	249.0	202.0
3	42	221.06322674418604	326.16642441860466	16.0	8.0	8.0	8.0	1376.0	485.0	415.0	476.0
3	43	29.0	327.0	2.0	1.0	1.0	1.0	72.0	24.0	24.0	24.0
3	44	173.7238239757208	328.70864946889225	8.0	2.0	4.0	4.0	659.0	116.0	220.0	323.0
3	45	389.8181284834262	341.05426811381636	22.0	11.0	11.0	11.0	3409.0	988.0	1175.0	1246.0
3	46	157.77992058990358	341.07714123652863	14.0	7.0	7.0	7.0	1763.0	578.0	535.0	650.0
3	47	4.268656716417911	345.0696517412935	12.0	6.0	6.0	4.0	603.0	207.0	273.0	122.0
3	48	292.981123981124	345.9510939510939	14.0	7.0	7.0	7.0	2331.0	818.0	657.0	856.0
3	49	106.05510534846029	364.1561318206375	16.0	8.0	8.0	8.0	1851.0	463.0	667.0	721.0
3	50	360.4724292101341	383.36661698956783	8.0	4.0	4.0	4.0	671.0	223.0	200.0	248.0
3	51	50.61274509803921	393.4473039215686	8.0	4.0	4.0	4.0	816.0	310.0	254.0	252.0
3	52	391.41093247588424	400.9929260450161	16.0	8.0	8.0	7.0	1555.0	507.0	471.0	577.0
3	53	489.65859872611463	424.29235668789806	12.0	6.0	6.0	6.0	1570.0	486.0	459.0	625.0
3	54	75.20615384615385	426.49692307692305	14.0	7.0	6.0	6.0	650.0	304.0	161.0	181.0
3	55	220.01186623516722	448.8274002157497	10.0	5.0	5.0	2.0	927.0	438.0	327.0	162.0
3	56	253.3759246805649	450.0880968392737	28.0	14.0	11.0	8.0	2974.0	1653.0	746.0	573.0
3	57	15.515905383360522	453.07707993474713	16.0	8.0	8.0	8.0	2452.0	898.0	803.0	751.0
3	58	345.7307692307692	453.0	4.0	2.0	2.0	2.0	130.0	44.0	45.0	41.0
3	59	425.45714285714286	458.54285714285714	4.0	2.0	2.0	2.0	105.0	39.0	40.0	26.0
3	60	388.0	463.0	2.0	1.0	1.0	1.0	46.0	11.0	12.0	23.0
3	61	22.489864864864863	469.5067567567568	8.0	4.0	4.0	4.0	296.0	142.0	83.0	71.0
4	0	132.57702702702701	1.7256756756756757	14.0	6.0	7.0	7.0	1480.0	283.0	485.0	712.0
4	1	50.79647435897436	18.0	4.0	2.0	2.0	1.0	624.0	276.0	209.0	139.0
4	2	228.04272489912177	22.360075955376217	26.0	13.0	13.0	12.0	4213.0	1650.0	1435.0	1128.0
4	3	196.0	22.0	2.0	1.0	1.0	1.0	63.0	26.0	20.0	17.0
4	4	148.51871657754012	26.4572192513369	10.0	5.0	5.0	3.0	374.0	127.0	154.0	93.0
4	5	373.3681710213777	27.826603325415675	6.0	3.0	3.0	3.0	421.0	139.0	149.0	133.0
4	6	133.51043219076007	39.17511177347243	12.0	6.0	6.0	4.0	1342.0	492.0	449.0	401.0
4	7	235.5180360721443	46.01803607214429	12.0	6.0	6.0	6.0	998.0	277.0	394.0	327.0
4	8	431.1634072142547	47.42807475010865	18.0	9.0	9.0	9.0	2301.0	549.0	714.0	1038.0
4	9	257.5100709219858	52.79971631205674	20.0	10.0	10.0	10.0	3525.0	1123.0	1179.0	1223.0
4	10	436.56071076011847	61.13919052319842	20.0	9.0	10.0	9.0	2026.0	677.0	634.0	715.0
4	11	178.60905550146057	79.9761441090555	14.0	7.0	7.0	7.0	2054.0	629.0	710.0	715.0
4	12	271.8672268907563	80.2798319327731	14.0	7.0	7.0	7.0	1190.0	444.0	333.0	413.0
4	13	501.22222222222223	81.49849849849849	8.0	4.0	4.0	3.0	666.0	270.0	235.0	161.0
4	14	59.40332936979786	88.05112960761	20.0	9.0	9.0	9.0	4205.0	1288.0	1326.0	1591.0
4	15	535.139335476956	97.44158628081458	18.0	7.0	9.0	8.0	1866.0	647.0	662.0	553.0
4	16	6.509844559585492	101.53704663212436	20.0	10.0	9.0	10.0	3860.0	1422.0	1009.0	1429.0
4	17	397.9963446475196	105.47728459530026	16.0	7.0	8.0	7.0	1915.0	689.0	702.0	521.0
4	18	173.91422482685135	129.529568460309	16.0	8.0	8.0	8.0	1877.0	659.0	691.0	527.0
4	19	558.777358490566	139.99056603773585	16.0	6.0	8.0	7.0	2120.0	658.0	740.0	720.0
4	20	347.3820086260012	146.8804682686383	26.0	13.0	12.0	11.0	3246.0	1477.0	898.0	871.0
4	21	636.1655172413793	164.11822660098522	10.0	4.0	5.0	5.0	1015.0	337.0	404.0	274.0
4	22	24.01804604853765	167.74237710018667	18.0	8.0	9.0	8.0	1607.0	428.0	663.0	516.0
4	23	227.0	194.0	2.0	1.0	1.0	1.0	134.0	45.0	46.0	43.0
4	24	599.0463242698892	194.9491440080564	12.0	6.0	6.0	4.0	1986.0	594.0	590.0	802.0
4	25	418.0	211.51754385964912	4.0	2.0	2.0	2.0	342.0	75.0	100.0	167.0
4	26	215.4120754716981	214.21735849056603	14.0	7.0	7.0	6.0	1325.0	471.0	475.0	379.0
4	27	308.136802349979	218.18673940411247	16.0	8.0	8.0	8.0	2383.0	944.0	924.0	515.0
4	28	492.47701433514584	219.6589223924864	14.0	7.0	7.0	7.0	2023.0	503.0	681.0	839.0
4	29	185.8733153638814	226.0512129380054	10.0	5.0	5.0	5.0	371.0	133.0	153.0	85.0
4	30	23.530201342281877	229.7701342281879	14.0	7.0	7.0	7.0	1192.0	422.0	378.0	392.0
4	31	518.0	235.0	2.0	1.0	1.0	1.0	49.0	15.0	15.0	19.0
4	32	51.495049504950494	251.6858085808581	10.0	5.0	5.0	5.0	1515.0	460.0	489.0	566.0
4	33	271.70883534136544	261.09705488621154	14.0	7.0	7.0	5.0	1494.0	680.0	484.0	330.0
4	34	142.4077868852459	270.4412568306011	14.0	7.0	5.0	6.0	1464.0	775.0	394.0	295.0
4	35	187.12391304347827	282.08478260869566	8.0	4.0	4.0	4.0	460.0	137.0	166.0	157.0
4	36	255.2498173849525	286.03652300949597	10.0	5.0	5.0	5.0	1369.0	367.0	453.0	549.0
4	37	439.3269230769231	290.0	4.0	2.0	2.0	2.0	312.0	99.0	99.0	114.0
4	38	621.6216216216217	292.0	4.0	2.0	2.0	2.0	185.0	78.0	60.0	47.0
4	39	610.0	295.40776699029124	4.0	1.0	2.0	2.0	103.0	14.0	35.0	50.0
4	40	63.0	298.0	2.0	1.0	1.0	1.0	46.0	24.0	8.0	14.0
4	41	579.5675241157556	304.7909967845659	8.0	2.0	4.0	4.0	622.0	171.0	249.0	202.0
4	42	221.06322674418604	326.16642441860466	16.0	8.0	8.0	8.0	1376.0	485.0	415.0	476.0
4	43	29.0	327.0	2.0	1.0	1.0	1.0	72.0	24.0	24.0	24.0
4	44	173.7238239757208	328.70864946889225	8.0	2.0	4.0	4.0	659.0	116.0	220.0	323.0
4	45	389.8181284834262	341.05426811381636	22.0	11.0	11.0	11.0	3409.0	988.0	1175.0	1246.0
4	46	157.77992058990358	341.07714123652863	14.0	7.0	7.0	7.0	1763.0	578.0	535.0	650.0
4	47	4.268656716417911	345.0696517412935	12.0	6.0	6.0	4.0	603.0	207.0	273.0	122.0
4	48	292.981123981124	345.9510939510939	14.0	7.0	7.0	7.0	2331.0	818.0	657.0	856.0
4	49	106.05510534846029	364.1561318206375	16.0	8.0	8.0	8.0	1851.0	463.0	667.0	721.0
4	50	360.4724292101341	383.36661698956783	8.0	4.0	4.0	4.0	671.0	223.0	200.0	248.0
4	51	50.61274509803921	393.4473039215686	8.0	4.0	4.0	4.0	816.0	310.0	254.0	252.0
4	52	391.41093247588424	400.9929260450161	16.0	8.0	8.0	7.0	1555.0	507.0	471.0	577.0
4	53	489.65859872611463	424.29235668789806	12.0	6.0	6.0	6.0	1570.0	486.0	459.0	625.0
4	54	75.20615384615385	426.49692307692305	14.0	7.0	6.0	6.0	650.0	304.0	161.0	181.0
4	55	220.01186623516722	448.8274002157497	10.0	5.0	5.0	2.0	927.0	438.0	327.0	162.0
4	56	253.3759246805649	450.0880968392737	28.0	14.0	11.0	8.0	2974.0	1653.0	746.0	573.0
4	57	15.515905383360522	453.07707993474713	16.0	8.0	8.0	8.0	2452.0	898.0	803.0	751.0
4	58	345.7307692307692	453.0	4.0	2.0	2.0	2.0	130.0	44.0	45.0	41.0
4	59	425.45714285714286	458.54285714285714	4.0	2.0	2.0	2.0	105.0	39.0	40.0	26.0
4	60	388.0	463.0	2.0	1.0	1.0	1.0	46.0	11.0	12.0	23.0
4	61	22.489864864864863	469.5067567567568	8.0	4.0	4.0	4.0	296.0	142.0	83.0	71.0
5	0	15.641602248770203	14.243851018973999	12.0	6.0	6.0	4.0	1423.0	565.0	602.0	256.0
5	1	614.41015625	16.244140625	12.0	6.0	6.0	5.0	1024.0	337.0	349.0	338.0
5	2	521.705035971223	23.0	4.0	1.0	2.0	2.0	139.0	25.0	49.0	61.0
5	3	344.0	25.892116182572614	6.0	3.0	2.0	2.0	241.0	146.0	53.0	38.0
5	4	384.49900199600796	28.58682634730539	8.0	3.0	4.0	4.0	501.0	131.0	176.0	194.0
5	5	585.8174061433447	29.812855517633675	20.0	10.0	9.0	9.0	3516.0	1228.0	1145.0	1143.0
5	6	111.0	31.0	2.0	1.0	1.0	1.0	88.0	16.0	32.0	40.0
