Value	Count
443.0	7
658.0	7
307.0	7
563.0	7
597.0	7
740.0	7
689.0	7
435.0	7
509.0	7
236.0	7
572.0	7
861.0	7
312.0	7
918.0	7
387.0	7
409.0	7
674.0	7
745.0	7
944.0	7
253.0	7
198.0	7
777.0	7
240.0	7
726.0	7
754.0	7
830.0	7
416.0	7
670.0	7
786.0	7
281.0	7
822.0	7
627.0	7
503.0	7
79.0	7
980.0	7
677.0	7
687.0	7
741.0	7
736.0	7
193.0	7
278.0	7
390.0	7
204.0	7
719.0	7
661.0	7
576.0	6
327.0	6
783.0	6
821.0	6
269.0	6
568.0	6
839.0	6
505.0	6
1016.0	6
713.0	6
585.0	6
1035.0	6
638.0	6
605.0	6
308.0	6
376.0	6
493.0	6
138.0	6
3.0	6
1236.0	6
243.0	6
704.0	6
912.0	6
628.0	6
996.0	6
823.0	6
534.0	6
805.0	6
1270.0	6
490.0	6
787.0	6
248.0	6
1039.0	6
595.0	6
531.0	6
855.0	6
629.0	6
192.0	6
884.0	6
457.0	6
813.0	6
422.0	6
844.0	6
645.0	6
666.0	6
242.0	6
226.0	6
850.0	6
268.0	6
225.0	6
120.0	6
463.0	6
908.0	6
776.0	6
518.0	6
615.0	6
909.0	6
1197.0	6
550.0	6
372.0	6
1073.0	6
430.0	6
989.0	6
407.0	6
1141.0	6
732.0	6
1176.0	5
393.0	5
1128.0	5
986.0	5
260.0	5
596.0	5
921.0	5
788.0	5
702.0	5
890.0	5
579.0	5
1126.0	5
1350.0	5
254.0	5
1234.0	5
609.0	5
1148.0	5
941.0	5
1044.0	5
711.0	5
619.0	5
538.0	5
742.0	5
575.0	5
517.0	5
1011.0	5
1009.0	5
1022.0	5
623.0	5
1530.0	5
484.0	5
497.0	5
757.0	5
305.0	5
748.0	5
790.0	5
1074.0	5
646.0	5
675.0	5
446.0	5
565.0	5
737.0	5
124.0	5
453.0	5
577.0	5
928.0	5
494.0	5
90.0	5
682.0	5
868.0	5
769.0	5
425.0	5
1079.0	5
396.0	5
233.0	5
659.0	5
688.0	5
545.0	5
202.0	5
835.0	5
541.0	5
886.0	5
744.0	5
1090.0	5
983.0	4
1173.0	4
720.0	4
591.0	4
643.0	4
846.0	4
824.0	4
749.0	4
893.0	4
640.0	4
499.0	4
1034.0	4
400.0	4
730.0	4
561.0	4
616.0	4
731.0	4
161.0	4
501.0	4
1111.0	4
77.0	4
1227.0	4
359.0	4
1344.0	4
424.0	4
539.0	4
449.0	4
982.0	4
527.0	4
848.0	4
562.0	4
1213.0	4
735.0	4
1133.0	4
250.0	4
635.0	4
444.0	4
664.0	4
621.0	4
656.0	4
630.0	4
603.0	4
729.0	4
706.0	4
483.0	4
878.0	4
1224.0	4
880.0	4
1031.0	4
469.0	4
346.0	4
802.0	4
491.0	4
548.0	4
881.0	4
946.0	4
481.0	4
465.0	4
602.0	4
678.0	4
827.0	4
613.0	4
558.0	4
608.0	4
690.0	4
828.0	4
289.0	4
833.0	4
922.0	4
487.0	4
836.0	4
818.0	4
411.0	4
624.0	4
842.0	4
843.0	4
1750.0	4
1172.0	4
891.0	4
516.0	4
604.0	4
684.0	4
994.0	4
667.0	4
654.0	4
804.0	4
589.0	4
976.0	4
948.0	4
641.0	4
1107.0	4
1265.0	4
845.0	3
727.0	3
1440.0	3
1158.0	3
1328.0	3
163.0	3
599.0	3
1050.0	3
601.0	3
1049.0	3
1922.0	3
549.0	3
683.0	3
840.0	3
1189.0	3
1536.0	3
496.0	3
1426.0	3
1030.0	3
981.0	3
1284.0	3
992.0	3
1153.0	3
762.0	3
814.0	3
854.0	3
832.0	3
644.0	3
331.0	3
1047.0	3
696.0	3
1116.0	3
819.0	3
950.0	3
1165.0	3
1139.0	3
867.0	3
1043.0	3
1179.0	3
1055.0	3
1052.0	3
723.0	3
937.0	3
951.0	3
1084.0	3
763.0	3
841.0	3
955.0	3
978.0	3
1293.0	3
906.0	3
1075.0	3
774.0	3
789.0	3
1654.0	3
567.0	3
972.0	3
872.0	3
926.0	3
1395.0	3
1754.0	3
1613.0	3
751.0	3
1019.0	3
500.0	3
876.0	3
856.0	3
838.0	3
1113.0	3
1707.0	3
1042.0	3
857.0	3
1160.0	3
447.0	3
1559.0	3
1544.0	3
1037.0	3
898.0	3
631.0	3
915.0	3
931.0	3
1085.0	3
1032.0	3
883.0	3
773.0	3
672.0	2
1112.0	2
578.0	2
708.0	2
554.0	2
760.0	2
1310.0	2
1254.0	2
581.0	2
542.0	2
1194.0	2
793.0	2
1109.0	2
971.0	2
875.0	2
1125.0	2
700.0	2
580.0	2
796.0	2
1478.0	2
584.0	2
1138.0	2
1206.0	2
1004.0	2
514.0	2
873.0	2
1247.0	2
1038.0	2
551.0	2
1713.0	2
907.0	2
1014.0	2
772.0	2
993.0	2
1479.0	2
1246.0	2
966.0	2
460.0	2
1005.0	2
956.0	2
1094.0	2
1732.0	2
454.0	2
2177.0	2
1609.0	2
734.0	2
1413.0	2
1827.0	2
1231.0	2
614.0	2
1245.0	2
255.0	2
795.0	2
952.0	2
1003.0	2
1409.0	2
2225.0	2
1410.0	2
764.0	2
1240.0	2
1315.0	2
492.0	2
1912.0	2
1183.0	2
1249.0	2
900.0	2
709.0	2
1317.0	2
1588.0	2
1021.0	2
801.0	2
298.0	2
1429.0	2
959.0	2
721.0	2
1114.0	2
925.0	2
1060.0	2
1519.0	2
1161.0	2
799.0	2
1117.0	2
1326.0	2
1383.0	2
1275.0	2
525.0	2
2096.0	2
1137.0	2
1625.0	2
1262.0	2
1385.0	2
1636.0	2
652.0	2
1692.0	2
649.0	2
1147.0	2
655.0	2
1149.0	2
1208.0	2
936.0	2
1859.0	2
1045.0	2
998.0	2
1953.0	2
1773.0	2
1068.0	2
1105.0	2
582.0	2
1000.0	2
1166.0	2
1083.0	2
1306.0	2
1319.0	2
779.0	2
933.0	2
767.0	2
339.0	2
1191.0	2
934.0	2
939.0	2
1454.0	2
1384.0	2
1448.0	2
913.0	2
725.0	2
825.0	2
1067.0	2
914.0	2
574.0	2
870.0	2
1662.0	2
1242.0	2
1187.0	2
1065.0	2
1012.0	2
1053.0	2
979.0	2
583.0	2
1765.0	2
924.0	2
888.0	2
1411.0	2
1376.0	2
1375.0	2
1008.0	2
920.0	2
1669.0	2
1400.0	2
1154.0	2
1285.0	2
482.0	2
1101.0	2
910.0	2
817.0	2
1095.0	2
1601.0	2
1365.0	2
669.0	2
864.0	2
759.0	2
810.0	2
1473.0	2
1944.0	2
1252.0	2
739.0	2
1054.0	2
974.0	2
1261.0	2
1078.0	2
866.0	2
1589.0	2
770.0	2
1396.0	2
792.0	2
1071.0	2
1118.0	2
1493.0	2
1006.0	2
1099.0	2
1205.0	2
705.0	2
1303.0	2
852.0	2
853.0	2
1070.0	2
335.0	2
2101.0	2
1382.0	2
1119.0	2
1355.0	2
752.0	2
535.0	2
1880.0	2
1127.0	2
1377.0	2
694.0	2
1450.0	2
1605.0	2
768.0	2
1528.0	2
1888.0	2
1177.0	2
1685.0	2
134.0	2
858.0	2
887.0	2
1017.0	2
1151.0	2
1122.0	2
1480.0	2
1283.0	2
693.0	2
229.0	2
1081.0	2
426.0	2
961.0	2
919.0	2
797.0	2
685.0	2
940.0	2
1040.0	2
1020.0	2
686.0	2
785.0	2
1359.0	2
256.0	2
897.0	2
938.0	2
1767.0	2
1415.0	2
1583.0	2
1251.0	2
1463.0	2
1620.0	2
1511.0	2
1059.0	2
765.0	2
874.0	2
662.0	2
573.0	2
1312.0	1
1184.0	1
