Value	Count
351.0	495
960.0	495
900.0	492
362.0	492
347.0	492
708.0	489
370.0	489
729.0	489
671.0	488
309.0	486
366.0	484
473.0	481
488.0	479
331.0	478
459.0	477
426.0	477
322.0	476
452.0	472
390.0	472
816.0	472
925.0	470
418.0	469
269.0	464
326.0	464
800.0	461
417.0	460
864.0	460
792.0	459
556.0	459
840.0	458
386.0	458
592.0	455
476.0	450
369.0	449
980.0	447
429.0	446
570.0	445
788.0	445
119.0	443
624.0	442
307.0	438
484.0	438
576.0	438
425.0	438
832.0	437
463.0	430
421.0	430
1044.0	429
848.0	427
353.0	422
413.0	421
6.0	419
1048.0	417
808.0	416
557.0	409
434.0	408
654.0	407
606.0	406
319.0	405
311.0	403
764.0	403
398.0	402
657.0	401
13.0	399
813.0	396
382.0	396
972.0	394
937.0	391
1052.0	390
877.0	388
159.0	386
422.0	386
892.0	384
467.0	380
313.0	380
912.0	379
796.0	378
471.0	378
916.0	378
765.0	376
749.0	375
447.0	372
489.0	371
315.0	371
989.0	370
884.0	363
394.0	363
456.0	356
481.0	356
945.0	356
873.0	356
724.0	355
480.0	355
552.0	353
821.0	352
371.0	351
536.0	351
586.0	350
641.0	348
828.0	345
553.0	344
532.0	344
812.0	341
872.0	339
562.0	339
582.0	334
574.0	334
920.0	331
373.0	329
431.0	328
933.0	328
664.0	327
600.0	326
155.0	326
590.0	324
561.0	323
485.0	322
546.0	321
566.0	320
405.0	319
997.0	319
941.0	318
618.0	318
604.0	315
33.0	314
548.0	311
541.0	310
1040.0	310
644.0	309
455.0	308
379.0	308
623.0	307
868.0	306
622.0	306
805.0	305
921.0	302
454.0	302
29.0	302
648.0	299
984.0	298
478.0	298
824.0	297
512.0	295
511.0	294
818.0	293
433.0	291
510.0	290
520.0	289
37.0	288
377.0	287
596.0	286
549.0	286
522.0	286
516.0	285
524.0	282
587.0	281
1065.0	281
985.0	280
1001.0	279
754.0	279
608.0	277
407.0	275
660.0	274
1096.0	272
761.0	272
526.0	270
614.0	269
375.0	268
1021.0	268
441.0	268
558.0	266
514.0	266
537.0	266
757.0	263
876.0	262
63.0	261
778.0	261
493.0	261
976.0	260
809.0	259
477.0	258
528.0	257
1092.0	257
676.0	257
1081.0	257
680.0	256
593.0	255
616.0	255
578.0	254
1108.0	254
518.0	252
782.0	251
668.0	250
437.0	249
603.0	249
409.0	249
814.0	249
652.0	249
620.0	247
685.0	245
1005.0	245
672.0	244
95.0	244
439.0	243
87.0	243
599.0	240
869.0	238
435.0	236
1009.0	236
579.0	236
609.0	235
1069.0	235
820.0	235
656.0	235
591.0	235
686.0	235
583.0	233
1112.0	232
533.0	232
99.0	232
545.0	232
443.0	230
565.0	230
684.0	229
575.0	229
932.0	228
1032.0	227
1168.0	224
507.0	222
1117.0	222
550.0	222
1104.0	221
647.0	220
91.0	220
766.0	219
1160.0	219
554.0	219
1176.0	219
822.0	218
55.0	215
874.0	215
1185.0	214
952.0	213
612.0	213
621.0	213
1017.0	212
928.0	211
924.0	207
495.0	204
505.0	203
681.0	201
83.0	201
670.0	199
79.0	198
770.0	198
870.0	198
51.0	196
794.0	196
690.0	196
677.0	196
67.0	194
610.0	194
1240.0	194
659.0	194
115.0	193
786.0	192
1025.0	192
595.0	192
804.0	190
1133.0	190
687.0	189
682.0	189
651.0	189
674.0	188
503.0	187
75.0	187
714.0	186
988.0	185
678.0	183
750.0	183
107.0	182
948.0	181
499.0	180
878.0	180
655.0	177
722.0	177
946.0	176
881.0	175
810.0	173
497.0	173
103.0	172
501.0	172
992.0	172
1100.0	171
59.0	171
1232.0	170
1008.0	170
1125.0	170
838.0	169
718.0	169
7.0	168
1145.0	168
643.0	166
762.0	166
1056.0	166
1036.0	164
111.0	163
27.0	163
1000.0	163
688.0	163
944.0	162
862.0	162
728.0	161
846.0	158
726.0	158
1020.0	157
1129.0	157
802.0	157
790.0	156
940.0	156
774.0	155
625.0	154
858.0	154
929.0	154
1061.0	152
1172.0	152
752.0	152
910.0	151
758.0	150
880.0	149
627.0	148
571.0	148
1073.0	147
1193.0	146
71.0	146
569.0	146
1189.0	146
854.0	145
1236.0	144
735.0	144
635.0	141
938.0	140
760.0	138
942.0	138
661.0	138
692.0	138
673.0	137
798.0	137
906.0	137
830.0	135
736.0	135
43.0	135
1004.0	135
993.0	133
639.0	132
8.0	132
882.0	132
1149.0	132
1209.0	131
1121.0	131
689.0	130
732.0	130
755.0	130
637.0	130
743.0	129
633.0	129
710.0	129
834.0	128
1066.0	128
694.0	127
1077.0	127
745.0	127
740.0	127
1197.0	127
866.0	126
756.0	126
936.0	125
890.0	125
744.0	124
739.0	124
567.0	124
738.0	123
826.0	122
667.0	122
1006.0	122
850.0	122
1224.0	120
1012.0	120
669.0	120
966.0	119
956.0	119
1022.0	119
704.0	119
39.0	118
1024.0	118
819.0	118
1002.0	116
631.0	116
698.0	116
970.0	116
1013.0	114
730.0	114
1070.0	114
1205.0	114
706.0	114
1018.0	112
9.0	111
795.0	111
746.0	111
842.0	110
1248.0	110
734.0	109
1028.0	108
825.0	107
806.0	107
47.0	106
799.0	106
902.0	106
1010.0	106
930.0	106
629.0	105
1220.0	105
894.0	104
898.0	104
769.0	103
1082.0	103
663.0	102
721.0	102
879.0	102
1300.0	101
