# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
42	0	161.0	0.0	2.0	1.0	1.0	1.0	44.0	12.0	13.0	19.0
43	0	161.0	0.0	2.0	1.0	1.0	1.0	44.0	12.0	13.0	19.0
72	0	121.0	0.0	2.0	1.0	1.0	1.0	46.0	13.0	21.0	12.0
73	0	121.0	0.0	2.0	1.0	1.0	1.0	46.0	13.0	21.0	12.0
92	0	510.0	439.0	2.0	1.0	1.0	1.0	39.0	13.0	13.0	13.0
93	0	510.0	439.0	2.0	1.0	1.0	1.0	39.0	13.0	13.0	13.0
94	0	510.0	439.0	2.0	1.0	1.0	1.0	39.0	13.0	13.0	13.0
116	0	245.0	0.0	2.0	1.0	1.0	0.0	37.0	15.0	18.0	0.0
117	0	245.0	0.0	2.0	1.0	1.0	0.0	37.0	15.0	18.0	0.0
