# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	58	454.27513227513225	199.7195767195767	6.0	2.0	3.0	3.0	189.0	46.0	62.0	81.0
0	59	83.42827442827443	201.99272349272348	12.0	6.0	6.0	5.0	962.0	348.0	320.0	291.0
0	60	395.31194471865746	202.59427443237908	10.0	5.0	5.0	5.0	1013.0	321.0	344.0	348.0
0	61	344.46358792184725	208.5595026642984	8.0	3.0	4.0	4.0	563.0	151.0	218.0	191.0
0	62	479.728184553661	210.8405215646941	16.0	8.0	8.0	7.0	1994.0	695.0	770.0	529.0
0	63	82.58723404255319	211.67872340425532	8.0	4.0	4.0	4.0	470.0	155.0	154.0	161.0
0	64	244.22100175746925	213.20342706502637	16.0	8.0	8.0	7.0	2276.0	941.0	741.0	594.0
0	65	434.1159017153454	213.0676866017617	14.0	7.0	7.0	7.0	2157.0	688.0	916.0	553.0
0	66	623.0	213.0	2.0	1.0	1.0	1.0	128.0	56.0	41.0	31.0
0	67	508.8842723004695	218.37582159624412	24.0	12.0	10.0	10.0	4260.0	1919.0	1103.0	1238.0
0	68	273.97987421383647	227.274213836478	8.0	2.0	4.0	4.0	795.0	83.0	209.0	503.0
0	69	516.1030303030303	228.0	6.0	3.0	3.0	3.0	330.0	118.0	113.0	99.0
0	70	154.06542056074767	231.42406542056074	12.0	4.0	6.0	6.0	856.0	173.0	320.0	363.0
0	71	70.0	233.48987854251013	4.0	2.0	2.0	2.0	247.0	81.0	83.0	83.0
0	72	558.3907956318253	243.38572542901716	18.0	9.0	8.0	7.0	2564.0	982.0	845.0	737.0
0	73	207.46622264509992	260.37583254043767	8.0	4.0	4.0	4.0	1051.0	297.0	309.0	445.0
0	74	234.0	264.0	2.0	1.0	1.0	1.0	61.0	17.0	24.0	20.0
0	75	535.3343782654127	267.1765935214211	10.0	5.0	5.0	4.0	957.0	243.0	299.0	415.0
0	76	557.4641460234681	269.5730117340287	12.0	6.0	6.0	6.0	1534.0	600.0	545.0	389.0
0	77	456.12168874172187	281.89403973509934	8.0	4.0	4.0	4.0	1208.0	443.0	389.0	376.0
0	78	49.50457317073171	284.1943597560976	14.0	4.0	7.0	7.0	1312.0	296.0	503.0	513.0
0	79	522.0585774058577	284.30125523012555	10.0	2.0	5.0	4.0	717.0	146.0	345.0	224.0
0	80	500.9203084832905	291.823264781491	12.0	6.0	6.0	6.0	1556.0	476.0	471.0	609.0
0	81	399.5521126760563	299.43098591549295	8.0	4.0	4.0	4.0	355.0	84.0	119.0	152.0
0	82	142.43893129770993	310.8473282442748	6.0	3.0	3.0	2.0	262.0	93.0	89.0	79.0
0	83	447.8919667590028	311.5041551246537	8.0	4.0	4.0	4.0	361.0	117.0	130.0	114.0
0	84	258.619926199262	314.56457564575646	8.0	4.0	4.0	3.0	542.0	242.0	233.0	67.0
0	85	97.0	324.0	2.0	1.0	1.0	1.0	107.0	51.0	29.0	27.0
0	86	497.31289449954915	326.7258791704238	8.0	4.0	4.0	2.0	1109.0	431.0	402.0	271.0
0	87	126.65217391304348	328.0	4.0	2.0	2.0	2.0	138.0	56.0	41.0	41.0
0	88	238.593984962406	333.3646616541353	6.0	3.0	3.0	3.0	266.0	102.0	91.0	73.0
0	89	398.58751902587517	342.3592085235921	10.0	5.0	5.0	4.0	657.0	284.0	279.0	94.0
0	90	135.61843640606767	360.7475690392843	16.0	7.0	8.0	8.0	2571.0	894.0	845.0	832.0
0	91	589.6830601092896	363.26775956284155	8.0	4.0	4.0	4.0	549.0	138.0	214.0	197.0
0	92	99.68681318681318	367.30128205128204	12.0	6.0	6.0	6.0	1092.0	352.0	325.0	415.0
0	93	281.33841886269073	366.5561719833564	8.0	4.0	4.0	4.0	721.0	321.0	219.0	181.0
0	94	566.4054054054054	368.0	4.0	2.0	2.0	2.0	333.0	100.0	129.0	104.0
0	95	57.07918552036199	369.6606334841629	12.0	6.0	6.0	4.0	1326.0	472.0	512.0	342.0
0	96	419.55864197530866	370.4583333333333	8.0	4.0	4.0	4.0	648.0	272.0	220.0	156.0
0	97	562.0	375.0	2.0	1.0	1.0	1.0	224.0	71.0	50.0	103.0
0	98	554.0824837812789	378.02316960148283	10.0	5.0	5.0	4.0	1079.0	314.0	452.0	309.0
0	99	350.60483870967744	384.09193548387094	10.0	5.0	5.0	5.0	620.0	213.0	233.0	174.0
0	100	533.869545957918	385.7674418604651	26.0	13.0	13.0	13.0	4515.0	1219.0	1387.0	1909.0
0	101	130.568	388.0	4.0	2.0	2.0	2.0	375.0	113.0	122.0	140.0
0	102	181.4333706606943	389.4389697648376	8.0	4.0	4.0	4.0	893.0	395.0	297.0	201.0
0	103	82.01978021978022	401.9967032967033	10.0	5.0	5.0	4.0	910.0	227.0	386.0	297.0
0	104	359.64125560538116	409.4730941704036	8.0	4.0	4.0	4.0	446.0	136.0	160.0	150.0
0	105	547.0	411.0	2.0	1.0	1.0	1.0	109.0	30.0	41.0	38.0
0	106	333.4620596205962	413.2967479674797	20.0	7.0	8.0	8.0	2952.0	1030.0	1034.0	882.0
0	107	62.49339207048458	421.0	4.0	2.0	2.0	1.0	227.0	112.0	99.0	15.0
0	108	448.5989010989011	427.0	4.0	2.0	2.0	2.0	182.0	35.0	52.0	95.0
0	109	522.0	430.0	2.0	1.0	1.0	1.0	100.0	38.0	31.0	31.0
0	110	50.43478260869565	433.6588164251208	18.0	9.0	7.0	5.0	1656.0	1011.0	427.0	218.0
0	111	459.79664804469274	434.64357541899443	10.0	5.0	5.0	5.0	895.0	344.0	295.0	256.0
0	112	151.28035043804755	435.45682102628285	10.0	5.0	5.0	5.0	799.0	216.0	219.0	364.0
0	113	364.0	438.15	4.0	2.0	2.0	2.0	280.0	105.0	107.0	68.0
0	114	404.2164305949008	439.71898016997164	14.0	7.0	7.0	7.0	1765.0	515.0	602.0	648.0
0	115	109.71246819338423	440.70737913486005	8.0	2.0	4.0	3.0	393.0	114.0	149.0	127.0
0	116	292.07557354925774	441.21322537112013	8.0	4.0	4.0	4.0	741.0	274.0	284.0	183.0
0	117	361.56101490132903	444.76560612162706	16.0	8.0	7.0	8.0	2483.0	879.0	649.0	951.0
0	118	396.0	450.0	2.0	1.0	1.0	1.0	63.0	22.0	23.0	18.0
0	119	401.57081545064375	457.55364806866953	8.0	4.0	4.0	3.0	233.0	94.0	82.0	57.0
0	120	506.0617059891107	457.7568058076225	8.0	4.0	4.0	4.0	551.0	200.0	198.0	153.0
0	121	40.66112956810631	468.39867109634554	8.0	3.0	4.0	4.0	903.0	146.0	275.0	482.0
0	122	428.3375142531357	478.89851767388825	16.0	8.0	4.0	4.0	1754.0	875.0	433.0	446.0
1	0	134.13440111420613	2.3071030640668524	14.0	6.0	7.0	7.0	1436.0	481.0	404.0	550.0
1	1	296.72168284789643	7.236245954692556	8.0	3.0	4.0	4.0	927.0	209.0	324.0	394.0
1	2	499.0	7.0	2.0	1.0	1.0	1.0	94.0	20.0	36.0	38.0
1	3	86.18120805369128	17.0	4.0	2.0	2.0	1.0	298.0	117.0	140.0	41.0
1	4	73.16867469879519	20.008032128514056	8.0	4.0	4.0	4.0	498.0	193.0	150.0	155.0
1	5	302.199535962877	27.37354988399072	6.0	3.0	3.0	3.0	431.0	90.0	146.0	195.0
1	6	306.46634615384613	36.45192307692308	8.0	2.0	4.0	4.0	208.0	20.0	95.0	91.0
1	7	410.0	44.0	2.0	1.0	1.0	1.0	80.0	27.0	30.0	23.0
1	8	125.76290322580645	46.938709677419354	8.0	4.0	4.0	3.0	620.0	238.0	209.0	173.0
1	9	118.74076704545455	67.4424715909091	14.0	7.0	7.0	6.0	1408.0	337.0	589.0	482.0
1	10	369.0052083333333	76.41145833333333	12.0	6.0	6.0	6.0	960.0	279.0	301.0	380.0
1	11	420.0712611345523	77.59587435536803	14.0	7.0	7.0	6.0	2133.0	974.0	693.0	466.0
1	12	313.2714859437751	82.60883534136546	18.0	9.0	8.0	9.0	1245.0	446.0	321.0	478.0
1	13	469.37628278221206	93.63968072976054	12.0	6.0	6.0	6.0	877.0	284.0	325.0	268.0
1	14	555.1703703703704	106.55925925925926	6.0	3.0	3.0	3.0	270.0	120.0	70.0	80.0
1	15	240.0	108.0	2.0	1.0	1.0	1.0	110.0	44.0	43.0	23.0
1	16	398.0	111.35019455252919	4.0	2.0	2.0	2.0	257.0	70.0	90.0	97.0
1	17	218.90434782608696	116.14239130434783	12.0	5.0	6.0	5.0	920.0	220.0	330.0	366.0
1	18	242.8930693069307	123.84752475247525	8.0	4.0	4.0	4.0	505.0	149.0	172.0	184.0
1	19	351.74423269809427	129.94583751253762	10.0	5.0	5.0	4.0	997.0	364.0	370.0	260.0
1	20	295.5676470588235	130.0	4.0	2.0	2.0	2.0	340.0	115.0	109.0	116.0
1	21	480.9863375936536	132.36800352578229	18.0	8.0	9.0	9.0	2269.0	592.0	656.0	1021.0
1	22	9.841706813489333	141.20096352374398	12.0	5.0	6.0	6.0	1453.0	504.0	457.0	492.0
1	23	266.0010672358591	146.24119530416223	10.0	5.0	5.0	5.0	937.0	317.0	323.0	297.0
1	24	420.64846153846156	152.42538461538462	8.0	3.0	4.0	4.0	1300.0	317.0	475.0	508.0
1	25	316.9815705128205	154.5216346153846	12.0	6.0	6.0	6.0	1248.0	499.0	393.0	356.0
1	26	242.0	156.4820512820513	4.0	2.0	2.0	2.0	195.0	42.0	74.0	79.0
1	27	42.613126079447326	164.66206102475533	20.0	10.0	10.0	10.0	1737.0	582.0	508.0	647.0
1	28	409.48105263157896	162.11473684210526	8.0	4.0	4.0	4.0	950.0	312.0	322.0	316.0
1	29	300.27101123595503	172.4570786516854	18.0	9.0	9.0	9.0	2225.0	572.0	638.0	1015.0
1	30	150.4313725490196	180.3674655047204	8.0	4.0	4.0	4.0	1377.0	418.0	449.0	510.0
1	31	297.02917981072557	181.46766561514195	12.0	6.0	6.0	6.0	1268.0	441.0	338.0	489.0
1	32	484.6412429378531	185.59604519774012	8.0	4.0	4.0	4.0	708.0	267.0	250.0	191.0
1	33	612.8130016051365	186.9249598715891	16.0	8.0	7.0	7.0	2492.0	913.0	682.0	897.0
1	34	209.47368421052633	187.0	4.0	2.0	2.0	2.0	95.0	36.0	27.0	32.0
1	35	263.5182012847966	188.53618843683083	20.0	10.0	10.0	10.0	2335.0	873.0	744.0	718.0
1	36	48.113289760348586	192.18954248366012	8.0	4.0	4.0	3.0	459.0	178.0	159.0	122.0
1	37	19.690586419753085	194.20216049382717	18.0	9.0	9.0	9.0	1296.0	451.0	410.0	435.0
1	38	62.549098196392784	194.05410821643287	10.0	5.0	5.0	3.0	499.0	198.0	209.0	90.0
1	39	118.0	196.0	2.0	1.0	1.0	1.0	79.0	22.0	32.0	25.0
1	40	423.6700305810398	197.34189602446483	20.0	10.0	9.0	10.0	3270.0	1162.0	906.0	1202.0
1	41	584.0	196.0	2.0	1.0	1.0	1.0	69.0	20.0	19.0	30.0
1	42	318.7160053499777	202.6094516272849	14.0	7.0	6.0	6.0	2243.0	848.0	758.0	637.0
1	43	439.77089783281735	203.56965944272446	6.0	3.0	3.0	3.0	323.0	102.0	102.0	119.0
1	44	85.77756286266924	208.7359767891683	14.0	7.0	7.0	6.0	1034.0	433.0	336.0	265.0
1	45	451.50967351874243	211.66747279322854	8.0	4.0	4.0	4.0	1654.0	487.0	628.0	539.0
1	46	402.02249488752557	214.19427402862985	10.0	5.0	5.0	5.0	489.0	197.0	136.0	156.0
1	47	584.0	213.84313725490196	4.0	2.0	2.0	1.0	255.0	103.0	83.0	69.0
1	48	233.28222222222223	216.3022222222222	8.0	4.0	4.0	4.0	450.0	117.0	168.0	165.0
1	49	425.3884588318086	219.6984517945109	20.0	8.0	8.0	10.0	2842.0	927.0	679.0	1236.0
1	50	586.0	220.5463917525773	4.0	2.0	2.0	2.0	194.0	60.0	67.0	67.0
1	51	466.1180904522613	228.7788944723618	6.0	2.0	3.0	3.0	398.0	74.0	135.0	189.0
1	52	206.9568291775214	232.57573502046893	16.0	7.0	8.0	8.0	2687.0	652.0	820.0	1215.0
1	53	413.8867753623188	236.15217391304347	14.0	7.0	7.0	7.0	1104.0	284.0	361.0	459.0
1	54	301.0	241.0	2.0	1.0	1.0	1.0	59.0	31.0	19.0	9.0
1	55	397.4924704924705	247.9206349206349	18.0	9.0	9.0	8.0	2457.0	772.0	875.0	810.0
1	56	176.0	250.0	2.0	1.0	1.0	1.0	81.0	24.0	29.0	28.0
1	57	530.7827476038339	252.42172523961662	10.0	5.0	4.0	4.0	626.0	187.0	183.0	256.0
1	58	190.6643975493533	256.0544588155208	16.0	8.0	8.0	7.0	1469.0	552.0	490.0	427.0
1	59	453.7909371781668	261.82234809474767	16.0	8.0	7.0	7.0	1942.0	584.0	581.0	777.0
1	60	390.681338028169	261.4163732394366	8.0	4.0	4.0	3.0	1136.0	504.0	396.0	236.0
1	61	159.0494623655914	264.76129032258063	16.0	8.0	8.0	8.0	930.0	298.0	261.0	371.0
1	62	253.0	278.1709401709402	6.0	3.0	3.0	3.0	351.0	105.0	120.0	126.0
1	63	577.6630094043887	282.0344827586207	14.0	7.0	7.0	7.0	1276.0	429.0	403.0	444.0
1	64	184.0	282.58870967741933	4.0	2.0	2.0	1.0	124.0	52.0	56.0	16.0
1	65	478.188679245283	286.6439704675964	18.0	9.0	8.0	7.0	1219.0	470.0	348.0	397.0
1	66	103.0	287.0	2.0	1.0	1.0	1.0	95.0	30.0	35.0	30.0
1	67	175.0	290.0	2.0	1.0	1.0	1.0	238.0	79.0	79.0	80.0
1	68	423.6963190184049	290.74233128834356	8.0	4.0	4.0	2.0	326.0	106.0	144.0	76.0
1	69	20.47945205479452	294.8916562889166	6.0	3.0	3.0	3.0	803.0	108.0	233.0	462.0
1	70	33.331428571428575	298.60571428571427	6.0	3.0	3.0	3.0	175.0	95.0	31.0	49.0
1	71	211.6983372921615	299.1274742676168	14.0	7.0	7.0	6.0	1263.0	480.0	472.0	311.0
1	72	406.4149855907781	306.02017291066284	14.0	7.0	7.0	6.0	1388.0	562.0	454.0	372.0
1	73	351.4497737556561	308.4524886877828	8.0	4.0	4.0	4.0	1105.0	219.0	384.0	502.0
1	74	181.84921592279855	313.62123039806994	10.0	5.0	5.0	4.0	829.0	292.0	304.0	233.0
1	75	634.7935291613453	314.3252447850149	16.0	8.0	7.0	7.0	2349.0	1019.0	664.0	665.0
1	76	581.4597701149426	314.6513409961686	8.0	4.0	4.0	2.0	261.0	121.0	86.0	54.0
1	77	11.701984821949795	316.4716870986573	26.0	13.0	12.0	12.0	3426.0	1197.0	1464.0	765.0
1	78	612.82	317.72345679012346	30.0	14.0	13.0	15.0	4050.0	1431.0	1068.0	1551.0
1	79	62.23821339950372	319.00165425971875	12.0	5.0	6.0	6.0	1209.0	346.0	407.0	453.0
1	80	571.0	318.0	2.0	1.0	1.0	1.0	59.0	15.0	16.0	28.0
1	81	293.2865979381443	320.1546391752577	14.0	7.0	7.0	7.0	1940.0	730.0	613.0	597.0
1	82	563.7515176042089	323.60380412788345	18.0	9.0	9.0	9.0	2471.0	767.0	706.0	998.0
1	83	629.6388888888889	329.0	4.0	2.0	2.0	1.0	144.0	54.0	73.0	17.0
1	84	63.73929590865842	332.42863939105615	18.0	9.0	9.0	7.0	2102.0	766.0	862.0	474.0
1	85	594.9480446927374	338.20558659217875	14.0	7.0	7.0	5.0	1790.0	726.0	672.0	392.0
1	86	239.46361940298507	340.11473880597015	8.0	4.0	4.0	4.0	1072.0	368.0	347.0	357.0
1	87	76.45669291338582	343.0	4.0	2.0	2.0	2.0	127.0	11.0	42.0	74.0
1	88	99.58832224685884	351.4929785661493	8.0	4.0	4.0	4.0	1353.0	384.0	432.0	537.0
1	89	589.5710659898477	351.47969543147207	8.0	4.0	4.0	4.0	394.0	121.0	112.0	161.0
1	90	625.1917973462002	355.3504221954162	18.0	8.0	6.0	6.0	1658.0	550.0	472.0	636.0
1	91	537.2341356673961	357.31072210065645	6.0	3.0	3.0	2.0	457.0	238.0	141.0	77.0
1	92	241.910789172703	365.3526496378193	16.0	8.0	8.0	8.0	2623.0	994.0	876.0	753.0
1	93	151.85374149659864	369.4149659863946	6.0	3.0	3.0	2.0	294.0	146.0	107.0	41.0
1	94	401.0	373.0	2.0	1.0	1.0	1.0	73.0	27.0	26.0	20.0
1	95	197.4625	375.0	4.0	2.0	2.0	2.0	80.0	27.0	32.0	21.0
1	96	388.0	376.0	2.0	1.0	1.0	1.0	139.0	35.0	35.0	69.0
1	97	164.44213973799125	380.7292576419214	8.0	2.0	4.0	4.0	916.0	177.0	397.0	342.0
1	98	342.2472892619797	384.0244840853445	16.0	7.0	8.0	8.0	2859.0	674.0	981.0	1204.0
1	99	390.9848670756646	387.53374233128835	20.0	10.0	10.0	10.0	2445.0	790.0	873.0	782.0
1	100	364.0	394.0	2.0	1.0	1.0	1.0	41.0	17.0	15.0	9.0
1	101	167.21364985163206	398.7566765578635	6.0	3.0	3.0	3.0	337.0	97.0	94.0	146.0
1	102	57.43162393162393	404.05982905982904	14.0	7.0	6.0	6.0	1638.0	720.0	455.0	463.0
1	103	523.1632	409.8304	10.0	5.0	5.0	5.0	625.0	209.0	206.0	210.0
1	104	512.03216374269	414.5833333333333	10.0	5.0	5.0	4.0	684.0	283.0	248.0	153.0
1	105	459.4639303482587	415.3905472636816	8.0	4.0	4.0	4.0	804.0	189.0	238.0	377.0
1	106	137.75742574257427	416.2079207920792	8.0	4.0	4.0	4.0	606.0	153.0	216.0	237.0
1	107	410.3749284487693	417.9250143102461	14.0	7.0	7.0	7.0	1747.0	515.0	734.0	498.0
1	108	586.51598676957	417.7409040793826	8.0	4.0	4.0	3.0	907.0	334.0	326.0	247.0
1	109	451.130081300813	420.51761517615176	6.0	3.0	3.0	3.0	369.0	110.0	127.0	132.0
1	110	316.0	422.0	2.0	1.0	1.0	1.0	441.0	143.0	147.0	151.0
1	111	83.66272189349112	427.1360946745562	10.0	5.0	5.0	5.0	338.0	100.0	114.0	124.0
1	112	118.6035205364627	433.4610226320201	8.0	4.0	4.0	4.0	1193.0	493.0	418.0	282.0
1	113	305.1118806606287	433.57059136920617	12.0	6.0	6.0	4.0	1877.0	837.0	596.0	444.0
1	114	584.7075718015666	433.0	4.0	2.0	2.0	2.0	383.0	136.0	126.0	121.0
1	115	94.79924242424242	438.8863636363636	6.0	3.0	3.0	2.0	264.0	87.0	108.0	69.0
1	116	374.3018867924528	440.6133526850508	18.0	7.0	9.0	9.0	3445.0	758.0	1237.0	1450.0
1	117	97.60913705583756	441.0693739424704	6.0	3.0	3.0	3.0	591.0	233.0	232.0	126.0
1	118	401.44736842105266	442.5052631578947	8.0	4.0	4.0	4.0	760.0	284.0	262.0	214.0
1	119	49.86037966932027	444.4978567054501	16.0	8.0	8.0	8.0	1633.0	445.0	500.0	688.0
1	120	633.0	456.5807291666667	4.0	2.0	2.0	2.0	384.0	104.0	122.0	158.0
1	121	310.0	467.0	2.0	0.0	1.0	1.0	80.0	0.0	41.0	37.0
1	122	472.8003341687552	467.85714285714283	12.0	5.0	6.0	6.0	1197.0	300.0	446.0	451.0
1	123	532.1682926829268	470.1451219512195	12.0	6.0	6.0	6.0	820.0	327.0	232.0	261.0
1	124	616.3131749460043	471.7732181425486	12.0	6.0	6.0	6.0	926.0	292.0	304.0	330.0
1	125	125.6047619047619	472.5285714285714	8.0	2.0	4.0	4.0	210.0	37.0	94.0	79.0
1	126	214.29625223081499	472.90838786436643	14.0	7.0	7.0	6.0	1681.0	649.0	601.0	431.0
1	127	555.0007153075823	478.70600858369096	10.0	5.0	5.0	3.0	1398.0	592.0	491.0	315.0
2	0	134.13440111420613	2.3071030640668524	14.0	6.0	7.0	7.0	1436.0	481.0	404.0	550.0
2	1	296.72168284789643	7.236245954692556	8.0	3.0	4.0	4.0	927.0	209.0	324.0	394.0
2	2	499.0	7.0	2.0	1.0	1.0	1.0	94.0	20.0	36.0	38.0
2	3	86.18120805369128	17.0	4.0	2.0	2.0	1.0	298.0	117.0	140.0	41.0
2	4	73.16867469879519	20.008032128514056	8.0	4.0	4.0	4.0	498.0	193.0	150.0	155.0
2	5	302.199535962877	27.37354988399072	6.0	3.0	3.0	3.0	431.0	90.0	146.0	195.0
2	6	306.46634615384613	36.45192307692308	8.0	2.0	4.0	4.0	208.0	20.0	95.0	91.0
2	7	410.0	44.0	2.0	1.0	1.0	1.0	80.0	27.0	30.0	23.0
2	8	125.76290322580645	46.938709677419354	8.0	4.0	4.0	3.0	620.0	238.0	209.0	173.0
2	9	118.74076704545455	67.4424715909091	14.0	7.0	7.0	6.0	1408.0	337.0	589.0	482.0
2	10	369.0052083333333	76.41145833333333	12.0	6.0	6.0	6.0	960.0	279.0	301.0	380.0
2	11	420.0712611345523	77.59587435536803	14.0	7.0	7.0	6.0	2133.0	974.0	693.0	466.0
2	12	313.2714859437751	82.60883534136546	18.0	9.0	8.0	9.0	1245.0	446.0	321.0	478.0
2	13	469.37628278221206	93.63968072976054	12.0	6.0	6.0	6.0	877.0	284.0	325.0	268.0
2	14	555.1703703703704	106.55925925925926	6.0	3.0	3.0	3.0	270.0	120.0	70.0	80.0
2	15	240.0	108.0	2.0	1.0	1.0	1.0	110.0	44.0	43.0	23.0
2	16	398.0	111.35019455252919	4.0	2.0	2.0	2.0	257.0	70.0	90.0	97.0
2	17	218.90434782608696	116.14239130434783	12.0	5.0	6.0	5.0	920.0	220.0	330.0	366.0
2	18	242.8930693069307	123.84752475247525	8.0	4.0	4.0	4.0	505.0	149.0	172.0	184.0
2	19	351.74423269809427	129.94583751253762	10.0	5.0	5.0	4.0	997.0	364.0	370.0	260.0
2	20	295.5676470588235	130.0	4.0	2.0	2.0	2.0	340.0	115.0	109.0	116.0
2	21	480.9863375936536	132.36800352578229	18.0	8.0	9.0	9.0	2269.0	592.0	656.0	1021.0
