#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	67	238.0	2036.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
1	0	2299.5	117.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
1	1	2083.5	207.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
1	2	45.5	233.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
1	3	779.5207207207208	383.5207207207207	4.0	4.0	0.0	1.0	555.0	532.0	0.0	23.0
1	4	1275.5	429.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
1	5	1073.5	443.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
1	6	1031.5087719298247	521.5122807017544	4.0	4.0	0.0	1.0	285.0	276.0	0.0	7.0
1	7	269.5	567.5	4.0	4.0	0.0	0.0	80.0	80.0	0.0	0.0
1	8	943.5	630.5	4.0	0.0	4.0	0.0	256.0	0.0	256.0	0.0
1	9	746.0	649.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
1	10	907.5	721.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
1	11	581.5	743.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
1	12	142.5	755.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
1	13	1935.5185185185185	771.4814814814815	4.0	4.0	0.0	1.0	54.0	52.0	0.0	2.0
1	14	2176.9345454545455	796.0727272727273	8.0	8.0	0.0	2.0	275.0	268.0	0.0	5.0
1	15	239.5	814.5	4.0	0.0	4.0	0.0	80.0	0.0	80.0	0.0
1	16	2400.254098360656	845.7459016393443	7.0	0.0	7.0	0.0	244.0	0.0	244.0	0.0
1	17	1879.4545454545455	911.0	2.0	2.0	2.0	1.0	22.0	14.0	6.0	2.0
1	18	106.5	923.5	4.0	0.0	4.0	0.0	144.0	0.0	144.0	0.0
1	19	1717.375	990.5	4.0	0.0	4.0	2.0	32.0	0.0	24.0	8.0
1	20	1271.5	999.0	2.0	2.0	2.0	0.0	30.0	22.0	8.0	0.0
1	21	1116.5	1019.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
1	22	2421.5	1026.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
1	23	2433.5	1047.5	4.0	4.0	0.0	0.0	64.0	64.0	0.0	0.0
1	24	2155.5	1053.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
1	25	231.5	1139.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
1	26	177.5	1145.5	4.0	4.0	0.0	0.0	72.0	72.0	0.0	0.0
1	27	1102.5	1241.5	4.0	0.0	4.0	0.0	264.0	0.0	264.0	0.0
1	28	1910.5	1263.5	4.0	0.0	4.0	0.0	348.0	0.0	348.0	0.0
1	29	2199.5	1266.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
1	30	1547.5	1285.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
1	31	2324.5	1291.4642857142858	4.0	0.0	4.0	2.0	56.0	0.0	52.0	4.0
1	32	1467.5	1337.9464285714287	6.0	4.0	4.0	0.0	224.0	124.0	100.0	0.0
1	33	209.5	1353.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
1	34	100.5	1361.5113636363637	4.0	0.0	4.0	2.0	176.0	0.0	172.0	4.0
1	35	421.0	1388.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
1	36	569.5	1421.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
1	37	1915.811004784689	1495.5167464114832	6.0	4.0	4.0	2.0	418.0	288.0	116.0	14.0
1	38	1635.5	1525.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
1	39	1596.5047619047618	1535.4952380952382	4.0	0.0	4.0	0.0	105.0	0.0	105.0	0.0
1	40	1915.5	1555.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
1	41	260.6044117647059	1631.9338235294117	11.0	7.0	5.0	8.0	680.0	73.0	14.0	592.0
1	42	55.5	1631.0	2.0	2.0	2.0	0.0	16.0	8.0	8.0	0.0
1	43	652.5	1647.5	4.0	0.0	4.0	0.0	68.0	0.0	68.0	0.0
1	44	1331.5	1664.5	4.0	0.0	4.0	0.0	48.0	0.0	48.0	0.0
1	45	101.5	1695.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
1	46	825.5	1713.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
1	47	631.5	1718.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
1	48	784.506329113924	1738.506329113924	4.0	1.0	0.0	4.0	158.0	2.0	0.0	156.0
1	49	447.5	1757.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
1	50	1464.5	1766.0	2.0	0.0	2.0	2.0	46.0	0.0	4.0	42.0
1	51	2269.5	1779.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
1	52	484.5	1789.5	4.0	0.0	4.0	0.0	52.0	0.0	52.0	0.0
1	53	803.52	1789.52	4.0	4.0	0.0	1.0	500.0	480.0	0.0	20.0
1	54	1818.6407766990292	1830.6407766990292	7.0	4.0	5.0	4.0	412.0	52.0	12.0	348.0
1	55	2145.5	1832.5	4.0	0.0	4.0	0.0	144.0	0.0	144.0	0.0
1	56	698.5	1851.5	4.0	0.0	4.0	0.0	312.0	0.0	312.0	0.0
1	57	437.0	1857.0	1.0	1.0	1.0	0.0	10.0	7.0	3.0	0.0
1	58	803.5	1861.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
1	59	1127.4736842105262	1864.5	4.0	0.0	4.0	0.0	38.0	0.0	36.0	0.0
1	60	280.4949494949495	1867.7070707070707	4.0	0.0	4.0	2.0	99.0	0.0	57.0	42.0
1	61	2311.5	1875.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
1	62	1109.4819277108434	1914.5	4.0	0.0	4.0	2.0	166.0	0.0	160.0	6.0
1	63	879.5060240963855	1929.5060240963855	4.0	4.0	0.0	1.0	166.0	164.0	0.0	2.0
1	64	805.5	2016.3076923076924	6.0	4.0	4.0	0.0	312.0	60.0	252.0	0.0
1	65	1788.5	2033.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
1	66	163.0	2036.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
1	67	238.0	2036.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
2	0	910.0	15.0	1.0	0.0	1.0	0.0	7.0	0.0	7.0	0.0
2	1	1990.5	75.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	2	2129.5	113.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
2	3	243.5	173.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
2	4	1971.5	181.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
2	5	1100.52	193.48	4.0	0.0	4.0	0.0	25.0	0.0	25.0	0.0
2	6	1209.0	276.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
2	7	905.5	279.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
2	8	908.0	439.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
2	9	1072.5	607.5384615384615	4.0	0.0	4.0	2.0	104.0	0.0	96.0	8.0
2	10	2291.5	627.5	4.0	4.0	0.0	0.0	64.0	64.0	0.0	0.0
2	11	2291.4861111111113	634.9166666666666	6.0	4.0	4.0	2.0	144.0	60.0	80.0	4.0
2	12	507.5	689.4285714285714	4.0	4.0	2.0	0.0	56.0	48.0	8.0	0.0
2	13	1877.5	732.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	14	1474.5	753.5	4.0	0.0	4.0	0.0	132.0	0.0	132.0	0.0
2	15	183.49668874172184	769.5099337748344	4.0	4.0	0.0	1.0	151.0	148.0	0.0	2.0
2	16	2208.5068493150684	779.5068493150685	4.0	0.0	4.0	0.0	73.0	0.0	73.0	0.0
2	17	185.45454545454547	810.4848484848485	4.0	0.0	4.0	2.0	33.0	0.0	29.0	4.0
2	18	874.5	923.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
2	19	333.5	957.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
2	20	1525.5	986.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	21	1717.4285714285713	990.5	4.0	0.0	4.0	2.0	28.0	0.0	24.0	4.0
2	22	868.5072463768116	1032.5072463768115	4.0	1.0	0.0	4.0	138.0	2.0	0.0	136.0
2	23	2404.5	1033.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	24	2347.45	1045.0	2.0	2.0	2.0	1.0	20.0	12.0	6.0	2.0
2	25	1072.5	1111.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
2	26	2423.5	1119.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
2	27	861.5	1129.5	4.0	4.0	0.0	2.0	52.0	48.0	0.0	4.0
2	28	1780.0	1171.0	1.0	1.0	1.0	0.0	8.0	3.0	5.0	0.0
2	29	360.5	1177.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
2	30	1045.672549019608	1209.672549019608	7.0	4.0	0.0	4.0	1020.0	844.0	0.0	176.0
2	31	1751.5	1214.5	4.0	0.0	4.0	0.0	112.0	0.0	112.0	0.0
2	32	251.5	1245.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	33	555.5064935064935	1341.5064935064936	4.0	4.0	0.0	1.0	154.0	152.0	0.0	2.0
2	34	1256.5	1375.5	4.0	0.0	4.0	0.0	296.0	0.0	296.0	0.0
2	35	2295.0	1431.5	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
2	36	177.0756972111554	1439.5059760956176	6.0	4.0	4.0	1.0	251.0	140.0	108.0	3.0
2	37	664.6693548387096	1440.516129032258	11.0	4.0	10.0	4.0	992.0	136.0	216.0	640.0
2	38	477.5	1473.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
2	39	695.5	1477.0	2.0	2.0	0.0	0.0	24.0	22.0	0.0	0.0
2	40	27.46875	1485.0	2.0	2.0	2.0	1.0	32.0	22.0	8.0	2.0
2	41	1379.5	1512.5	4.0	0.0	4.0	0.0	160.0	0.0	160.0	0.0
2	42	2094.5	1527.5416666666667	4.0	0.0	4.0	2.0	48.0	0.0	44.0	4.0
2	43	1676.5070422535211	1606.5070422535211	4.0	1.0	0.0	4.0	142.0	2.0	0.0	140.0
2	44	2347.5	1630.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
2	45	799.5	1727.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	46	2172.5	1739.4375	4.0	0.0	4.0	2.0	64.0	0.0	56.0	8.0
2	47	19.5	1783.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
