#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
1	257	19.51622544833476	403.1829632792485	24.0	24.0	20.0	18.0	4684.0	1869.0	1418.0	1397.0	
2	257	19.51622544833476	403.1829632792485	24.0	24.0	20.0	18.0	4684.0	1869.0	1418.0	1397.0	
3	14	202.61817893401016	12.891180203045684	21.0	19.0	19.0	17.0	6304.0	2010.0	1790.0	2504.0	
3	202	29.07825347320669	197.71874113977884	13.0	13.0	13.0	9.0	3527.0	1827.0	1020.0	679.0	
3	453	195.78740775631968	443.0401946930445	19.0	18.0	14.0	19.0	6369.0	2564.0	1698.0	2107.0	
4	14	202.61817893401016	12.891180203045684	21.0	19.0	19.0	17.0	6304.0	2010.0	1790.0	2504.0	
4	202	29.07825347320669	197.71874113977884	13.0	13.0	13.0	9.0	3527.0	1827.0	1020.0	679.0	
4	453	195.78740775631968	443.0401946930445	19.0	18.0	14.0	19.0	6369.0	2564.0	1698.0	2107.0	
5	36	392.8616714697407	42.81055665099348	21.0	21.0	16.0	19.0	6593.0	2564.0	1781.0	2248.0	
5	61	585.0048014990045	62.46644806183394	30.0	28.0	27.0	28.0	8539.0	2661.0	2591.0	3287.0	
5	445	43.6016453777874	431.4228187919463	17.0	16.0	11.0	13.0	4619.0	1923.0	1136.0	1560.0	
6	36	392.8616714697407	42.81055665099348	21.0	21.0	16.0	19.0	6593.0	2564.0	1781.0	2248.0	
6	61	585.0048014990045	62.46644806183394	30.0	28.0	27.0	28.0	8539.0	2661.0	2591.0	3287.0	
6	445	43.6016453777874	431.4228187919463	17.0	16.0	11.0	13.0	4619.0	1923.0	1136.0	1560.0	
7	31	197.60160754848852	30.513192381618037	15.0	15.0	12.0	15.0	5723.0	2045.0	1756.0	1922.0	
8	31	197.60160754848852	30.513192381618037	15.0	15.0	12.0	15.0	5723.0	2045.0	1756.0	1922.0	
9	220	132.197461212976	189.6911142454161	15.0	14.0	11.0	11.0	3545.0	1674.0	1053.0	818.0	
9	340	223.9401085141903	315.5025041736227	15.0	15.0	11.0	13.0	4792.0	1805.0	1458.0	1529.0	
9	412	3.424779923794508	402.9939561161477	29.0	25.0	23.0	28.0	7611.0	2534.0	1990.0	3085.0	
10	220	132.197461212976	189.6911142454161	15.0	14.0	11.0	11.0	3545.0	1674.0	1053.0	818.0	
10	340	223.9401085141903	315.5025041736227	15.0	15.0	11.0	13.0	4792.0	1805.0	1458.0	1529.0	
10	412	3.424779923794508	402.9939561161477	29.0	25.0	23.0	28.0	7611.0	2534.0	1990.0	3085.0	
11	220	132.197461212976	189.6911142454161	15.0	14.0	11.0	11.0	3545.0	1674.0	1053.0	818.0	
11	340	223.9401085141903	315.5025041736227	15.0	15.0	11.0	13.0	4792.0	1805.0	1458.0	1529.0	
11	412	3.424779923794508	402.9939561161477	29.0	25.0	23.0	28.0	7611.0	2534.0	1990.0	3085.0	
12	6	200.26400937866356	5.789917936694021	16.0	15.0	13.0	13.0	4265.0	1803.0	1387.0	1075.0	
12	390	293.0787054063994	384.5598872134363	21.0	21.0	21.0	19.0	8157.0	2947.0	2584.0	2626.0	
13	6	200.26400937866356	5.789917936694021	16.0	15.0	13.0	13.0	4265.0	1803.0	1387.0	1075.0	
13	390	293.0787054063994	384.5598872134363	21.0	21.0	21.0	19.0	8157.0	2947.0	2584.0	2626.0	
14	68	166.7493594223154	68.9174237130212	29.0	24.0	26.0	28.0	8586.0	2611.0	2623.0	3352.0	
14	81	71.06216505894963	78.31243301178992	11.0	11.0	9.0	8.0	3732.0	1674.0	1025.0	1033.0	
14	248	217.28716993535664	248.27489865235017	27.0	25.0	25.0	24.0	9127.0	2829.0	3102.0	3195.0	
14	358	286.87227844219564	375.0766636001227	27.0	25.0	23.0	24.0	6522.0	2232.0	1839.0	2450.0	
15	68	166.7493594223154	68.9174237130212	29.0	24.0	26.0	28.0	8586.0	2611.0	2623.0	3352.0	
15	81	71.06216505894963	78.31243301178992	11.0	11.0	9.0	8.0	3732.0	1674.0	1025.0	1033.0	
15	248	217.28716993535664	248.27489865235017	27.0	25.0	25.0	24.0	9127.0	2829.0	3102.0	3195.0	
15	358	286.87227844219564	375.0766636001227	27.0	25.0	23.0	24.0	6522.0	2232.0	1839.0	2450.0	
16	145	594.3320243222701	152.0120344565493	22.0	21.0	20.0	21.0	7894.0	2689.0	2369.0	2836.0	
17	145	594.3320243222701	152.0120344565493	22.0	21.0	20.0	21.0	7894.0	2689.0	2369.0	2836.0	
18	145	594.3320243222701	152.0120344565493	22.0	21.0	20.0	21.0	7894.0	2689.0	2369.0	2836.0	
19	247	194.26333598726117	217.4593949044586	19.0	14.0	13.0	16.0	5024.0	1854.0	1534.0	1636.0	
20	247	194.26333598726117	217.4593949044586	19.0	14.0	13.0	16.0	5024.0	1854.0	1534.0	1636.0	
21	105	618.431690140845	97.92230046948356	18.0	18.0	15.0	14.0	4260.0	1972.0	1177.0	1110.0	
21	309	98.8702538071066	302.4010152284264	16.0	16.0	13.0	13.0	4925.0	1813.0	1316.0	1796.0	
22	105	618.431690140845	97.92230046948356	18.0	18.0	15.0	14.0	4260.0	1972.0	1177.0	1110.0	
22	309	98.8702538071066	302.4010152284264	16.0	16.0	13.0	13.0	4925.0	1813.0	1316.0	1796.0	
23	103	147.59184902629994	98.19955832162216	20.0	20.0	16.0	15.0	4981.0	2190.0	1727.0	1064.0	
23	181	414.1371075932385	180.26509256774887	29.0	28.0	20.0	23.0	7454.0	2920.0	2019.0	2515.0	
23	273	596.0421545667448	274.6631537861046	20.0	18.0	12.0	17.0	5124.0	2045.0	1318.0	1761.0	
24	103	147.59184902629994	98.19955832162216	20.0	20.0	16.0	15.0	4981.0	2190.0	1727.0	1064.0	
24	181	414.1371075932385	180.26509256774887	29.0	28.0	20.0	23.0	7454.0	2920.0	2019.0	2515.0	
24	273	596.0421545667448	274.6631537861046	20.0	18.0	12.0	17.0	5124.0	2045.0	1318.0	1761.0	
25	103	147.59184902629994	98.19955832162216	20.0	20.0	16.0	15.0	4981.0	2190.0	1727.0	1064.0	
25	181	414.1371075932385	180.26509256774887	29.0	28.0	20.0	23.0	7454.0	2920.0	2019.0	2515.0	
25	273	596.0421545667448	274.6631537861046	20.0	18.0	12.0	17.0	5124.0	2045.0	1318.0	1761.0	
26	356	119.34845542806708	382.96081200353046	21.0	21.0	17.0	17.0	5665.0	2224.0	1916.0	1525.0	
27	356	119.34845542806708	382.96081200353046	21.0	21.0	17.0	17.0	5665.0	2224.0	1916.0	1525.0	
30	347	567.5240038406145	352.75144023043686	26.0	22.0	23.0	24.0	8332.0	2515.0	2567.0	3249.0	
31	347	567.5240038406145	352.75144023043686	26.0	22.0	23.0	24.0	8332.0	2515.0	2567.0	3249.0	
32	347	567.5240038406145	352.75144023043686	26.0	22.0	23.0	24.0	8332.0	2515.0	2567.0	3249.0	
33	203	558.8358725114497	194.7974577063277	29.0	29.0	24.0	25.0	10699.0	4450.0	2997.0	3252.0	
33	472	314.2571604558054	455.4978441638435	25.0	25.0	21.0	22.0	6494.0	2778.0	1848.0	1868.0	
34	203	558.8358725114497	194.7974577063277	29.0	29.0	24.0	25.0	10699.0	4450.0	2997.0	3252.0	
34	472	314.2571604558054	455.4978441638435	25.0	25.0	21.0	22.0	6494.0	2778.0	1848.0	1868.0	
35	132	33.75540308747856	137.50102915951973	18.0	18.0	17.0	17.0	5830.0	2375.0	1634.0	1821.0	
35	165	43.511648546705125	173.75926336809408	15.0	14.0	12.0	12.0	4507.0	1806.0	1311.0	1390.0	
35	270	342.49405204460965	279.742750929368	20.0	20.0	17.0	17.0	5380.0	1813.0	1668.0	1899.0	
36	132	33.75540308747856	137.50102915951973	18.0	18.0	17.0	17.0	5830.0	2375.0	1634.0	1821.0	
36	165	43.511648546705125	173.75926336809408	15.0	14.0	12.0	12.0	4507.0	1806.0	1311.0	1390.0	
36	270	342.49405204460965	279.742750929368	20.0	20.0	17.0	17.0	5380.0	1813.0	1668.0	1899.0	
42	243	236.7606297093649	274.04722820236816	25.0	22.0	19.0	22.0	7432.0	2517.0	2260.0	2655.0	
42	390	304.9071702944942	446.80761843790015	17.0	17.0	14.0	16.0	6248.0	2275.0	1833.0	2140.0	
43	243	236.7606297093649	274.04722820236816	25.0	22.0	19.0	22.0	7432.0	2517.0	2260.0	2655.0	
43	390	304.9071702944942	446.80761843790015	17.0	17.0	14.0	16.0	6248.0	2275.0	1833.0	2140.0	
46	255	604.3743175365801	250.4987988643809	17.0	16.0	13.0	11.0	4579.0	1959.0	1427.0	1193.0	
47	255	604.3743175365801	250.4987988643809	17.0	16.0	13.0	11.0	4579.0	1959.0	1427.0	1193.0	
48	255	604.3743175365801	250.4987988643809	17.0	16.0	13.0	11.0	4579.0	1959.0	1427.0	1193.0	
53	127	604.9747949831162	122.21189097925712	31.0	28.0	23.0	29.0	8292.0	2748.0	2306.0	3238.0	
54	127	604.9747949831162	122.21189097925712	31.0	28.0	23.0	29.0	8292.0	2748.0	2306.0	3238.0	
60	466	150.10590531966812	446.2000976085896	22.0	22.0	16.0	19.0	6147.0	2188.0	1707.0	2252.0	
60	479	635.7054108216433	455.486372745491	19.0	18.0	13.0	17.0	4990.0	1797.0	1356.0	1837.0	
61	466	150.10590531966812	446.2000976085896	22.0	22.0	16.0	19.0	6147.0	2188.0	1707.0	2252.0	
61	479	635.7054108216433	455.486372745491	19.0	18.0	13.0	17.0	4990.0	1797.0	1356.0	1837.0	
62	466	150.10590531966812	446.2000976085896	22.0	22.0	16.0	19.0	6147.0	2188.0	1707.0	2252.0	
62	479	635.7054108216433	455.486372745491	19.0	18.0	13.0	17.0	4990.0	1797.0	1356.0	1837.0	
63	1	57.94226134339306	2.821125432254008	27.0	27.0	23.0	25.0	9543.0	3609.0	2628.0	3306.0	
63	126	450.3139240506329	124.77325949367088	18.0	17.0	18.0	17.0	6320.0	2188.0	2259.0	1873.0	
64	1	57.94226134339306	2.821125432254008	27.0	27.0	23.0	25.0	9543.0	3609.0	2628.0	3306.0	
64	126	450.3139240506329	124.77325949367088	18.0	17.0	18.0	17.0	6320.0	2188.0	2259.0	1873.0	
65	114	311.2767689417658	123.34877896055104	22.0	22.0	18.0	18.0	6388.0	2232.0	2035.0	2120.0	
65	262	584.77995376037	255.9307765537876	25.0	23.0	22.0	23.0	7353.0	2203.0	2354.0	2795.0	
66	114	311.2767689417658	123.34877896055104	22.0	22.0	18.0	18.0	6388.0	2232.0	2035.0	2120.0	
66	262	584.77995376037	255.9307765537876	25.0	23.0	22.0	23.0	7353.0	2203.0	2354.0	2795.0	
70	105	504.6711259754738	90.82023411371236	20.0	19.0	14.0	14.0	3588.0	1443.0	1119.0	1026.0	
70	123	327.3558108108108	105.5154054054054	28.0	26.0	21.0	25.0	7400.0	2730.0	2208.0	2462.0	
71	105	504.6711259754738	90.82023411371236	20.0	19.0	14.0	14.0	3588.0	1443.0	1119.0	1026.0	
71	123	327.3558108108108	105.5154054054054	28.0	26.0	21.0	25.0	7400.0	2730.0	2208.0	2462.0	
72	3	409.54881217520415	1.170007423904974	22.0	21.0	19.0	18.0	5388.0	2081.0	1761.0	1546.0	
72	280	180.50130813953487	237.5120639534884	37.0	35.0	29.0	27.0	6880.0	2327.0	2174.0	2379.0	
73	3	409.54881217520415	1.170007423904974	22.0	21.0	19.0	18.0	5388.0	2081.0	1761.0	1546.0	
73	280	180.50130813953487	237.5120639534884	37.0	35.0	29.0	27.0	6880.0	2327.0	2174.0	2379.0	
79	311	565.053647752395	332.8626381724392	19.0	19.0	18.0	18.0	6785.0	2126.0	2111.0	2548.0	
80	311	565.053647752395	332.8626381724392	19.0	19.0	18.0	18.0	6785.0	2126.0	2111.0	2548.0	
83	329	501.5491405082212	308.45347533632287	16.0	16.0	12.0	10.0	5352.0	1803.0	1671.0	1878.0	
84	329	501.5491405082212	308.45347533632287	16.0	16.0	12.0	10.0	5352.0	1803.0	1671.0	1878.0	
85	106	426.43591014205487	97.08143376280144	21.0	21.0	16.0	15.0	6054.0	2309.0	1847.0	1898.0	
85	227	164.99560975609756	216.91975609756096	16.0	16.0	13.0	14.0	4100.0	1443.0	1152.0	1504.0	
85	287	463.901263055623	292.28455185814914	30.0	25.0	25.0	25.0	8234.0	2906.0	2296.0	3032.0	
86	106	426.43591014205487	97.08143376280144	21.0	21.0	16.0	15.0	6054.0	2309.0	1847.0	1898.0	
86	227	164.99560975609756	216.91975609756096	16.0	16.0	13.0	14.0	4100.0	1443.0	1152.0	1504.0	
86	287	463.901263055623	292.28455185814914	30.0	25.0	25.0	25.0	8234.0	2906.0	2296.0	3032.0	
87	106	426.43591014205487	97.08143376280144	21.0	21.0	16.0	15.0	6054.0	2309.0	1847.0	1898.0	
87	227	164.99560975609756	216.91975609756096	16.0	16.0	13.0	14.0	4100.0	1443.0	1152.0	1504.0	
87	287	463.901263055623	292.28455185814914	30.0	25.0	25.0	25.0	8234.0	2906.0	2296.0	3032.0	
90	205	497.5295580918935	210.29163008486975	23.0	20.0	20.0	21.0	6834.0	2440.0	2042.0	2352.0	
90	395	410.2560942941334	399.6800160728636	22.0	22.0	19.0	21.0	7466.0	2854.0	2305.0	2307.0	
91	205	497.5295580918935	210.29163008486975	23.0	20.0	20.0	21.0	6834.0	2440.0	2042.0	2352.0	
91	395	410.2560942941334	399.6800160728636	22.0	22.0	19.0	21.0	7466.0	2854.0	2305.0	2307.0	
95	471	110.35334645669292	468.7650098425197	28.0	26.0	21.0	25.0	8128.0	3274.0	2099.0	2755.0	
96	471	110.35334645669292	468.7650098425197	28.0	26.0	21.0	25.0	8128.0	3274.0	2099.0	2755.0	
99	403	205.43083227356223	388.9314681362159	23.0	23.0	21.0	18.0	7077.0	2597.0	2241.0	2239.0	
100	403	205.43083227356223	388.9314681362159	23.0	23.0	21.0	18.0	7077.0	2597.0	2241.0	2239.0	
101	403	205.43083227356223	388.9314681362159	23.0	23.0	21.0	18.0	7077.0	2597.0	2241.0	2239.0	
102	286	413.6570609535305	283.6780325890163	26.0	24.0	23.0	26.0	6628.0	2157.0	2111.0	2360.0	
103	286	413.6570609535305	283.6780325890163	26.0	24.0	23.0	26.0	6628.0	2157.0	2111.0	2360.0	
106	116	585.8632090253839	117.57207771858351	23.0	19.0	17.0	20.0	6382.0	2300.0	1870.0	2212.0	
107	116	585.8632090253839	117.57207771858351	23.0	19.0	17.0	20.0	6382.0	2300.0	1870.0	2212.0	
108	116	585.8632090253839	117.57207771858351	23.0	19.0	17.0	20.0	6382.0	2300.0	1870.0	2212.0	
