#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
15	580	222.47588005215124	363.98842894393744	21.0	21.0	17.0	17.0	6136.0	2633.0	1697.0	1806.0	
15	679	60.79362506753107	422.06185845488926	15.0	15.0	12.0	12.0	3702.0	1762.0	1170.0	769.0	
15	748	300.0005402485143	465.50675310642896	26.0	26.0	23.0	17.0	5553.0	2307.0	1643.0	1603.0	
16	62	611.2032718412809	38.57814131569788	18.0	18.0	14.0	14.0	5746.0	2468.0	1535.0	1743.0	
16	378	490.5615178869943	255.20478100969572	17.0	12.0	15.0	16.0	5982.0	1872.0	1772.0	2338.0	
16	616	195.51902398676592	390.2733664185277	18.0	18.0	15.0	15.0	4836.0	1972.0	1407.0	1457.0	
16	676	561.4406927667006	428.5744433124728	20.0	19.0	18.0	19.0	6871.0	2438.0	1888.0	2545.0	
17	62	611.2032718412809	38.57814131569788	18.0	18.0	14.0	14.0	5746.0	2468.0	1535.0	1743.0	
17	378	490.5615178869943	255.20478100969572	17.0	12.0	15.0	16.0	5982.0	1872.0	1772.0	2338.0	
17	616	195.51902398676592	390.2733664185277	18.0	18.0	15.0	15.0	4836.0	1972.0	1407.0	1457.0	
17	676	561.4406927667006	428.5744433124728	20.0	19.0	18.0	19.0	6871.0	2438.0	1888.0	2545.0	
18	62	611.2032718412809	38.57814131569788	18.0	18.0	14.0	14.0	5746.0	2468.0	1535.0	1743.0	
18	378	490.5615178869943	255.20478100969572	17.0	12.0	15.0	16.0	5982.0	1872.0	1772.0	2338.0	
18	616	195.51902398676592	390.2733664185277	18.0	18.0	15.0	15.0	4836.0	1972.0	1407.0	1457.0	
18	676	561.4406927667006	428.5744433124728	20.0	19.0	18.0	19.0	6871.0	2438.0	1888.0	2545.0	
19	366	248.21351642434036	226.99407646742057	16.0	16.0	14.0	14.0	3714.0	1443.0	1169.0	1102.0	
19	367	260.532536356914	227.68917919645057	25.0	25.0	20.0	20.0	8114.0	3447.0	2529.0	2138.0	
19	418	388.7836676217765	257.70558739255017	31.0	23.0	21.0	27.0	8376.0	2790.0	2368.0	3218.0	
19	610	160.01052775499042	373.7830188679245	26.0	25.0	25.0	21.0	7314.0	2589.0	2508.0	2217.0	
20	366	248.21351642434036	226.99407646742057	16.0	16.0	14.0	14.0	3714.0	1443.0	1169.0	1102.0	
20	367	260.532536356914	227.68917919645057	25.0	25.0	20.0	20.0	8114.0	3447.0	2529.0	2138.0	
20	418	388.7836676217765	257.70558739255017	31.0	23.0	21.0	27.0	8376.0	2790.0	2368.0	3218.0	
20	610	160.01052775499042	373.7830188679245	26.0	25.0	25.0	21.0	7314.0	2589.0	2508.0	2217.0	
21	130	161.0192439862543	83.99845360824742	19.0	19.0	13.0	13.0	5820.0	2323.0	1782.0	1715.0	
21	415	601.789466350843	276.4101992475965	23.0	21.0	22.0	20.0	7177.0	2235.0	2563.0	2379.0	
22	130	161.0192439862543	83.99845360824742	19.0	19.0	13.0	13.0	5820.0	2323.0	1782.0	1715.0	
22	415	601.789466350843	276.4101992475965	23.0	21.0	22.0	20.0	7177.0	2235.0	2563.0	2379.0	
23	288	200.16178969227863	185.3870115159524	17.0	15.0	16.0	12.0	5297.0	2125.0	1880.0	1292.0	
24	288	200.16178969227863	185.3870115159524	17.0	15.0	16.0	12.0	5297.0	2125.0	1880.0	1292.0	
25	288	200.16178969227863	185.3870115159524	17.0	15.0	16.0	12.0	5297.0	2125.0	1880.0	1292.0	
26	52	606.39066463724	26.1418061897514	13.0	13.0	10.0	10.0	3942.0	1890.0	1118.0	934.0	
26	418	282.38204747774483	261.6758160237389	23.0	21.0	18.0	21.0	5392.0	1805.0	1408.0	2179.0	
26	544	571.3272843723313	347.1441076003416	17.0	16.0	15.0	11.0	4684.0	2045.0	1530.0	1109.0	
26	662	177.65586255756287	419.0467587672688	21.0	21.0	17.0	13.0	5646.0	2470.0	1993.0	1183.0	
27	52	606.39066463724	26.1418061897514	13.0	13.0	10.0	10.0	3942.0	1890.0	1118.0	934.0	
27	418	282.38204747774483	261.6758160237389	23.0	21.0	18.0	21.0	5392.0	1805.0	1408.0	2179.0	
27	544	571.3272843723313	347.1441076003416	17.0	16.0	15.0	11.0	4684.0	2045.0	1530.0	1109.0	
27	662	177.65586255756287	419.0467587672688	21.0	21.0	17.0	13.0	5646.0	2470.0	1993.0	1183.0	
28	53	575.1223068552774	32.40783460282916	11.0	11.0	11.0	10.0	4595.0	1688.0	1413.0	1494.0	
28	599	471.9290018626055	343.75194477922645	26.0	24.0	23.0	23.0	9127.0	2622.0	2770.0	3735.0	
28	650	82.25782514840799	378.262682137075	38.0	33.0	29.0	29.0	7412.0	3301.0	1952.0	2158.0	
29	53	575.1223068552774	32.40783460282916	11.0	11.0	11.0	10.0	4595.0	1688.0	1413.0	1494.0	
29	599	471.9290018626055	343.75194477922645	26.0	24.0	23.0	23.0	9127.0	2622.0	2770.0	3735.0	
29	650	82.25782514840799	378.262682137075	38.0	33.0	29.0	29.0	7412.0	3301.0	1952.0	2158.0	
30	33	272.66425792106725	18.637020566981658	11.0	11.0	9.0	8.0	3598.0	1443.0	1140.0	1015.0	
30	49	129.20291666666665	34.260416666666664	22.0	21.0	17.0	17.0	4800.0	1959.0	1496.0	1345.0	
30	499	330.06871696299856	336.62405894601955	23.0	20.0	21.0	17.0	6243.0	2232.0	2301.0	1710.0	
31	33	272.66425792106725	18.637020566981658	11.0	11.0	9.0	8.0	3598.0	1443.0	1140.0	1015.0	
31	49	129.20291666666665	34.260416666666664	22.0	21.0	17.0	17.0	4800.0	1959.0	1496.0	1345.0	
31	499	330.06871696299856	336.62405894601955	23.0	20.0	21.0	17.0	6243.0	2232.0	2301.0	1710.0	
32	33	272.66425792106725	18.637020566981658	11.0	11.0	9.0	8.0	3598.0	1443.0	1140.0	1015.0	
32	49	129.20291666666665	34.260416666666664	22.0	21.0	17.0	17.0	4800.0	1959.0	1496.0	1345.0	
32	499	330.06871696299856	336.62405894601955	23.0	20.0	21.0	17.0	6243.0	2232.0	2301.0	1710.0	
33	73	67.79821394641839	39.60440813224397	19.0	18.0	16.0	13.0	5263.0	2010.0	1739.0	1514.0	
33	367	351.7907062738814	238.49488475286577	23.0	22.0	17.0	20.0	8113.0	2894.0	2449.0	2770.0	
33	496	472.9625695498229	318.3018462316641	22.0	18.0	21.0	21.0	7908.0	2502.0	2486.0	2920.0	
33	715	606.7668021680216	449.03062330623305	27.0	27.0	23.0	21.0	7380.0	2714.0	2308.0	2358.0	
33	760	202.97590537383175	474.5480432242991	27.0	24.0	24.0	25.0	6848.0	2532.0	1968.0	2348.0	
34	73	67.79821394641839	39.60440813224397	19.0	18.0	16.0	13.0	5263.0	2010.0	1739.0	1514.0	
34	367	351.7907062738814	238.49488475286577	23.0	22.0	17.0	20.0	8113.0	2894.0	2449.0	2770.0	
34	496	472.9625695498229	318.3018462316641	22.0	18.0	21.0	21.0	7908.0	2502.0	2486.0	2920.0	
34	715	606.7668021680216	449.03062330623305	27.0	27.0	23.0	21.0	7380.0	2714.0	2308.0	2358.0	
34	760	202.97590537383175	474.5480432242991	27.0	24.0	24.0	25.0	6848.0	2532.0	1968.0	2348.0	
35	48	386.54318305268873	30.237189933007425	22.0	21.0	16.0	20.0	5523.0	2069.0	1319.0	2135.0	
35	258	483.0860215053763	169.3756577442233	16.0	14.0	14.0	13.0	4371.0	1674.0	1324.0	1373.0	
35	348	544.5719394194363	233.1987799747581	16.0	16.0	15.0	13.0	4754.0	2118.0	1319.0	1316.0	
36	48	386.54318305268873	30.237189933007425	22.0	21.0	16.0	20.0	5523.0	2069.0	1319.0	2135.0	
36	258	483.0860215053763	169.3756577442233	16.0	14.0	14.0	13.0	4371.0	1674.0	1324.0	1373.0	
36	348	544.5719394194363	233.1987799747581	16.0	16.0	15.0	13.0	4754.0	2118.0	1319.0	1316.0	
37	313	9.78333650370934	205.1533193836789	17.0	16.0	15.0	15.0	5257.0	2420.0	1597.0	1240.0	
37	460	2.98531781557744	284.84512085944493	18.0	17.0	18.0	15.0	5585.0	2130.0	2070.0	1385.0	
38	313	9.78333650370934	205.1533193836789	17.0	16.0	15.0	15.0	5257.0	2420.0	1597.0	1240.0	
38	460	2.98531781557744	284.84512085944493	18.0	17.0	18.0	15.0	5585.0	2130.0	2070.0	1385.0	
39	313	9.78333650370934	205.1533193836789	17.0	16.0	15.0	15.0	5257.0	2420.0	1597.0	1240.0	
39	460	2.98531781557744	284.84512085944493	18.0	17.0	18.0	15.0	5585.0	2130.0	2070.0	1385.0	
40	115	534.7913012977903	69.6615222728867	15.0	15.0	10.0	8.0	2851.0	1443.0	798.0	610.0	
40	405	613.3780838323353	244.6777245508982	26.0	26.0	22.0	25.0	8350.0	3020.0	2310.0	3020.0	
40	426	429.11011235955056	262.92016558249554	26.0	23.0	25.0	21.0	8455.0	2912.0	2985.0	2558.0	
41	115	534.7913012977903	69.6615222728867	15.0	15.0	10.0	8.0	2851.0	1443.0	798.0	610.0	
41	405	613.3780838323353	244.6777245508982	26.0	26.0	22.0	25.0	8350.0	3020.0	2310.0	3020.0	
41	426	429.11011235955056	262.92016558249554	26.0	23.0	25.0	21.0	8455.0	2912.0	2985.0	2558.0	
42	572	191.02411873840444	350.6987808110257	28.0	26.0	25.0	24.0	7546.0	2980.0	2146.0	2420.0	
42	742	459.9635836954273	466.0379681357335	40.0	40.0	31.0	30.0	9666.0	4003.0	2749.0	2913.0	
43	572	191.02411873840444	350.6987808110257	28.0	26.0	25.0	24.0	7546.0	2980.0	2146.0	2420.0	
43	742	459.9635836954273	466.0379681357335	40.0	40.0	31.0	30.0	9666.0	4003.0	2749.0	2913.0	
44	157	127.40245653214228	105.64555750518424	23.0	21.0	17.0	20.0	6269.0	2335.0	1902.0	2032.0	
44	408	160.1773607748184	269.24803268765135	26.0	26.0	21.0	22.0	6608.0	2589.0	1681.0	2338.0	
44	531	288.8178640097885	350.37668239818214	28.0	28.0	23.0	22.0	5721.0	2303.0	1762.0	1656.0	
44	544	84.93049993540886	360.4678982043664	28.0	27.0	23.0	22.0	7741.0	2820.0	2392.0	2529.0	
45	157	127.40245653214228	105.64555750518424	23.0	21.0	17.0	20.0	6269.0	2335.0	1902.0	2032.0	
45	408	160.1773607748184	269.24803268765135	26.0	26.0	21.0	22.0	6608.0	2589.0	1681.0	2338.0	
45	531	288.8178640097885	350.37668239818214	28.0	28.0	23.0	22.0	5721.0	2303.0	1762.0	1656.0	
45	544	84.93049993540886	360.4678982043664	28.0	27.0	23.0	22.0	7741.0	2820.0	2392.0	2529.0	
46	53	10.403014336478371	31.983580443573093	20.0	20.0	19.0	20.0	8161.0	2993.0	2054.0	3114.0	
46	307	504.225796178344	196.8640127388535	18.0	17.0	16.0	15.0	6280.0	2329.0	2057.0	1893.0	
46	507	153.6541519434629	322.40150176678446	15.0	15.0	10.0	11.0	4528.0	1674.0	1231.0	1623.0	
46	663	200.80757137466983	428.8244246006792	39.0	35.0	32.0	33.0	7951.0	3520.0	2156.0	2275.0	
46	723	343.9020741922617	457.35081771041087	19.0	19.0	16.0	16.0	5014.0	2303.0	1417.0	1294.0	
47	53	10.403014336478371	31.983580443573093	20.0	20.0	19.0	20.0	8161.0	2993.0	2054.0	3114.0	
47	307	504.225796178344	196.8640127388535	18.0	17.0	16.0	15.0	6280.0	2329.0	2057.0	1893.0	
47	507	153.6541519434629	322.40150176678446	15.0	15.0	10.0	11.0	4528.0	1674.0	1231.0	1623.0	
47	663	200.80757137466983	428.8244246006792	39.0	35.0	32.0	33.0	7951.0	3520.0	2156.0	2275.0	
47	723	343.9020741922617	457.35081771041087	19.0	19.0	16.0	16.0	5014.0	2303.0	1417.0	1294.0	
48	53	10.403014336478371	31.983580443573093	20.0	20.0	19.0	20.0	8161.0	2993.0	2054.0	3114.0	
48	307	504.225796178344	196.8640127388535	18.0	17.0	16.0	15.0	6280.0	2329.0	2057.0	1893.0	
48	507	153.6541519434629	322.40150176678446	15.0	15.0	10.0	11.0	4528.0	1674.0	1231.0	1623.0	
48	663	200.80757137466983	428.8244246006792	39.0	35.0	32.0	33.0	7951.0	3520.0	2156.0	2275.0	
48	723	343.9020741922617	457.35081771041087	19.0	19.0	16.0	16.0	5014.0	2303.0	1417.0	1294.0	
51	40	31.876858668976467	21.127616572830952	20.0	17.0	19.0	18.0	6927.0	2318.0	2193.0	2415.0	
51	364	88.70830597504924	224.21306631648065	25.0	23.0	18.0	18.0	6092.0	2474.0	1954.0	1664.0	
51	393	162.55376449773934	245.4658934539021	16.0	16.0	13.0	14.0	5087.0	1824.0	1410.0	1853.0	
51	458	581.9292231812577	289.23896424167697	16.0	16.0	13.0	11.0	4055.0	1806.0	1275.0	973.0	
51	600	274.51763727121465	384.1702163061564	20.0	18.0	14.0	16.0	6010.0	2325.0	1910.0	1775.0	
52	40	31.876858668976467	21.127616572830952	20.0	17.0	19.0	18.0	6927.0	2318.0	2193.0	2415.0	
52	364	88.70830597504924	224.21306631648065	25.0	23.0	18.0	18.0	6092.0	2474.0	1954.0	1664.0	
52	393	162.55376449773934	245.4658934539021	16.0	16.0	13.0	14.0	5087.0	1824.0	1410.0	1853.0	
52	458	581.9292231812577	289.23896424167697	16.0	16.0	13.0	11.0	4055.0	1806.0	1275.0	973.0	
52	600	274.51763727121465	384.1702163061564	20.0	18.0	14.0	16.0	6010.0	2325.0	1910.0	1775.0	
53	168	126.98801597869507	110.37483355525966	25.0	25.0	18.0	21.0	7510.0	2849.0	2318.0	2343.0	
54	168	126.98801597869507	110.37483355525966	25.0	25.0	18.0	21.0	7510.0	2849.0	2318.0	2343.0	
55	274	437.75634115409	167.5421686746988	26.0	22.0	19.0	21.0	6308.0	2009.0	1954.0	2345.0	
55	372	593.3246965771172	225.62839219964545	24.0	21.0	18.0	21.0	7333.0	2318.0	2176.0	2839.0	
56	274	437.75634115409	167.5421686746988	26.0	22.0	19.0	21.0	6308.0	2009.0	1954.0	2345.0	
56	372	593.3246965771172	225.62839219964545	24.0	21.0	18.0	21.0	7333.0	2318.0	2176.0	2839.0	
57	274	437.75634115409	167.5421686746988	26.0	22.0	19.0	21.0	6308.0	2009.0	1954.0	2345.0	
57	372	593.3246965771172	225.62839219964545	24.0	21.0	18.0	21.0	7333.0	2318.0	2176.0	2839.0	
58	78	617.052677029361	56.25885146804836	15.0	15.0	14.0	14.0	4632.0	1443.0	1339.0	1849.0	
58	349	578.9474094273471	229.93455395403197	20.0	20.0	14.0	14.0	5134.0	2394.0	1599.0	1140.0	
58	499	168.0545884738888	335.9014703396992	24.0	24.0	22.0	21.0	5917.0	2125.0	1849.0	1943.0	
59	78	617.052677029361	56.25885146804836	15.0	15.0	14.0	14.0	4632.0	1443.0	1339.0	1849.0	
59	349	578.9474094273471	229.93455395403197	20.0	20.0	14.0	14.0	5134.0	2394.0	1599.0	1140.0	
59	499	168.0545884738888	335.9014703396992	24.0	24.0	22.0	21.0	5917.0	2125.0	1849.0	1943.0	
60	498	331.0315336837076	328.57429526994747	20.0	16.0	16.0	20.0	6279.0	1960.0	1836.0	2483.0	
61	498	331.0315336837076	328.57429526994747	20.0	16.0	16.0	20.0	6279.0	1960.0	1836.0	2483.0	
62	498	331.0315336837076	328.57429526994747	20.0	16.0	16.0	20.0	6279.0	1960.0	1836.0	2483.0	
63	99	448.6735792306475	60.73215133766029	23.0	22.0	17.0	17.0	6317.0	2668.0	1737.0	1912.0	
63	382	302.505210626743	227.18127109936884	25.0	25.0	22.0	21.0	6813.0	2340.0	2147.0	2326.0	
63	622	63.27658722211096	378.7506509112758	19.0	19.0	18.0	18.0	4993.0	1805.0	1694.0	1494.0	
63	638	279.42418032786884	392.7438524590164	23.0	20.0	18.0	22.0	7320.0	2169.0	2264.0	2887.0	
64	99	448.6735792306475	60.73215133766029	23.0	22.0	17.0	17.0	6317.0	2668.0	1737.0	1912.0	
64	382	302.505210626743	227.18127109936884	25.0	25.0	22.0	21.0	6813.0	2340.0	2147.0	2326.0	
64	622	63.27658722211096	378.7506509112758	19.0	19.0	18.0	18.0	4993.0	1805.0	1694.0	1494.0	
64	638	279.42418032786884	392.7438524590164	23.0	20.0	18.0	22.0	7320.0	2169.0	2264.0	2887.0	
65	552	414.604462474645	353.053518489624	21.0	18.0	18.0	18.0	6409.0	1956.0	2054.0	2399.0	
66	552	414.604462474645	353.053518489624	21.0	18.0	18.0	18.0	6409.0	1956.0	2054.0	2399.0	
67	13	347.89760947746987	5.430505606092659	22.0	20.0	16.0	19.0	4727.0	1824.0	1408.0	1495.0	
67	80	637.095577020844	44.79461108286731	22.0	22.0	13.0	14.0	5901.0	2531.0	1627.0	1743.0	
67	149	13.742327735958307	81.90387955993052	25.0	24.0	19.0	25.0	6908.0	2394.0	1820.0	2693.0	
67	226	316.07354895879485	133.59858218874612	21.0	17.0	14.0	19.0	4514.0	1854.0	1245.0	1415.0	
68	13	347.89760947746987	5.430505606092659	22.0	20.0	16.0	19.0	4727.0	1824.0	1408.0	1495.0	
68	80	637.095577020844	44.79461108286731	22.0	22.0	13.0	14.0	5901.0	2531.0	1627.0	1743.0	
68	149	13.742327735958307	81.90387955993052	25.0	24.0	19.0	25.0	6908.0	2394.0	1820.0	2693.0	
68	226	316.07354895879485	133.59858218874612	21.0	17.0	14.0	19.0	4514.0	1854.0	1245.0	1415.0	
69	13	347.89760947746987	5.430505606092659	22.0	20.0	16.0	19.0	4727.0	1824.0	1408.0	1495.0	
69	80	637.095577020844	44.79461108286731	22.0	22.0	13.0	14.0	5901.0	2531.0	1627.0	1743.0	
69	149	13.742327735958307	81.90387955993052	25.0	24.0	19.0	25.0	6908.0	2394.0	1820.0	2693.0	
69	226	316.07354895879485	133.59858218874612	21.0	17.0	14.0	19.0	4514.0	1854.0	1245.0	1415.0	
70	66	576.811350381337	41.5002243158367	12.0	10.0	10.0	11.0	4458.0	1443.0	1371.0	1644.0	
70	88	571.4120158102767	53.08189723320158	26.0	25.0	21.0	21.0	6325.0	2216.0	1992.0	2116.0	
70	262	458.8131445551477	166.93130571578396	23.0	21.0	18.0	15.0	5721.0	2452.0	1816.0	1453.0	
70	578	71.07191886077246	366.6489089232661	36.0	35.0	27.0	26.0	9761.0	4023.0	2501.0	3236.0	
71	66	576.811350381337	41.5002243158367	12.0	10.0	10.0	11.0	4458.0	1443.0	1371.0	1644.0	
71	88	571.4120158102767	53.08189723320158	26.0	25.0	21.0	21.0	6325.0	2216.0	1992.0	2116.0	
71	262	458.8131445551477	166.93130571578396	23.0	21.0	18.0	15.0	5721.0	2452.0	1816.0	1453.0	
71	578	71.07191886077246	366.6489089232661	36.0	35.0	27.0	26.0	9761.0	4023.0	2501.0	3236.0	
72	119	260.6814350551113	76.89885454938405	15.0	15.0	12.0	13.0	4627.0	1925.0	1575.0	1127.0	
72	402	75.90597900502054	256.0713525026624	21.0	17.0	14.0	17.0	6573.0	2485.0	2025.0	2063.0	
73	119	260.6814350551113	76.89885454938405	15.0	15.0	12.0	13.0	4627.0	1925.0	1575.0	1127.0	
73	402	75.90597900502054	256.0713525026624	21.0	17.0	14.0	17.0	6573.0	2485.0	2025.0	2063.0	
74	84	301.33761467889906	58.55366972477064	28.0	24.0	19.0	26.0	6540.0	2195.0	1737.0	2606.0	
74	141	508.5705012621709	93.46285611251352	23.0	22.0	19.0	21.0	5546.0	1934.0	1551.0	2061.0	
75	84	301.33761467889906	58.55366972477064	28.0	24.0	19.0	26.0	6540.0	2195.0	1737.0	2606.0	
75	141	508.5705012621709	93.46285611251352	23.0	22.0	19.0	21.0	5546.0	1934.0	1551.0	2061.0	
79	269	79.41287258434326	180.26826072715363	29.0	28.0	22.0	24.0	6106.0	2840.0	1763.0	1503.0	
79	547	547.5819277108434	354.544578313253	32.0	30.0	21.0	20.0	5810.0	2594.0	1399.0	1816.0	
80	269	79.41287258434326	180.26826072715363	29.0	28.0	22.0	24.0	6106.0	2840.0	1763.0	1503.0	
80	547	547.5819277108434	354.544578313253	32.0	30.0	21.0	20.0	5810.0	2594.0	1399.0	1816.0	
81	300	71.78021375719375	211.8973691422308	22.0	21.0	17.0	19.0	7298.0	2986.0	2134.0	2178.0	
81	660	544.0675503711559	453.1448568398728	30.0	27.0	25.0	27.0	9430.0	3254.0	2897.0	3279.0	
82	300	71.78021375719375	211.8973691422308	22.0	21.0	17.0	19.0	7298.0	2986.0	2134.0	2178.0	
82	660	544.0675503711559	453.1448568398728	30.0	27.0	25.0	27.0	9430.0	3254.0	2897.0	3279.0	
83	213	536.6243441762854	135.26652675760755	20.0	20.0	17.0	17.0	4765.0	1925.0	1539.0	1301.0	
83	487	58.71045751633987	300.5562091503268	18.0	17.0	17.0	17.0	6120.0	2249.0	2112.0	1759.0	
83	600	61.584142629366575	371.0240614581824	23.0	22.0	20.0	17.0	6899.0	2694.0	1885.0	2320.0	
84	213	536.6243441762854	135.26652675760755	20.0	20.0	17.0	17.0	4765.0	1925.0	1539.0	1301.0	
84	487	58.71045751633987	300.5562091503268	18.0	17.0	17.0	17.0	6120.0	2249.0	2112.0	1759.0	
84	600	61.584142629366575	371.0240614581824	23.0	22.0	20.0	17.0	6899.0	2694.0	1885.0	2320.0	
85	131	323.79510235316627	91.79988521140234	21.0	19.0	17.0	15.0	5227.0	2155.0	1636.0	1436.0	
85	186	184.5686233980984	131.5084745762712	21.0	14.0	17.0	16.0	4838.0	1443.0	1517.0	1878.0	
85	239	553.6	170.05074160811867	31.0	29.0	26.0	28.0	6405.0	2425.0	1805.0	2174.0	
85	678	514.9839131032586	445.1362573903479	27.0	25.0	24.0	27.0	7273.0	2572.0	2017.0	2684.0	
86	131	323.79510235316627	91.79988521140234	21.0	19.0	17.0	15.0	5227.0	2155.0	1636.0	1436.0	
86	186	184.5686233980984	131.5084745762712	21.0	14.0	17.0	16.0	4838.0	1443.0	1517.0	1878.0	
86	239	553.6	170.05074160811867	31.0	29.0	26.0	28.0	6405.0	2425.0	1805.0	2174.0	
86	678	514.9839131032586	445.1362573903479	27.0	25.0	24.0	27.0	7273.0	2572.0	2017.0	2684.0	
87	131	323.79510235316627	91.79988521140234	21.0	19.0	17.0	15.0	5227.0	2155.0	1636.0	1436.0	
87	186	184.5686233980984	131.5084745762712	21.0	14.0	17.0	16.0	4838.0	1443.0	1517.0	1878.0	
87	239	553.6	170.05074160811867	31.0	29.0	26.0	28.0	6405.0	2425.0	1805.0	2174.0	
87	678	514.9839131032586	445.1362573903479	27.0	25.0	24.0	27.0	7273.0	2572.0	2017.0	2684.0	
88	203	311.7141129032258	123.91895161290324	28.0	26.0	22.0	21.0	7440.0	2955.0	2348.0	2137.0	
88	301	190.2572219547424	179.96858449687048	23.0	22.0	18.0	22.0	8308.0	2868.0	2258.0	3182.0	
88	708	252.42518728487548	446.7552136059931	17.0	15.0	14.0	15.0	4939.0	1995.0	1462.0	1482.0	
88	754	445.0896330120074	478.26856079824114	19.0	19.0	19.0	17.0	5913.0	2119.0	1913.0	1881.0	
89	203	311.7141129032258	123.91895161290324	28.0	26.0	22.0	21.0	7440.0	2955.0	2348.0	2137.0	
89	301	190.2572219547424	179.96858449687048	23.0	22.0	18.0	22.0	8308.0	2868.0	2258.0	3182.0	
89	708	252.42518728487548	446.7552136059931	17.0	15.0	14.0	15.0	4939.0	1995.0	1462.0	1482.0	
89	754	445.0896330120074	478.26856079824114	19.0	19.0	19.0	17.0	5913.0	2119.0	1913.0	1881.0	
90	303	287.7609953072138	212.4640401615192	34.0	34.0	30.0	26.0	9163.0	3613.0	2927.0	2623.0	
