Value	Count
819.0	5
723.0	5
809.0	5
1228.0	5
343.0	5
818.0	5
964.0	5
803.0	5
722.0	5
773.0	5
163.0	5
1011.0	5
1059.0	5
751.0	5
894.0	5
881.0	5
144.0	5
126.0	5
774.0	5
1713.0	5
750.0	5
630.0	5
442.0	5
714.0	5
310.0	5
461.0	5
579.0	5
711.0	5
1181.0	5
559.0	5
597.0	5
900.0	5
544.0	5
872.0	5
376.0	5
1210.0	5
635.0	5
618.0	5
927.0	5
1317.0	5
387.0	5
652.0	4
781.0	4
288.0	4
465.0	4
605.0	4
732.0	4
1208.0	4
705.0	4
892.0	4
709.0	4
763.0	4
535.0	4
272.0	4
988.0	4
267.0	4
910.0	4
394.0	4
573.0	4
606.0	4
220.0	4
588.0	4
433.0	4
1085.0	4
706.0	4
472.0	4
735.0	4
473.0	4
887.0	4
627.0	4
680.0	4
218.0	4
661.0	4
516.0	4
427.0	4
1062.0	4
463.0	4
1056.0	4
399.0	4
232.0	4
861.0	4
1005.0	4
852.0	4
502.0	4
600.0	4
641.0	4
351.0	4
1364.0	4
807.0	4
305.0	4
1143.0	4
850.0	4
691.0	4
931.0	4
478.0	4
503.0	4
696.0	4
435.0	4
637.0	4
541.0	4
196.0	4
715.0	4
282.0	4
602.0	4
1045.0	4
546.0	4
334.0	4
538.0	4
563.0	4
904.0	4
1173.0	4
1106.0	4
557.0	4
782.0	4
610.0	4
681.0	4
808.0	4
231.0	4
882.0	4
1203.0	4
169.0	4
801.0	4
530.0	4
646.0	4
942.0	4
899.0	4
880.0	4
617.0	4
518.0	4
624.0	4
1755.0	4
112.0	4
139.0	4
688.0	4
636.0	4
261.0	4
415.0	4
314.0	4
122.0	4
425.0	4
236.0	4
1260.0	3
672.0	3
828.0	3
369.0	3
679.0	3
1360.0	3
1234.0	3
844.0	3
1226.0	3
1099.0	3
737.0	3
655.0	3
1759.0	3
770.0	3
623.0	3
1482.0	3
784.0	3
945.0	3
685.0	3
1193.0	3
1247.0	3
359.0	3
634.0	3
979.0	3
1663.0	3
958.0	3
570.0	3
378.0	3
736.0	3
1079.0	3
826.0	3
675.0	3
1955.0	3
941.0	3
135.0	3
1074.0	3
1288.0	3
366.0	3
2024.0	3
1172.0	3
759.0	3
1201.0	3
765.0	3
990.0	3
1241.0	3
1753.0	3
1051.0	3
915.0	3
799.0	3
969.0	3
1108.0	3
1371.0	3
1127.0	3
1123.0	3
1319.0	3
812.0	3
653.0	3
769.0	3
1429.0	3
547.0	3
441.0	3
1205.0	3
884.0	3
843.0	3
1124.0	3
684.0	3
940.0	3
566.0	3
839.0	3
959.0	3
820.0	3
761.0	3
1330.0	3
1521.0	3
1332.0	3
797.0	3
912.0	3
923.0	3
159.0	3
1195.0	3
695.0	3
1594.0	3
878.0	3
1095.0	3
1092.0	3
810.0	3
1554.0	3
793.0	3
263.0	3
1739.0	2
1186.0	2
1149.0	2
1072.0	2
1222.0	2
983.0	2
1284.0	2
81.0	2
1189.0	2
1308.0	2
1315.0	2
356.0	2
540.0	2
794.0	2
424.0	2
952.0	2
795.0	2
1279.0	2
569.0	2
1198.0	2
746.0	2
1348.0	2
537.0	2
1165.0	2
567.0	2
1613.0	2
262.0	2
471.0	2
273.0	2
733.0	2
631.0	2
596.0	2
506.0	2
349.0	2
985.0	2
1052.0	2
1023.0	2
656.0	2
628.0	2
1291.0	2
925.0	2
929.0	2
411.0	2
971.0	2
955.0	2
1235.0	2
1068.0	2
724.0	2
1192.0	2
1162.0	2
1136.0	2
1031.0	2
825.0	2
414.0	2
420.0	2
993.0	2
1141.0	2
1581.0	2
1402.0	2
1644.0	2
1661.0	2
951.0	2
1159.0	2
1419.0	2
731.0	2
1449.0	2
613.0	2
149.0	2
707.0	2
619.0	2
1507.0	2
510.0	2
693.0	2
796.0	2
480.0	2
1447.0	2
1354.0	2
1361.0	2
1486.0	2
1605.0	2
405.0	2
1027.0	2
1525.0	2
1097.0	2
1261.0	2
1073.0	2
729.0	2
888.0	2
654.0	2
791.0	2
1506.0	2
914.0	2
1041.0	2
1069.0	2
841.0	2
2040.0	2
889.0	2
466.0	2
811.0	2
849.0	2
511.0	2
704.0	2
1519.0	2
752.0	2
767.0	2
698.0	2
2007.0	2
757.0	2
902.0	2
525.0	2
787.0	2
1078.0	2
1496.0	2
948.0	2
577.0	2
197.0	2
1006.0	2
477.0	2
1197.0	2
460.0	2
629.0	2
832.0	2
1164.0	2
1728.0	2
235.0	2
687.0	2
697.0	2
1299.0	2
1082.0	2
917.0	2
997.0	2
831.0	2
1016.0	2
1528.0	2
657.0	2
1876.0	2
1302.0	2
1329.0	2
1220.0	2
930.0	2
662.0	2
991.0	2
1546.0	2
1191.0	2
911.0	2
790.0	2
362.0	2
564.0	2
1479.0	2
1038.0	2
551.0	2
498.0	2
493.0	2
492.0	2
949.0	2
1341.0	2
1029.0	2
713.0	2
448.0	2
1010.0	2
1047.0	2
1057.0	2
802.0	2
639.0	2
1993.0	2
1377.0	2
1298.0	2
1462.0	2
1202.0	2
428.0	2
1253.0	2
1044.0	2
593.0	2
1827.0	2
1384.0	2
944.0	2
383.0	2
864.0	2
1093.0	2
1376.0	2
400.0	2
922.0	2
859.0	2
932.0	2
1174.0	2
678.0	2
982.0	2
1025.0	2
1290.0	2
683.0	2
1363.0	2
879.0	2
1209.0	2
1180.0	2
956.0	2
1102.0	2
1080.0	2
449.0	2
469.0	2
768.0	2
857.0	2
523.0	2
1004.0	2
908.0	2
668.0	2
2150.0	2
1215.0	2
1350.0	2
895.0	2
1427.0	2
361.0	2
1170.0	2
562.0	2
903.0	2
883.0	2
994.0	2
1343.0	2
1672.0	2
877.0	2
748.0	2
1537.0	2
1442.0	2
1075.0	2
350.0	2
846.0	2
1126.0	2
329.0	2
148.0	2
913.0	2
1773.0	2
762.0	2
1410.0	2
1113.0	2
140.0	2
241.0	2
1368.0	2
764.0	2
584.0	2
1232.0	2
1995.0	2
1119.0	2
1109.0	2
389.0	2
833.0	2
921.0	2
300.0	2
1510.0	2
1878.0	2
998.0	2
712.0	2
1040.0	2
1448.0	2
320.0	2
866.0	2
658.0	2
1163.0	2
512.0	2
1653.0	2
871.0	2
650.0	2
970.0	2
973.0	2
659.0	2
1138.0	2
947.0	2
786.0	2
604.0	1
1121.0	1
1424.0	1
