#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
65	37	1960.6626984126983	1560.6666666666667	7.0	4.0	5.0	5.0	504.0	72.0	18.0	414.0
66	14	1866.7180936995155	1000.718901453958	9.0	4.0	7.0	4.0	1238.0	212.0	113.0	912.0
66	17	770.6506849315068	1240.648401826484	7.0	4.0	5.0	4.0	438.0	60.0	13.0	364.0
66	25	1248.5098039215686	1512.2614379084966	6.0	1.0	4.0	4.0	306.0	5.0	76.0	224.0
66	31	32.627049180327866	1748.4959016393443	9.0	4.0	8.0	4.0	488.0	56.0	76.0	356.0
66	35	525.5084745762712	1943.5084745762715	4.0	4.0	0.0	1.0	236.0	232.0	0.0	4.0
67	14	1824.689608636977	852.689608636977	9.0	4.0	7.0	4.0	741.0	116.0	49.0	576.0
67	20	2297.510373443984	1305.510373443983	4.0	4.0	0.0	1.0	241.0	236.0	0.0	5.0
67	22	1013.5175644028104	1395.5175644028102	4.0	4.0	0.0	1.0	427.0	412.0	0.0	15.0
67	31	685.5217391304348	1739.5177865612648	4.0	4.0	0.0	2.0	506.0	484.0	0.0	22.0
67	32	553.4966887417219	1785.4966887417218	4.0	4.0	0.0	1.0	151.0	148.0	0.0	2.0
68	16	1532.7188841201717	1082.7210300429183	9.0	4.0	8.0	4.0	1398.0	244.0	134.0	1020.0
68	25	1549.5178997613366	1807.5178997613368	4.0	4.0	0.0	1.0	419.0	404.0	0.0	15.0
69	16	1532.7188841201717	1082.7210300429183	9.0	4.0	8.0	4.0	1398.0	244.0	134.0	1020.0
69	25	1549.5178997613366	1807.5178997613368	4.0	4.0	0.0	1.0	419.0	404.0	0.0	15.0
70	9	1881.5205479452052	641.5159817351598	4.0	4.0	0.0	2.0	438.0	420.0	0.0	18.0
70	23	455.50344827586207	1255.503448275862	4.0	4.0	0.0	0.0	145.0	144.0	0.0	0.0
70	26	482.5139442231076	1336.5139442231075	4.0	1.0	0.0	4.0	251.0	6.0	0.0	244.0
70	27	339.48458149779736	1367.7312775330397	6.0	4.0	4.0	1.0	227.0	164.0	56.0	7.0
70	29	1768.5	1519.5	4.0	0.0	4.0	0.0	332.0	0.0	332.0	0.0
70	40	1452.696855345912	1940.6955974842767	9.0	4.0	7.0	4.0	795.0	128.0	58.0	608.0
71	16	2419.5	1440.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
72	17	2441.5	1144.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
72	19	1797.518453427065	1175.4481546572936	6.0	4.0	4.0	1.0	569.0	508.0	40.0	21.0
72	25	15.506445672191528	1471.0644567219151	6.0	4.0	4.0	1.0	543.0	296.0	240.0	7.0
72	33	1128.5	1787.5061728395062	4.0	0.0	4.0	0.0	162.0	0.0	160.0	0.0
72	35	859.5214285714286	1889.5214285714285	4.0	4.0	0.0	1.0	560.0	536.0	0.0	24.0
73	17	2441.5	1144.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
73	19	1797.518453427065	1175.4481546572936	6.0	4.0	4.0	1.0	569.0	508.0	40.0	21.0
