#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
32	22	1073.507853403141	1451.497382198953	4.0	4.0	2.0	1.0	191.0	184.0	4.0	3.0	
33	22	1073.507853403141	1451.497382198953	4.0	4.0	2.0	1.0	191.0	184.0	4.0	3.0	
34	23	628.6403712296984	1442.6403712296983	7.0	5.0	5.0	4.0	431.0	59.0	12.0	360.0	
34	27	2129.522620904836	1739.5226209048362	4.0	4.0	0.0	1.0	641.0	612.0	0.0	29.0	
35	28	611.5080213903743	1737.5080213903743	4.0	4.0	0.0	1.0	187.0	184.0	0.0	3.0	
35	30	1629.514450867052	1851.514450867052	4.0	4.0	0.0	1.0	346.0	336.0	0.0	10.0	
35	33	607.5178997613365	1921.5178997613368	4.0	4.0	0.0	1.0	419.0	404.0	0.0	15.0	
36	18	1648.6676136363635	1182.5710227272727	9.0	4.0	8.0	5.0	704.0	100.0	98.0	506.0	
37	18	1648.6676136363635	1182.5710227272727	9.0	4.0	8.0	5.0	704.0	100.0	98.0	506.0	
38	17	753.5	1343.861111111111	6.0	4.0	4.0	0.0	288.0	184.0	104.0	0.0	
38	26	1537.7227138643068	1693.0501474926257	8.0	4.0	6.0	2.0	339.0	248.0	84.0	7.0	
39	10	1881.512367491166	779.5123674911661	4.0	4.0	0.0	1.0	283.0	276.0	0.0	7.0	
39	36	1199.6612903225807	1819.6612903225807	7.0	4.0	0.0	4.0	868.0	728.0	0.0	140.0	
42	12	963.5204678362574	1001.5204678362574	4.0	4.0	0.0	1.0	513.0	492.0	0.0	21.0	
42	19	1041.5	1303.5	4.0	4.0	0.0	0.0	112.0	112.0	0.0	0.0	
42	34	1823.4656488549615	2035.503816793893	4.0	4.0	2.0	0.0	131.0	120.0	10.0	0.0	
43	15	1009.5121951219512	789.5121951219512	4.0	4.0	0.0	1.0	287.0	280.0	0.0	7.0	
43	29	1477.5183486238532	1523.5183486238532	4.0	4.0	0.0	1.0	436.0	420.0	0.0	16.0	
44	17	1871.5249042145597	1341.5249042145597	4.0	4.0	0.0	1.0	261.0	248.0	0.0	13.0	
44	22	1320.3529411764705	1690.2254901960785	10.0	7.0	5.0	4.0	510.0	134.0	69.0	304.0	
