#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
73	17	2441.5	1144.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
73	32	232.496	1713.496	4.0	0.0	4.0	0.0	125.0	0.0	125.0	0.0
74	11	1382.5	647.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
76	47	2200.5762962962963	1992.143703703704	9.0	4.0	5.0	4.0	675.0	48.0	296.0	328.0
77	47	2200.5762962962963	1992.143703703704	9.0	4.0	5.0	4.0	675.0	48.0	296.0	328.0
79	41	1060.5	1955.5	4.0	0.0	4.0	0.0	184.0	0.0	184.0	0.0
79	44	1868.5	1999.5	4.0	0.0	4.0	0.0	336.0	0.0	336.0	0.0
82	19	1876.5	1357.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
82	30	1741.4736842105262	1932.5	4.0	0.0	4.0	2.0	76.0	0.0	72.0	4.0
86	10	824.5	533.5108695652174	4.0	0.0	4.0	2.0	184.0	0.0	180.0	4.0
87	23	1395.5	1464.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
88	29	1112.5	1899.5	4.0	0.0	4.0	0.0	368.0	0.0	368.0	0.0
89	29	1112.5	1899.5	4.0	0.0	4.0	0.0	368.0	0.0	368.0	0.0
90	0	1298.5	119.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
90	33	2129.5	1846.512987012987	4.0	2.0	4.0	0.0	308.0	8.0	300.0	0.0
91	8	776.5	775.4909090909091	4.0	0.0	4.0	2.0	220.0	0.0	216.0	4.0
91	9	1546.693135935397	814.6931359353971	9.0	4.0	7.0	5.0	743.0	116.0	49.0	578.0
91	16	847.5031055900621	1148.1180124223602	6.0	4.0	4.0	1.0	322.0	120.0	200.0	2.0
92	19	2414.5	997.5	4.0	0.0	4.0	0.0	320.0	0.0	320.0	0.0
92	30	2124.6625386996902	1676.5866873065015	9.0	4.0	8.0	4.0	646.0	92.0	74.0	480.0
92	34	1558.5	1757.446428571429	4.0	0.0	4.0	2.0	224.0	0.0	200.0	24.0
93	19	2414.5	997.5	4.0	0.0	4.0	0.0	320.0	0.0	320.0	0.0
93	30	2124.6625386996902	1676.5866873065015	9.0	4.0	8.0	4.0	646.0	92.0	74.0	480.0
93	34	1558.5	1757.446428571429	4.0	0.0	4.0	2.0	224.0	0.0	200.0	24.0
94	13	1105.5	937.9594594594596	6.0	4.0	4.0	0.0	296.0	160.0	136.0	0.0
94	18	2267.5	1412.5	4.0	0.0	4.0	0.0	172.0	0.0	172.0	0.0
95	33	2153.5	1540.5	4.0	0.0	4.0	0.0	136.0	0.0	136.0	0.0
95	40	2363.5	1876.4578313253007	4.0	2.0	4.0	0.0	166.0	14.0	152.0	0.0
