#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
3	343	555.4045253863135	93.04332229580574	27.0	24.0	23.0	20.0	7248.0	2770.0	2446.0	2032.0	
3	1057	350.4589570653068	267.6099687448594	30.0	25.0	29.0	23.0	6079.0	1890.0	2331.0	1858.0	
3	1391	216.4454748209884	354.4829205305787	32.0	26.0	26.0	29.0	8519.0	2531.0	2773.0	3215.0	
3	1505	391.4299615877081	380.2888604353393	24.0	22.0	22.0	24.0	7810.0	2416.0	2281.0	3113.0	
3	1590	474.1888195063931	402.0840023788284	25.0	22.0	21.0	20.0	6726.0	2575.0	2102.0	2049.0	
4	343	555.4045253863135	93.04332229580574	27.0	24.0	23.0	20.0	7248.0	2770.0	2446.0	2032.0	
4	1057	350.4589570653068	267.6099687448594	30.0	25.0	29.0	23.0	6079.0	1890.0	2331.0	1858.0	
4	1391	216.4454748209884	354.4829205305787	32.0	26.0	26.0	29.0	8519.0	2531.0	2773.0	3215.0	
4	1505	391.4299615877081	380.2888604353393	24.0	22.0	22.0	24.0	7810.0	2416.0	2281.0	3113.0	
4	1590	474.1888195063931	402.0840023788284	25.0	22.0	21.0	20.0	6726.0	2575.0	2102.0	2049.0	
7	520	187.68182741116752	135.63431472081217	26.0	26.0	21.0	18.0	4925.0	2329.0	1620.0	976.0	
7	1164	145.67635971997845	299.4950637228505	21.0	20.0	18.0	16.0	5571.0	2309.0	1612.0	1650.0	
7	1306	507.2393082930457	335.887132763109	20.0	19.0	18.0	13.0	5378.0	1985.0	1769.0	1624.0	
8	520	187.68182741116752	135.63431472081217	26.0	26.0	21.0	18.0	4925.0	2329.0	1620.0	976.0	
8	1164	145.67635971997845	299.4950637228505	21.0	20.0	18.0	16.0	5571.0	2309.0	1612.0	1650.0	
8	1306	507.2393082930457	335.887132763109	20.0	19.0	18.0	13.0	5378.0	1985.0	1769.0	1624.0	
9	1612	177.47807137019885	427.005720512122	29.0	28.0	23.0	22.0	7342.0	2974.0	2023.0	2345.0	
10	1612	177.47807137019885	427.005720512122	29.0	28.0	23.0	22.0	7342.0	2974.0	2023.0	2345.0	
11	1612	177.47807137019885	427.005720512122	29.0	28.0	23.0	22.0	7342.0	2974.0	2023.0	2345.0	
12	22	631.9404511278195	7.150225563909775	27.0	24.0	26.0	24.0	6650.0	2397.0	2093.0	2160.0	
12	573	435.7753167714257	157.47889853337324	41.0	31.0	36.0	36.0	10023.0	3066.0	3339.0	3618.0	
12	1364	418.5071948836383	357.4594066441642	21.0	21.0	17.0	17.0	5629.0	2711.0	1442.0	1476.0	
13	22	631.9404511278195	7.150225563909775	27.0	24.0	26.0	24.0	6650.0	2397.0	2093.0	2160.0	
13	573	435.7753167714257	157.47889853337324	41.0	31.0	36.0	36.0	10023.0	3066.0	3339.0	3618.0	
13	1364	418.5071948836383	357.4594066441642	21.0	21.0	17.0	17.0	5629.0	2711.0	1442.0	1476.0	
14	500	23.49218510573092	138.4353355807539	26.0	23.0	23.0	22.0	6526.0	2474.0	1923.0	2129.0	
15	500	23.49218510573092	138.4353355807539	26.0	23.0	23.0	22.0	6526.0	2474.0	1923.0	2129.0	
16	762	172.72452259406316	193.4768387218756	28.0	26.0	24.0	18.0	5289.0	2340.0	1707.0	1242.0	
17	762	172.72452259406316	193.4768387218756	28.0	26.0	24.0	18.0	5289.0	2340.0	1707.0	1242.0	
18	762	172.72452259406316	193.4768387218756	28.0	26.0	24.0	18.0	5289.0	2340.0	1707.0	1242.0	
19	246	587.396273498586	58.670603892863085	25.0	22.0	18.0	16.0	6011.0	2217.0	2088.0	1706.0	
19	1501	577.799713584288	373.6894435351882	15.0	14.0	14.0	15.0	4888.0	1674.0	1565.0	1649.0	
20	246	587.396273498586	58.670603892863085	25.0	22.0	18.0	16.0	6011.0	2217.0	2088.0	1706.0	
20	1501	577.799713584288	373.6894435351882	15.0	14.0	14.0	15.0	4888.0	1674.0	1565.0	1649.0	
21	1307	67.25816752640628	333.0714812085483	20.0	20.0	17.0	15.0	4071.0	1824.0	1355.0	892.0	
22	1307	67.25816752640628	333.0714812085483	20.0	20.0	17.0	15.0	4071.0	1824.0	1355.0	892.0	
23	287	132.07175398633257	78.01566059225513	17.0	17.0	11.0	8.0	3512.0	2280.0	924.0	308.0	
23	527	246.003188245079	139.98627668422512	38.0	36.0	38.0	30.0	7214.0	2384.0	2637.0	2193.0	
23	1135	500.6372430471584	292.19649334945586	29.0	27.0	26.0	17.0	4962.0	2010.0	1854.0	1098.0	
24	287	132.07175398633257	78.01566059225513	17.0	17.0	11.0	8.0	3512.0	2280.0	924.0	308.0	
24	527	246.003188245079	139.98627668422512	38.0	36.0	38.0	30.0	7214.0	2384.0	2637.0	2193.0	
24	1135	500.6372430471584	292.19649334945586	29.0	27.0	26.0	17.0	4962.0	2010.0	1854.0	1098.0	
25	287	132.07175398633257	78.01566059225513	17.0	17.0	11.0	8.0	3512.0	2280.0	924.0	308.0	
25	527	246.003188245079	139.98627668422512	38.0	36.0	38.0	30.0	7214.0	2384.0	2637.0	2193.0	
25	1135	500.6372430471584	292.19649334945586	29.0	27.0	26.0	17.0	4962.0	2010.0	1854.0	1098.0	
26	277	495.0751786269028	71.10935073004039	27.0	24.0	18.0	21.0	6438.0	2118.0	2022.0	2298.0	
27	277	495.0751786269028	71.10935073004039	27.0	24.0	18.0	21.0	6438.0	2118.0	2022.0	2298.0	
31	244	293.3343815513627	62.838923829489865	20.0	19.0	17.0	17.0	5724.0	2473.0	1876.0	1375.0	
31	1679	419.4458506224066	417.6630705394191	19.0	16.0	17.0	17.0	4820.0	1934.0	1442.0	1444.0	
32	244	293.3343815513627	62.838923829489865	20.0	19.0	17.0	17.0	5724.0	2473.0	1876.0	1375.0	
32	1679	419.4458506224066	417.6630705394191	19.0	16.0	17.0	17.0	4820.0	1934.0	1442.0	1444.0	
33	1686	615.9182731468911	438.02470811838174	24.0	21.0	18.0	17.0	3683.0	1659.0	1003.0	1020.0	
33	1689	129.20223305551187	438.6713319704356	22.0	19.0	19.0	16.0	6359.0	2600.0	2004.0	1754.0	
34	1686	615.9182731468911	438.02470811838174	24.0	21.0	18.0	17.0	3683.0	1659.0	1003.0	1020.0	
34	1689	129.20223305551187	438.6713319704356	22.0	19.0	19.0	16.0	6359.0	2600.0	2004.0	1754.0	
35	213	583.4677038204018	59.68609688853879	17.0	15.0	15.0	13.0	5078.0	1942.0	1870.0	1266.0	
35	1026	105.03345521023766	261.91718464351004	16.0	16.0	15.0	16.0	5470.0	2144.0	1764.0	1562.0	
35	1432	547.9937799043062	366.4717703349282	19.0	16.0	18.0	14.0	4180.0	1797.0	1343.0	1040.0	
36	213	583.4677038204018	59.68609688853879	17.0	15.0	15.0	13.0	5078.0	1942.0	1870.0	1266.0	
36	1026	105.03345521023766	261.91718464351004	16.0	16.0	15.0	16.0	5470.0	2144.0	1764.0	1562.0	
36	1432	547.9937799043062	366.4717703349282	19.0	16.0	18.0	14.0	4180.0	1797.0	1343.0	1040.0	
37	361	611.0364767187763	93.02571860816944	17.0	14.0	15.0	15.0	5949.0	1944.0	1916.0	2089.0	
37	1132	446.8765322699749	296.5080490326392	23.0	20.0	19.0	17.0	6771.0	2605.0	1985.0	2181.0	
38	361	611.0364767187763	93.02571860816944	17.0	14.0	15.0	15.0	5949.0	1944.0	1916.0	2089.0	
38	1132	446.8765322699749	296.5080490326392	23.0	20.0	19.0	17.0	6771.0	2605.0	1985.0	2181.0	
39	361	611.0364767187763	93.02571860816944	17.0	14.0	15.0	15.0	5949.0	1944.0	1916.0	2089.0	
39	1132	446.8765322699749	296.5080490326392	23.0	20.0	19.0	17.0	6771.0	2605.0	1985.0	2181.0	
40	512	134.65078043704474	132.72757544224766	25.0	22.0	23.0	19.0	4805.0	1674.0	1708.0	1422.0	
40	1233	246.72414883524823	323.8586486771371	31.0	30.0	24.0	26.0	9487.0	3397.0	2752.0	3338.0	
40	1481	18.657050338534	390.0036797173977	40.0	35.0	36.0	28.0	6794.0	2720.0	1997.0	2075.0	
41	512	134.65078043704474	132.72757544224766	25.0	22.0	23.0	19.0	4805.0	1674.0	1708.0	1422.0	
41	1233	246.72414883524823	323.8586486771371	31.0	30.0	24.0	26.0	9487.0	3397.0	2752.0	3338.0	
41	1481	18.657050338534	390.0036797173977	40.0	35.0	36.0	28.0	6794.0	2720.0	1997.0	2075.0	
42	1453	164.49491094147584	374.1437659033079	24.0	22.0	23.0	17.0	5502.0	1972.0	1936.0	1593.0	
43	1453	164.49491094147584	374.1437659033079	24.0	22.0	23.0	17.0	5502.0	1972.0	1936.0	1593.0	
44	886	442.4077951002227	223.47683741648103	16.0	14.0	14.0	11.0	4490.0	1803.0	1568.0	1119.0	
44	1146	187.57724296584675	292.3116262608388	26.0	23.0	19.0	13.0	5651.0	2514.0	1776.0	1361.0	
45	886	442.4077951002227	223.47683741648103	16.0	14.0	14.0	11.0	4490.0	1803.0	1568.0	1119.0	
45	1146	187.57724296584675	292.3116262608388	26.0	23.0	19.0	13.0	5651.0	2514.0	1776.0	1361.0	
46	137	394.05268537446574	43.11447686303661	39.0	32.0	33.0	35.0	10762.0	3196.0	3216.0	4350.0	
47	137	394.05268537446574	43.11447686303661	39.0	32.0	33.0	35.0	10762.0	3196.0	3216.0	4350.0	
48	137	394.05268537446574	43.11447686303661	39.0	32.0	33.0	35.0	10762.0	3196.0	3216.0	4350.0	
51	724	352.1888907762867	186.27857992186173	33.0	31.0	29.0	21.0	5887.0	2549.0	2344.0	993.0	
51	1461	42.09971038477451	377.11998345055855	27.0	26.0	26.0	25.0	7251.0	2595.0	2026.0	2630.0	
52	724	352.1888907762867	186.27857992186173	33.0	31.0	29.0	21.0	5887.0	2549.0	2344.0	993.0	
52	1461	42.09971038477451	377.11998345055855	27.0	26.0	26.0	25.0	7251.0	2595.0	2026.0	2630.0	
53	405	188.605559125964	105.10122107969153	34.0	30.0	30.0	26.0	6224.0	2316.0	2077.0	1831.0	
54	405	188.605559125964	105.10122107969153	34.0	30.0	30.0	26.0	6224.0	2316.0	2077.0	1831.0	
55	597	234.7524253007373	155.35370585952657	16.0	15.0	14.0	12.0	5154.0	2088.0	1818.0	1248.0	
55	733	455.3312174110179	191.5760598503741	38.0	33.0	35.0	33.0	13233.0	4046.0	4497.0	4690.0	
55	1520	613.5075796505653	396.55151593011306	28.0	27.0	26.0	20.0	7784.0	2974.0	2659.0	2151.0	
56	597	234.7524253007373	155.35370585952657	16.0	15.0	14.0	12.0	5154.0	2088.0	1818.0	1248.0	
56	733	455.3312174110179	191.5760598503741	38.0	33.0	35.0	33.0	13233.0	4046.0	4497.0	4690.0	
56	1520	613.5075796505653	396.55151593011306	28.0	27.0	26.0	20.0	7784.0	2974.0	2659.0	2151.0	
57	597	234.7524253007373	155.35370585952657	16.0	15.0	14.0	12.0	5154.0	2088.0	1818.0	1248.0	
57	733	455.3312174110179	191.5760598503741	38.0	33.0	35.0	33.0	13233.0	4046.0	4497.0	4690.0	
57	1520	613.5075796505653	396.55151593011306	28.0	27.0	26.0	20.0	7784.0	2974.0	2659.0	2151.0	
58	168	601.4403213465953	45.70836521295588	27.0	23.0	25.0	24.0	7842.0	2698.0	2777.0	2367.0	
58	1209	581.2991720331187	301.55988960441584	27.0	26.0	21.0	21.0	5435.0	1942.0	1675.0	1817.0	
58	1466	171.6079207920792	368.5690594059406	35.0	30.0	29.0	34.0	8080.0	2454.0	2425.0	3201.0	
59	168	601.4403213465953	45.70836521295588	27.0	23.0	25.0	24.0	7842.0	2698.0	2777.0	2367.0	
59	1209	581.2991720331187	301.55988960441584	27.0	26.0	21.0	21.0	5435.0	1942.0	1675.0	1817.0	
59	1466	171.6079207920792	368.5690594059406	35.0	30.0	29.0	34.0	8080.0	2454.0	2425.0	3201.0	
65	44	212.3912550974173	13.353420933393748	16.0	15.0	16.0	13.0	4414.0	1443.0	1368.0	1603.0	
66	44	212.3912550974173	13.353420933393748	16.0	15.0	16.0	13.0	4414.0	1443.0	1368.0	1603.0	
72	400	621.266835016835	103.23417508417508	24.0	23.0	23.0	17.0	5940.0	2338.0	2163.0	1439.0	
73	400	621.266835016835	103.23417508417508	24.0	23.0	23.0	17.0	5940.0	2338.0	2163.0	1439.0	
81	355	34.6261206193969	90.8543194784026	28.0	25.0	26.0	19.0	4908.0	2374.0	1566.0	967.0	
81	664	83.84186501467232	165.88311053146398	19.0	19.0	17.0	16.0	6134.0	2242.0	1852.0	2040.0	
82	355	34.6261206193969	90.8543194784026	28.0	25.0	26.0	19.0	4908.0	2374.0	1566.0	967.0	
82	664	83.84186501467232	165.88311053146398	19.0	19.0	17.0	16.0	6134.0	2242.0	1852.0	2040.0	
88	1026	516.4288529759558	261.09223492313754	26.0	23.0	25.0	24.0	7611.0	2327.0	2315.0	2969.0	
89	1026	516.4288529759558	261.09223492313754	26.0	23.0	25.0	24.0	7611.0	2327.0	2315.0	2969.0	
92	1218	5.698296473401076	314.3321876867902	24.0	18.0	23.0	15.0	6692.0	2440.0	2175.0	2076.0	
92	1457	593.4811409270031	373.5577031337962	29.0	26.0	23.0	23.0	5329.0	1674.0	1771.0	1883.0	
93	1218	5.698296473401076	314.3321876867902	24.0	18.0	23.0	15.0	6692.0	2440.0	2175.0	2076.0	
93	1457	593.4811409270031	373.5577031337962	29.0	26.0	23.0	23.0	5329.0	1674.0	1771.0	1883.0	
94	1218	5.698296473401076	314.3321876867902	24.0	18.0	23.0	15.0	6692.0	2440.0	2175.0	2076.0	
94	1457	593.4811409270031	373.5577031337962	29.0	26.0	23.0	23.0	5329.0	1674.0	1771.0	1883.0	
97	793	137.81728624535316	194.6938661710037	21.0	21.0	16.0	11.0	5380.0	2558.0	1763.0	1059.0	
98	793	137.81728624535316	194.6938661710037	21.0	21.0	16.0	11.0	5380.0	2558.0	1763.0	1059.0	
102	0	54.84826916855386	1.0640569395017794	19.0	18.0	19.0	17.0	6182.0	1854.0	2380.0	1948.0	
102	483	614.6964468489546	114.08217575668958	17.0	17.0	17.0	13.0	6839.0	2560.0	2045.0	2234.0	
102	1426	240.38829691168505	345.5322376738306	22.0	21.0	20.0	16.0	5537.0	1824.0	1942.0	1771.0	
103	0	54.84826916855386	1.0640569395017794	19.0	18.0	19.0	17.0	6182.0	1854.0	2380.0	1948.0	
103	483	614.6964468489546	114.08217575668958	17.0	17.0	17.0	13.0	6839.0	2560.0	2045.0	2234.0	
103	1426	240.38829691168505	345.5322376738306	22.0	21.0	20.0	16.0	5537.0	1824.0	1942.0	1771.0	
104	1373	261.5447876447876	345.6069498069498	34.0	30.0	29.0	25.0	7770.0	2548.0	2676.0	2546.0	
105	1373	261.5447876447876	345.6069498069498	34.0	30.0	29.0	25.0	7770.0	2548.0	2676.0	2546.0	
116	49	625.1055292774425	15.138313488827272	22.0	20.0	20.0	17.0	6131.0	2235.0	2299.0	1597.0	
117	49	625.1055292774425	15.138313488827272	22.0	20.0	20.0	17.0	6131.0	2235.0	2299.0	1597.0	
118	297	190.3390389771087	79.02784079191586	16.0	14.0	12.0	10.0	4849.0	1869.0	1482.0	1498.0	
118	1795	56.28632887189293	469.36209369024857	14.0	12.0	9.0	12.0	4184.0	1443.0	1407.0	1334.0	
119	297	190.3390389771087	79.02784079191586	16.0	14.0	12.0	10.0	4849.0	1869.0	1482.0	1498.0	
119	1795	56.28632887189293	469.36209369024857	14.0	12.0	9.0	12.0	4184.0	1443.0	1407.0	1334.0	
120	1028	244.96201743462015	267.05064342050645	21.0	19.0	18.0	12.0	4818.0	2206.0	1607.0	1004.0	
121	1028	244.96201743462015	267.05064342050645	21.0	19.0	18.0	12.0	4818.0	2206.0	1607.0	1004.0	
122	124	170.71231582924065	31.84812995844352	22.0	16.0	16.0	17.0	5294.0	1659.0	1296.0	2339.0	
